SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
3002304,4.8,5,,,,2.5,5.5,6.75,2,,4.92,,,13,11.8,
3002818,5.2,6,3.25,2.5,3.75,4,4,7.75,3.2,3.17,5.25,10.95,11.45,14,14.4,11.65
3002826,6,7.25,7,6.5,5.5,,,,2.2,6.33,,19.5,18,,15.45,15.2
3002837,4.8,6.25,6.25,3.75,4.75,,,,4.2,4.92,,14.8,13.3,,15.25,15.25
3002841,5.2,6.75,5.5,6,4,,,,3.2,5.17,,16.7,15.2,,15.15,13.9
3002844,5.6,7.5,5.5,5.5,4.75,,,,3.8,5.25,,16.6,15.85,,16.9,14.9
3002862,7,7.25,5,6.25,3.75,,,,5.8,5,,18.25,17,,20.05,17.8
3002432,4.2,4,,,,4.5,5,8,4.2,,5.83,,,13.5,12.4,
3002431,5.8,6.5,,,,5,7.25,8.75,6.4,,7,,,18.75,18.7,
3002411,4.2,4.75,,,,4,4.25,7,2.2,,5.08,,,13,11.15,
3002414,2.6,3.5,,,,3.75,6.75,8.25,3.6,,6.25,,,14,9.7,
3002420,3.6,6,,,,2.75,6.75,8.25,2.6,,5.92,,,15.5,12.2,
3002424,4.4,4.5,,,,3,4.75,7,3.4,,4.92,,,12.25,12.3,
3002427,4.6,4,,,,2.75,5.75,7.25,3.6,,5.25,,,12.5,12.2,
3002441,2.2,5.5,,,,2,5.75,7,2.8,,4.92,,,13.25,10.5,
3002433,3.2,5.75,,,,4.75,5.75,7.75,3,,6.08,,,16.25,11.95,
3002435,4,4.5,,,,4,4.75,6.75,1,,5.17,,,13.25,9.5,
3002437,5.6,4.5,,,,4.75,6.5,7.5,2.4,,6.25,,,15.75,12.5,
3002439,5.8,5,,,,3.5,4.5,9,4.6,,5.67,,,13,15.4,
3002443,4,4.25,,,,2.75,5.25,8.25,3,,5.42,,,12.25,11.25,
3002445,3.6,2.25,,,,3,4.75,6.25,3.2,,4.67,,,10,9.05,
3002447,5.6,6.25,,,,3.5,5.25,8.5,4.6,,5.75,,,15,16.45,
3002449,6,7.5,,,,4.75,5.25,8.75,2.8,,6.25,,,17.5,16.3,
3002451,4.2,6.5,,,,3.25,6.75,7.75,2,,5.92,,,16.5,12.7,
3001765,3.6,5.75,,,,1.75,3.75,7,2.4,,4.17,,,11.25,11.75,
3001784,5.6,6.5,,,,5.25,7.5,9.25,2.8,,7.33,,,19.25,14.9,
3001771,4.6,4.5,,,,2.75,5,6.25,2.2,,4.67,,,12.25,11.3,
3001774,3.2,6.25,,,,2.5,4.75,8,3.4,,5.08,,,13.5,12.85,
3001777,7,7.5,,,,6,7.75,8.5,7.2,,7.42,,,21.25,21.7,
3002200,3,3.5,,,,3,5,5.75,2.8,,4.58,,,11.5,9.3,
3002247,3.8,5.5,,,,3.25,3.5,5.25,2.2,,4,,,12.25,11.5,
3002258,2.8,4.75,,,,5.5,7.25,8,2.2,,6.92,,,17.5,9.75,
3002261,2.4,3.5,,,,2,3,4.75,3,,3.25,,,8.5,8.9,
3002264,4.4,5.5,,,,4,6,8,7,,6,,,15.5,16.9,
3002300,3.4,4.75,,,,3.5,4.75,7.25,2.8,,5.17,,,13,10.95,
3002879,5.8,6.5,4.25,4.5,4.5,,,,2.2,4.42,,14.55,14.8,,14.5,12.25
3002882,3.2,5,1.5,3.25,4.5,,,,2.6,3.08,,7.95,10.95,,10.8,7.3
3002884,6.6,8.5,6,5.75,5.5,,,,8.6,5.75,,18.35,17.85,,23.7,21.2
3002888,5.4,5.75,5.25,5.25,3.75,,,,3.2,4.75,,15.9,14.4,,14.35,13.85
3002899,4.2,6,5.5,4.5,4.5,,,,4.8,4.83,,14.2,13.2,,15,14.5
3002905,6,7.5,4.75,4.25,5.25,,,,2.8,4.75,,15,15.5,,16.3,13.55
3000654,5.6,7.25,,,,5.75,7.5,7.25,3.8,,6.83,,,20.5,16.65,
3000655,5.8,7.5,,,,3.25,3.75,8,2.6,,5,,,14.5,15.9,
3000656,3.2,4.5,,,,4.75,5,7.5,2,,5.75,,,14.25,9.7,
3000671,5.2,7,,,,2.25,6,8.5,3.6,,5.58,,,15.25,15.8,
3000673,5.4,6.75,,,,2.5,5.25,9.5,3.2,,5.75,,,14.5,15.35,
3000677,6.4,7.5,,,,5.25,6.25,8.5,7.4,,6.67,,,19,21.3,
3000679,5.2,2.75,,,,3,3.75,7.5,3.2,,4.75,,,9.5,11.15,
3000690,4.4,7.75,,,,3.5,6,8.5,6.2,,6,,,17.25,18.35,
3000694,6,6.25,,,,2.25,5,7.75,4.8,,5,,,13.5,17.05,
3000698,3.8,5.5,,,,4.75,7,8.75,2.6,,6.83,,,17.25,11.9,
3000703,5.4,7.75,,,,4,5.75,8.75,3.2,,6.17,,,17.5,16.35,
3000713,2.6,5,,,,3.5,4.75,6,1.8,,4.75,,,13.25,9.4,
3000716,3.2,4.5,,,,3.5,6,8.25,2.2,,5.92,,,14,9.9,
3000718,3.4,6.25,,,,5.75,6.25,9.5,4,,7.17,,,18.25,13.65,
3000722,4.4,5,,,,4.5,4.5,6.75,2.4,,5.25,,,14,11.8,
3000738,4.4,5,,,,3,4.5,5.75,3.2,,4.42,,,12.5,12.6,
3000743,4.4,3.5,,,,1.75,5.5,8.25,2.6,,5.17,,,10.75,10.5,
3000947,2.4,4.5,,,,3.5,4.25,8.75,3,,5.5,,,12.25,9.9,
3000945,7.6,5.75,,,,5,7.5,8.75,6.6,,7.08,,,18.25,19.95,
3000949,2.2,2.75,,,,2.75,4.25,4.75,3.6,,3.92,,,9.75,8.55,
3000953,4.6,8,,,,7.5,8.25,9,4.2,,8.25,,,23.75,16.8,
3000957,4.6,6.25,,,,4.75,5.5,7.75,3.8,,6,,,16.5,14.65,
3000964,4.4,6.75,,,,2.75,5,7.75,2.8,,5.17,,,14.5,13.95,
3000969,3,2,,,,2,3.5,7.75,2.8,,4.42,,,7.5,7.8,
3000974,3,7,,,,3.25,5.5,8.25,3,,5.67,,,15.75,13,
3001283,6.4,6,5.25,4.75,4.5,,,,2.8,4.83,,16.4,15.65,,15.2,14.45
3001297,7,5.5,6.5,6.75,3.25,,,,3.2,5.5,,20.25,17,,15.7,16.7
3001300,5.4,6.75,5.75,5,4.75,,,,3.6,5.17,,16.15,15.15,,15.75,14.75
3001301,5.8,6.5,4.75,4.75,3.75,,,,3.4,4.42,,15.3,14.3,,15.7,13.95
3001303,7,5.5,7,7.75,3.5,,,,6.4,6.08,,21.75,18.25,,18.9,20.4
3001314,4.4,6.5,4,3.25,3.5,,,,3,3.58,,11.65,11.15,,13.9,11.4
3001319,5.8,7,5.5,4,5.5,,,,4.8,5,,15.3,15.3,,17.6,16.1
3001321,8.6,7.75,7.25,6.25,5,,,,6,6.17,,22.1,19.85,,22.35,21.85
3001325,5.6,7.5,6,4,5.25,,,,7.2,5.08,,15.6,14.85,,20.3,18.8
3000127,3.2,2.75,,,,2,4.25,7.25,2.8,,4.5,,,9,8.75,
3000129,4.6,6.5,,,,3.25,5,8.75,2,,5.67,,,14.75,13.1,
3000131,3.8,5.5,,,,3,5.75,7.5,1.8,,5.42,,,14.25,11.1,
3000133,4,7.25,,,,2,6,8.75,3.4,,5.58,,,15.25,14.65,
3000135,3.2,5.5,,,,4,6.25,7.75,2.4,,6,,,15.75,11.1,
3000143,5.8,6.75,,,,3.25,5.25,7.25,3.2,,5.25,,,15.25,15.75,
3000145,4.6,5,,,,5,5.75,6,2.6,,5.58,,,15.75,12.2,
3000148,4,6,,,,2.75,5.75,7.5,3.8,,5.33,,,14.5,13.8,
3000151,3,3.5,,,,3.25,4.25,5,3.2,,4.17,,,11,9.7,
3000154,4.4,7.5,,,,3.25,4.75,7.25,4,,5.08,,,15.5,15.9,
3000157,5.4,5.25,,,,3.5,3.75,8,4.6,,5.08,,,12.5,15.25,
3001381,6,7.5,5.5,6,6,,,,4.4,5.83,,17.5,18,,17.9,15.9
3001384,7.6,7,8,8.5,4.75,,,,4.8,7.08,,24.1,20.85,,19.4,20.4
3001390,6.2,6.75,5,7.25,7.25,,,,4.4,6.5,,18.45,20.7,,17.35,15.6
3001378,6.4,7.25,4.75,4,4.75,,,,2.8,4.5,,15.15,15.15,,16.45,13.95
3001403,4,5.75,4,4.5,5.5,,,,2.8,4.67,,12.5,14,,12.55,10.8
3001419,7.4,6.5,8.25,3.75,5.25,,,,8.2,5.75,,19.4,16.4,,22.1,23.85
3001434,7.2,6,6.25,7.25,5.5,,,,2.6,6.33,,20.7,19.95,,15.8,16.05
3001458,7.8,4.75,7.5,8.75,5.75,,,,9.2,7.33,,24.05,22.3,,21.75,24.5
3001501,6.6,6,6.5,7.25,4.25,,,,6,6,,20.35,18.1,,18.6,19.1
3001516,4.6,6.25,3.5,3.25,2.75,,,,2,3.17,,11.35,10.6,,12.85,10.1
3000003,7.2,8.25,,,,4.75,7.75,8.5,6.4,,7,,,20.75,21.85,
3000007,5.6,7,,,,2.25,6.75,7.25,4.2,,5.42,,,16,16.8,
3000013,6.2,3.5,,,,5.25,6,8.5,3,,6.58,,,14.75,12.7,
3000015,4.4,6.75,,,,4.75,6,8.5,4,,6.42,,,17.5,15.15,
3000019,6,6.75,,,,5,6,7.25,6,,6.08,,,17.75,18.75,
3000034,2.2,3.5,,,,2.5,3.25,3.5,2.4,,3.08,,,9.25,8.1,
3000036,5.6,8,,,,4.75,7.25,9.25,6.4,,7.08,,,20,20,
3000039,4.2,6.25,,,,4.25,5.5,8.75,1.6,,6.17,,,16,12.05,
3000045,6,7.25,,,,5.75,6,8.25,6.8,,6.67,,,19,20.05,
3000052,4.6,6.25,,,,3.25,5.25,7.5,4,,5.33,,,14.75,14.85,
3000053,4,5.75,,,,4.75,4,9,3.2,,5.92,,,14.5,12.95,
3000054,5.2,5.5,,,,3.75,5,6.75,2.8,,5.17,,,14.25,13.5,
3000056,4.2,5.75,,,,3,5,7.5,3.2,,5.17,,,13.75,13.15,
3002873,5.6,5.75,4.25,3.75,5.5,,,,3.4,4.5,,13.6,14.85,,14.75,13.25
3002881,6,4.5,4.75,3.75,5.25,,,,2.2,4.58,,14.5,15,,12.7,12.95
3002887,7,8.5,6.75,7,3.75,,,,7,5.83,,20.75,17.75,,22.5,20.75
3002907,5.6,5,4.25,5.25,4.5,,,,1.8,4.67,,15.1,15.35,,12.4,11.65
3002911,6,6,5.25,7,5.5,,,,3,5.92,,18.25,18.5,,15,14.25
3002914,4.2,4,2.25,2.25,4.5,,,,2,3,,8.7,10.95,,10.2,8.45
3002923,7.4,5.75,7.75,7.5,5.25,,,,4,6.83,,22.65,20.15,,17.15,19.15
3002927,4.8,7,3.75,4.75,4.75,,,,6.4,4.42,,13.3,14.3,,18.2,14.95
3002929,5.8,7.25,5.75,5.75,4.75,,,,3.6,5.42,,17.3,16.3,,16.65,15.15
3002937,7.4,6.25,5.5,6,5.25,,,,4.8,5.58,,18.9,18.65,,18.45,17.7
3002943,6.6,6.5,5.25,5.5,4,,,,2,4.92,,17.35,16.1,,15.1,13.85
3002948,6.6,7.5,6.75,3.5,4,,,,6.2,4.75,,16.85,14.1,,20.3,19.55
3002949,7.8,7.5,6.75,4.5,6,,,,5.6,5.75,,19.05,18.3,,20.9,20.15
3002497,6.4,6.5,7.5,6,5.75,,,,5.8,6.42,,19.9,18.15,,18.7,19.7
3002498,3.8,2.5,3,3.75,4,2.75,4.75,7.75,2.2,3.58,5.08,10.55,11.55,10,8.5,9
3002501,5.8,5.5,6.25,4.5,5.25,,,,4,5.33,,16.55,15.55,,15.3,16.05
3002453,4.6,7,,,,5,5.25,8,3.6,,6.08,,,17.25,15.2,
3002455,3.4,6,,,,3.75,6,6.75,2.6,,5.5,,,15.75,12,
3002459,4.8,5.25,,,,5.25,6.25,7.75,2.8,,6.42,,,16.75,12.85,
3002465,3.8,5.25,,,,3,5.25,7.5,3,,5.25,,,13.5,12.05,
3002808,6.2,5.5,5.5,5.5,4.25,,,,3.4,5.08,,17.2,15.95,,15.1,15.1
3002810,7.6,5.5,7.5,7.75,4.5,,,,4,6.58,,22.85,19.85,,17.1,19.1
3002791,6,6,4.25,2,3.5,,,,5.2,3.25,,12.25,11.5,,17.2,15.45
3002786,4.8,7,4,4.25,5.75,,,,4.8,4.67,,13.05,14.8,,16.6,13.6
3002793,7.6,4.25,7.5,7.5,6.75,,,,4.6,7.25,,22.6,21.85,,16.45,19.7
3002796,6.2,6.5,5.5,5.5,5,,,,3.4,5.33,,17.2,16.7,,16.1,15.1
3002798,6.6,7,6.25,5.5,5.5,,,,6.4,5.75,,18.35,17.6,,20,19.25
3002800,4.8,4.25,3.75,4.25,4.25,,,,2.6,4.08,,12.8,13.3,,11.65,11.15
3002802,6.2,6.75,5.5,6.5,4,,,,3.2,5.33,,18.2,16.7,,16.15,14.9
3002804,6.6,7.5,7.5,7.75,3.75,,,,6.6,6.33,,21.85,18.1,,20.7,20.7
3002812,6,6,5.5,5.5,4,,,,4,5,,17,15.5,,16,15.5
3002814,7,5,5.75,4.75,3.5,,,,2.4,4.67,,17.5,15.25,,14.4,15.15
3002816,5.4,7,4.5,4.5,3.5,,,,4.4,4.17,,14.4,13.4,,16.8,14.3
3002921,5.8,6.5,4,3.25,4.25,,,,2.2,3.83,,13.05,13.3,,14.5,12
3002928,7.8,6,9,7.5,4.25,,,,3.8,6.92,,24.3,19.55,,17.6,20.6
3002952,6.4,5.5,5.75,4.75,4.5,,,,3.2,5,,16.9,15.65,,15.1,15.35
3002504,5.6,3.75,6.25,5.75,4.25,,,,3.6,5.42,,17.6,15.6,,12.95,15.45
3002511,6.4,6.25,5.75,7.75,4.5,,,,5,6,,19.9,18.65,,17.65,17.15
3002553,5.2,5.25,5.5,3.5,5.25,,,,7,4.75,,14.2,13.95,,17.45,17.7
3001817,4.6,5.25,,,,3.75,6,7,2,,5.58,,,15,11.85,
3001823,4.4,2.25,,,,2.5,4.25,5.75,3,,4.17,,,9,9.65,
3001836,3.8,4,,,,4.25,6,7.5,2.4,,5.92,,,14.25,10.2,
3001842,3.8,4.75,,,,2.25,6,7.25,3.2,,5.17,,,13,11.75,
3001884,4.6,5.5,,,,4,5.5,7.75,2.4,,5.75,,,15,12.5,
3001770,4.4,5.5,,,,3,6,8,4.8,,5.67,,,14.5,14.7,
3001776,5,4.5,,,,4.75,6.25,7.25,3,,6.08,,,15.5,12.5,
3001785,5.2,5.25,,,,3.5,6.5,6.5,3,,5.5,,,15.25,13.45,
3001791,3.8,5.25,,,,4.75,6,7.5,3.4,,6.08,,,16,12.45,
3001811,6.4,8.5,,,,6.75,7,9,4.8,,7.58,,,22.25,19.7,
3001794,3.6,5,,,,3.25,6.5,7.25,3.6,,5.67,,,14.75,12.2,
3000748,5.2,5.75,,,,5.75,6.25,8.5,3.2,,6.83,,,17.75,14.15,
3000762,6.4,8.5,,,,5.25,5.5,8,6.6,,6.25,,,19.25,21.5,
3000764,3,3.75,,,,2.25,5.25,7.75,2.6,,5.08,,,11.25,9.35,
3000766,4.2,7.5,,,,3.25,4.75,7,3.2,,5,,,15.5,14.9,
3000767,5.4,8,,,,5.75,7.5,9,6,,7.42,,,21.25,19.4,
3000768,3,6.25,,,,4.5,5.25,7.75,2.6,,5.83,,,16,11.85,
3000783,3.2,4.5,,,,2.25,4.25,5.75,2.6,,4.08,,,11,10.3,
3000785,4,5,,,,3.25,7.25,7.25,2.6,,5.92,,,15.5,11.6,
3000789,3.8,5.5,,,,4,5.5,6.75,1.8,,5.42,,,15,11.1,
3000791,6.8,7.75,,,,3.5,7.5,8.75,6.6,,6.58,,,18.75,21.15,
3000794,5.8,8,,,,2.75,6,8.25,3,,5.67,,,16.75,16.8,
3000805,6.4,6.5,,,,5.25,6,9,4.8,,6.75,,,17.75,17.7,
3000809,4.8,6.5,,,,2.25,4.25,6.25,4.2,,4.25,,,13,15.5,
3000814,4.4,6,,,,5.25,5,8.75,3.4,,6.33,,,16.25,13.8,
3000825,4.2,4,,,,2.5,3.5,5.25,2.4,,3.75,,,10,10.6,
3000828,5.4,7,,,,5.5,7.25,8.5,2.4,,7.08,,,19.75,14.8,
3000830,3.2,2.75,,,,3,4.25,4.75,2.4,,4,,,10,8.35,
3001331,5.8,6.75,7,7.25,5.25,,,,5,6.5,,20.05,18.3,,17.55,17.8
3001345,7.2,6.75,4,5.5,6.75,,,,4.4,5.42,,16.7,19.45,,18.35,15.6
3001352,7.2,7.25,7,7,5,,,,5.8,6.33,,21.2,19.2,,20.25,20
3001353,6.8,6.75,6,6.25,4,,,,5.2,5.42,,19.05,17.05,,18.75,18
3001368,5.2,5,4.5,4,5,,,,4.2,4.5,,13.7,14.2,,14.4,13.9
3001396,5.4,7.5,3.25,1.5,1.5,,,,3.6,2.08,,10.15,8.4,,16.5,12.25
3001401,5.6,6.5,3.5,2.5,5.25,,,,4.4,3.75,,11.6,13.35,,16.5,13.5
3001420,7.2,3,5.75,7,7.25,,,,4.4,6.67,,19.95,21.45,,14.6,17.35
3001422,8.2,8.5,6.25,5.5,6.25,,,,9.8,6,,19.95,19.95,,26.5,24.25
3000763,6,5.25,,,,3.25,6.25,7.75,7,,5.75,,,14.75,18.25,
3000770,5.8,6.25,,,,3.75,6,7.5,5.6,,5.75,,,16,17.65,
3000786,7.2,8.5,,,,5,6.5,8,5.2,,6.5,,,20,20.9,
3000792,4.8,6.75,,,,3.5,4,7.5,4,,5,,,14.25,15.55,
3000797,5,8.25,,,,5.5,7,7.5,5,,6.67,,,20.75,18.25,
3000817,4,4,,,,2.75,5,4.5,2.6,,4.08,,,11.75,10.6,
3000821,4,6,,,,5.25,6,9.25,2.6,,6.83,,,17.25,12.6,
3000831,4.6,7.5,,,,4.25,6.75,9.75,2.8,,6.92,,,18.5,14.9,
3001031,3.4,2.75,,,,3.5,3.75,,,,,,,10,,
3001039,3.4,5,,,,4,4.75,,,,,,,13.75,,
3001069,4,5.75,,,,1.5,3.5,,,,,,,10.75,,
3001121,4.2,4.5,,,,3,4.5,,,,,,,12,,
3001037,2.6,3.75,,,,3,6.25,,,,,,,13,,
3001038,3.2,2.5,,,,2,3.25,,,,,,,7.75,,
3001043,3.8,4,,,,4,6.5,,,,,,,14.5,,
3001115,3.2,4.25,,,,2.75,5,,,,,,,12,,
3001122,2.4,3,,,,2.5,3.5,,,,,,,9,,
3001147,3.8,4.5,,,,3.25,5.25,,,,,,,13,,
3001212,2.6,3.75,,,,3.5,5.75,,,,,,,13,,
3001214,4.8,3,,,,2.5,5,,,,,,,10.5,,
3001128,3.4,2.75,,,,1.75,5.25,,,,,,,9.75,,
3001167,1.6,2.25,,,,3.75,3.5,,,,,,,9.5,,
3001192,3.8,1.75,,,,2.75,4.25,,,,,,,8.75,,
3001196,4.2,2.75,,,,3,5.75,,,,,,,11.5,,
3001232,3.2,4.25,,,,3.5,6,,,,,,,13.75,,
3001260,3.6,3.25,,,,2.75,4.25,,,,,,,10.25,,
3001263,4.2,4,,,,2.75,5,,,,,,,11.75,,
3001327,6.2,7.25,,,,3.5,5.75,,4.4,,,,,16.5,17.85,
3001244,3,2,,,,2.5,4.25,,,,,,,8.75,,
3001248,3.6,3.5,,,,4.5,6.25,,,,,,,14.25,,
3000061,3,5,,,,3.25,2.5,6.25,2.2,,4,,,10.75,10.2,
3000076,5,6.25,,,,3.25,5,8.5,3.2,,5.58,,,14.5,14.45,
3000079,7.2,7.5,,,,5,6.25,9.5,6.8,,6.92,,,18.75,21.5,
3000081,6,7.5,,,,4.75,7,7,7.4,,6.25,,,19.25,20.9,
3000103,4.4,5.5,,,,3.75,5,7,2.8,,5.25,,,14.25,12.7,
3000106,5.8,7.75,,,,3.25,6.25,8.5,5.2,,6,,,17.25,18.75,
3000119,3.4,6.25,,,,4,5.25,8.75,2.4,,6,,,15.5,12.05,
3000199,3.6,5.75,,,,3.5,5.75,8.5,4.2,,5.92,,,15,13.55,
3000208,5,7.5,,,,1.75,5.25,7.5,3,,4.83,,,14.5,15.5,
3000220,4.8,6.5,,,,2.75,4.5,7.5,5.2,,4.92,,,13.75,16.5,
3000221,3,6.25,,,,3,4.25,5.75,2.6,,4.33,,,13.5,11.85,
3000222,3.6,7.25,,,,4.25,5,7.25,5.4,,5.5,,,16.5,16.25,
3000223,4.6,7.25,,,,4,5.25,8.5,3,,5.92,,,16.5,14.85,
3000225,5.2,5,,,,2.5,4.25,7,2.4,,4.58,,,11.75,12.6,
3000231,3.2,4.25,,,,2.75,4.5,6.75,2.4,,4.67,,,11.5,9.85,
3000241,4.8,3.25,,,,3.75,6.5,7.75,0.8,,6,,,13.5,8.85,
3000244,4.6,8,,,,4.25,6,7,4.4,,5.75,,,18.25,17,
3001942,4.8,7,,,,5.25,7.75,8.75,2.8,,7.25,,,20,14.6,
3001949,6,8,,,,4.25,8.5,9,4.8,,7.25,,,20.75,18.8,
3001952,3.6,4,,,,3.5,4.5,6.5,2.4,,4.83,,,12,10,
3001973,4.2,5,,,,2.75,5.75,7.75,2.2,,5.42,,,13.5,11.4,
3001996,1.8,2.75,,,,2.5,4,5.5,2,,4,,,9.25,6.55,
3002000,5,2.5,,,,3.75,4.25,7.25,3,,5.08,,,10.5,10.5,
3002010,3.8,3.75,,,,4,4,7.25,1.4,,5.08,,,11.75,8.95,
3002013,3.6,5.5,,,,3,5.75,9.5,2.6,,6.08,,,14.25,11.7,
3002031,5.4,5.5,,,,2.25,6.75,7.25,3.2,,5.42,,,14.5,14.1,
3002034,5,3.5,,,,2.25,6,5.75,2.2,,4.67,,,11.75,10.7,
3002036,2.8,5.25,,,,3.5,5.25,7.5,2.8,,5.42,,,14,10.85,
3002039,2.8,2.75,,,,2.25,3.5,4.75,3,,3.5,,,8.5,8.55,
3002054,4.2,6.25,,,,5.75,8.25,7.75,2.6,,7.25,,,20.25,13.05,
3001578,5.2,7.25,,,,4.25,5.5,8.25,3.4,,6,,,17,15.85,
3001579,6.4,7.75,,,,5.25,7.25,8,4.8,,6.83,,,20.25,18.95,
3001580,3.4,6.25,,,,2,5.75,7,3.8,,4.92,,,14,13.45,
3002030,4.2,3,,,,2.25,5,6.5,3.2,,4.58,,,10.25,10.4,
3002820,5.4,6.5,5.25,2,4.75,,,,4,4,,12.65,12.15,,15.9,14.65
3002830,6,6.5,4,3.5,4.75,,,,4,4.08,,13.5,14.25,,16.5,14
3002822,4.8,7,5.75,4.25,4,,,,2.6,4.67,,14.8,13.05,,14.4,13.15
3002832,6.4,4.5,5.5,5,4.75,,,,2.8,5.08,,16.9,16.15,,13.7,14.7
3002835,6,6.25,5,4.75,3.25,,,,3.6,4.33,,15.75,14,,15.85,14.6
3001955,6,7.25,,,,4,5.25,9,7.2,,6.08,,,16.5,20.45,
3001971,3.6,6.25,,,,3.5,5.25,7.75,3.6,,5.5,,,15,13.45,
3001992,2,3,,,,2.5,5.5,5.75,4.2,,4.58,,,11,9.2,
3002016,6.2,6.75,,,,5.5,7,8.25,3.8,,6.92,,,19.25,16.75,
3002042,2.4,5,,,,4.5,3.25,7,3.2,,4.92,,,12.75,10.6,
3001585,4.6,5,,,,2.5,5.75,8.25,4.4,,5.5,,,13.25,14,
3002442,5.8,6,,,,3,6,7.25,3.2,,5.42,,,15,15,
3002458,3.4,4.75,,,,4.25,5.75,7.75,4,,5.92,,,14.75,12.15,
3002464,4.6,5.75,,,,2.5,6,7.75,2.4,,5.42,,,14.25,12.75,
3002468,3.8,3.5,,,,2,5.25,5.75,3,,4.33,,,10.75,10.3,
3002471,5,5.25,,,,4.25,5.75,6.75,2,,5.58,,,15.25,12.25,
3002473,4,6,,,,4,5.5,6.75,4,,5.42,,,15.5,14,
3001796,4.8,6.25,,,,2.5,4.5,7.25,3.6,,4.75,,,13.25,14.65,
3001800,3,5.5,,,,3.5,3.5,6.75,2.2,,4.58,,,12.5,10.7,
3001804,3.4,3,,,,4.25,4,6.25,2.4,,4.83,,,11.25,8.8,
3001808,3.8,4.5,,,,2.25,4.25,5.75,3.2,,4.08,,,11,11.5,
3001812,4.2,6,,,,4.75,5.5,8,2.2,,6.08,,,16.25,12.4,
3001816,5.4,7,,,,5.75,5.5,8.75,5.2,,6.67,,,18.25,17.6,
3002303,4,5.75,,,,3.25,5,7.25,3.2,,5.17,,,14,12.95,
3002328,5.8,5.25,,,,4.5,6,6.25,2.2,,5.58,,,15.75,13.25,
3002366,5.2,6.75,,,,3.25,7.75,7.25,4.8,,6.08,,,17.75,16.75,
3002375,4,5.25,,,,5,6.75,8,4,,6.58,,,17,13.25,
3002378,3.8,6,,,,2,5,6.25,3,,4.42,,,13,12.8,
3002415,2.8,3,,,,3.75,4,5.25,3.6,,4.33,,,10.75,9.4,
3002562,6.2,7,6.25,6.25,5,,,,4.4,5.83,,18.7,17.45,,17.6,16.85
3002613,3.8,6,4,5.5,4.5,,,,4.4,4.67,,13.3,13.8,,14.2,12.2
3002632,6,5,5.25,5.75,3.5,,,,3.2,4.83,,17,15.25,,14.2,14.45
3002657,5.6,7.5,,,,5,6.5,8.25,,,6.58,,,19,,
3001833,4,5.5,,,,3.25,4.25,8,3.4,,5.17,,,13,12.9,
3000833,4.4,5.75,,,,4.5,7,7.5,3,,6.33,,,17.25,13.15,
3000852,4.6,5.25,,,,5,7.25,9,3.6,,7.08,,,17.5,13.45,
3000855,5,4.25,,,,2.75,4.75,5,2,,4.17,,,11.75,11.25,
3000857,5.2,6.75,,,,3.25,6,8.25,2.8,,5.83,,,16,14.75,
3000863,6.8,6.5,,,,4.75,7.75,9.5,4.8,,7.33,,,19,18.1,
3000867,4.6,6.5,,,,2.25,5.25,8.75,6.2,,5.42,,,14,17.3,
3000871,4,7,,,,3.75,6.75,7.75,2.4,,6.08,,,17.5,13.4,
3000877,5,5.5,,,,3,4.75,6.75,3.2,,4.83,,,13.25,13.7,
3000878,5.4,4.5,,,,3,5,8,3,,5.33,,,12.5,12.9,
3000879,3.4,5.25,,,,3.25,5.5,8,3,,5.58,,,14,11.65,
3000880,5,7.5,,,,4.5,5.25,9,4.4,,6.25,,,17.25,16.9,
3000887,5.2,5.25,,,,2.25,4.75,8.5,2.4,,5.17,,,12.25,12.85,
3000890,6.2,7.5,,,,5.75,8.25,8.75,5.6,,7.58,,,21.5,19.3,
3000893,5.6,5.75,,,,6.5,6.25,8.75,2.4,,7.17,,,18.5,13.75,
3000909,4.4,5.5,,,,2.75,5.25,8,3,,5.33,,,13.5,12.9,
3000911,4.4,6,,,,3.75,6.25,9,3.8,,6.33,,,16,14.2,
3000914,6.2,7.75,,,,5.75,7.25,9.5,3.4,,7.5,,,20.75,17.35,
3000836,5.2,6,,,,4.25,6.75,8,3.4,,6.33,,,17,14.6,
3000869,2.8,7.75,,,,3.5,7.25,8.75,3,,6.5,,,18.5,13.55,
3000962,7.8,8,,,,5.25,8.5,8.5,6.8,,7.42,,,21.75,22.6,
3000965,3.8,6.25,,,,3.25,5.75,8.25,4.2,,5.75,,,15.25,14.25,
3000968,4.2,7.5,,,,3.75,5.5,7.75,2.4,,5.67,,,16.75,14.1,
3000971,3,4.25,,,,1.25,3,4.25,3.2,,2.83,,,8.5,10.45,
3000982,5.8,7.25,,,,3,5.75,7.25,7.2,,5.33,,,16,20.25,
3000991,4,3,,,,4,5,6.75,2.6,,5.25,,,12,9.6,
3000986,3.8,4.5,,,,2,5.5,6.5,3,,4.67,,,12,11.3,
3000988,3.2,4.5,,,,2.25,5.75,4.25,2.4,,4.08,,,12.5,10.1,
3000994,3.6,4.25,,,,4.5,5,6.5,3.4,,5.33,,,13.75,11.25,
3001008,4.2,7.5,,,,3,6.25,9.75,3.6,,6.33,,,16.75,15.3,
3000996,4,4.5,,,,2.25,5,7.5,2.2,,4.92,,,11.75,10.7,
