SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
62004332,4.6,8.25,,,,3.5,4.75,6.25,3,,4.83,,,16.5,15.85,
62005370,4.4,6,,,,3.25,6.25,6.75,2.6,,5.42,,,15.5,13,
62004377,3.8,5.25,,,,3.5,4.25,6,3.2,,4.58,,,13,12.25,
62004386,3.8,5.75,,,,2.75,4,5,1.8,,3.92,,,12.5,11.35,
62004380,2.4,5,,,,3.5,4.25,6.25,2.4,,4.67,,,12.75,9.8,
62004383,2.8,4.25,,,,4,5.5,5,1.4,,4.83,,,13.75,8.45,
62005387,5,6.5,5.5,5.5,4.5,,,,4.4,5.17,,16,15,,15.9,14.9
62005410,4.6,4,4,5.25,2.75,,,,2.2,4,,13.85,12.6,,10.8,10.8
62005354,5.8,5.25,5,4.5,3.5,,,,5,4.33,,15.3,13.8,,16.05,15.8
62005358,5.2,6,5.25,4.5,4.5,,,,2.4,4.75,,14.95,14.2,,13.6,12.85
62005421,2.8,4,3.5,3,3.75,,,,3.2,3.42,,9.3,9.55,,10,9.5
62005428,5,6.25,3.25,2.5,3.75,,,,4.6,3.17,,10.75,11.25,,15.85,12.85
62005407,5.2,,4,3,,,,,,,,12.2,,,,
62005250,,8,,,,5,7,,,,,,,20,,
62005251,4.8,7.5,,,,5.25,,,,,,,,,,
62005339,,5.75,,,,5.75,7.75,,,,,,,19.25,,
62005348,3,5.5,,,,4.25,,,,,,,,,,
62005411,3.8,5.75,,,,6,,,,,,,,,,
62005161,2.6,4.25,,,,5.25,4.75,4.5,2,,4.83,,,14.25,8.85,
62005320,3.6,3.5,2.25,5,3.75,,,,2.8,3.67,,10.85,12.35,,9.9,8.65
62005226,,7,,,,7,8.75,,,,,,,22.75,,
62005373,4.8,5.75,,,,5.75,,,,,,,,,,
62004547,3,2,,,,3.25,4.5,2.75,3.2,,3.5,,,9.75,8.2,
62004552,2.8,2,,,,2.5,2.25,4.25,1.8,,3,,,6.75,6.6,
62004538,4.6,4.25,,,,5,5.5,6.5,2.8,,5.67,,,14.75,11.65,
62004441,5.6,6,2,3.5,3.75,,,,4.2,3.08,,11.1,12.85,,15.8,11.8
62004466,6,6.75,4.25,2.75,6,,,,3.2,4.33,,13,14.75,,15.95,13.45
62004535,6.6,6,3.5,4.5,3.5,,,,3,3.83,,14.6,14.6,,15.6,13.1
62004393,7.2,7.25,6,6,5,,,,2.2,5.67,,19.2,18.2,,16.65,15.4
62004397,7.2,8,3.5,5.5,6.75,,,,3.8,5.25,,16.2,19.45,,19,14.5
62004516,4.4,5,2.25,3.25,5.25,,,,2.4,3.58,,9.9,12.9,,11.8,9.05
62004478,6.6,7.25,4.75,5.75,4.5,,,,3.6,5,,17.1,16.85,,17.45,14.95
62004551,3,1.75,,,,2,3,,4,,,,,6.75,8.75,
62004554,4.2,,,3.25,4.75,,,,,,,,12.2,,,
62004446,2.6,5.25,,,,2.75,,,,,,,,,,
62004476,3.4,6,,,,4,,,,,,,,,,
62004544,2.4,4.5,,,,2.75,,,,,,,,,,
62004433,,7.25,,,,6.25,7.25,,,,,,,20.75,,
62004531,3,,,3,3.25,,,,,,,,9.25,,,
62004928,3.4,6,,,,3.25,4.75,6.25,1.8,,4.75,,,14,11.2,
62004934,3.8,8,,,,2.5,6.25,8,4,,5.58,,,16.75,15.8,
62003119,3.6,3.25,,,,3.5,3.5,,,,,,,10.25,,
62003127,2.8,3.75,,,,3,3.75,,,,,,,10.5,,
62003138,1.8,,,,,3.5,4,,,,,,,,,
62003151,4,4,,,,2.5,5.25,,,,,,,11.75,,
62003165,3.6,4,,,,3.75,4.5,,,,,,,12.25,,
62003255,3.2,2,,,,1.75,2.5,,,,,,,6.25,,
62003376,2,3.5,,,,3.5,5.25,,,,,,,12.25,,
62003379,2.8,5,,,,4.25,4.25,,,,,,,13.5,,
62003402,2.8,2.5,,,,3.5,4.5,,,,,,,10.5,,
62003412,,7.75,,,,6.25,7.25,,,,,,,21.25,,
62003431,2.6,2.25,,,,2.75,3.5,,,,,,,8.5,,
62003512,2.2,5.75,,,,1.75,4,,,,,,,11.5,,
62003529,2.2,2.5,,,,4,5,,,,,,,11.5,,
62003539,3.8,1.5,,,,3,3.5,,,,,,,8,,
62003357,1.4,1.75,,,,2,2.5,2.75,3.2,,2.42,,,6.25,6.35,
62003193,2,4.25,,,,2.25,5,,,,,,,11.5,,
62003214,2.6,3.75,,,,4,2.25,,,,,,,10,,
62003217,2,3,,,,3,2.75,,,,,,,8.75,,
62003228,1.8,3,,,,2,2.75,,,,,,,7.75,,
62003250,,3.25,,,,2.25,3.25,,,,,,,8.75,,
62003281,4,6.75,,,,4,5.5,,,,,,,16.25,,
62003283,1.6,2.5,,,,3.75,3.25,,,,,,,9.5,,
62003233,,6.5,,,,4.75,5.25,,,,,,,16.5,,
62002250,3.8,2.5,,,,2.75,3.5,6,2.6,,4.08,,,8.75,8.9,
62002113,3.8,8.25,,,,2.5,7,7.25,3.2,,5.58,,,17.75,15.25,
62002119,2.6,5,,,,3.25,4,4.75,3.4,,4,,,12.25,11,
62002120,5,7.75,,,,6.25,7.5,7.25,3.8,,7,,,21.5,16.55,
62002122,3.8,8,,,,5,7.25,7.25,4.2,,6.5,,,20.25,16,
62002129,4.2,7,,,,3.5,4.25,6.25,2.4,,4.67,,,14.75,13.6,
62002132,4.8,6,,,,7.25,7,7.25,3.6,,7.17,,,20.25,14.4,
62002138,4.4,6.5,,,,5.25,5.75,4.75,3.4,,5.25,,,17.5,14.3,
62002140,4.4,3,,,,3.5,5,5,2.6,,4.5,,,11.5,10,
62002106,3.2,5.5,,,,4.25,5,6,2.2,,5.08,,,14.75,10.9,
62002173,2.8,3.75,,,,2.25,4,4.25,2,,3.5,,,10,8.55,
62002143,3,5,,,,3.75,5,5,2.2,,4.58,,,13.75,10.2,
62002147,3.6,6.75,,,,3.25,4.5,4.75,3,,4.17,,,14.5,13.35,
62002155,3,5,,,,3.5,5,6,2.6,,4.83,,,13.5,10.6,
62001511,3,3.75,,,,2,5,5.25,3.4,,4.08,,,10.75,10.15,
62001561,4,5,,,,2,6,7.25,3.2,,5.08,,,13,12.2,
62001597,3,5,,,,1.75,4.5,6.75,2.8,,4.33,,,11.25,10.8,
62004943,2.2,2,,,,3.5,4.75,3.5,2.8,,3.92,,,10.25,7,
62004948,3.8,6.5,,,,3.75,7.5,9.75,3.4,,7,,,17.75,13.7,
62004953,4.8,5,,,,2.5,4,5.5,4.4,,4,,,11.5,14.2,
62004958,3.4,5.5,,,,3,5.5,8,3,,5.5,,,14,11.9,
62004960,4,7,,,,3.75,6,7.5,3.2,,5.75,,,16.75,14.2,
62004974,4,7.75,,,,4.5,6.75,7.25,3.4,,6.17,,,19,15.15,
62004980,2.2,7.75,,,,4,5.5,6.5,4,,5.33,,,17.25,13.95,
62004988,3.2,6.75,,,,2.5,5,5.75,2.4,,4.42,,,14.25,12.35,
62004994,2.2,7.25,,,,3,5.25,5.75,2.2,,4.67,,,15.5,11.65,
62004999,3.2,7.75,,,,3.75,5,7.25,2.6,,5.33,,,16.5,13.55,
62004853,3.2,6.75,,,,3.5,7,6.25,2.6,,5.58,,,17.25,12.55,
62004855,3.2,6.5,,,,2.75,6,7.75,2.8,,5.5,,,15.25,12.5,
62004857,4.2,7.5,,,,5.25,7.25,8.25,3.4,,6.92,,,20,15.1,
62004858,2.8,6.75,,,,2.75,4.5,6,2.6,,4.42,,,14,12.15,
62004859,3.8,6.5,,,,4.75,7.5,8.5,4.2,,6.92,,,18.75,14.5,
62004864,3.2,7,,,,3.5,7.5,9,3,,6.67,,,18,13.2,
62004873,3,7.75,,,,3.75,5.5,6.25,3.6,,5.17,,,17,14.35,
62003352,2.8,3.5,,,,3,5.25,,,,,,,11.75,,
62003364,4.6,8.75,,,,5.75,8.75,,,,,,,23.25,,
62003373,2,3.25,,,,2,2.75,,,,,,,8,,
62003594,3.6,4,,,,5.5,,,,,,,,,,
62003612,4.4,6.5,,,,6,,,,,,,,,,
62003624,6.4,8.5,,,,8,,,,,,,,,,
62003630,6.4,7.5,,,,8.5,,,,,,,,,,
62003644,6.4,7.75,,,,6.75,,,,,,,,,,
62003650,3,7.25,,,,5,,,,,,,,,,
62003668,6.6,7.5,,,,7.5,,,,,,,,,,
62003676,3.4,6,,,,4.25,,,,,,,,,,
62003709,2.2,3.75,,,,5.5,,,,,,,,,,
62003725,2.8,4.5,,,,2.5,,,,,,,,,,
62003745,2.6,7.5,,,,3.5,,,,,,,,,,
62003755,1.8,3.75,,,,3.25,,,,,,,,,,
62003760,3.6,4.75,,,,3,,,,,,,,,,
62003835,4.8,7.25,,,,4.75,,,,,,,,,,
62003839,3.2,3.25,,,,3.75,,,,,,,,,,
62003844,,6.5,,,,7,5.75,,,,,,,19.25,,
62003848,3.2,6.75,,,,4,,,,,,,,,,
62003855,9.4,7.75,,,,9.25,,,,,,,,,,
62003860,2.6,4.75,,,,3.5,,,,,,,,,,
62003871,3.6,3,,,,4.25,,,,,,,,,,
62001837,2.2,5.5,,,,3.5,4.25,6.5,2.6,,4.75,,,13.25,10.3,
62005386,4.2,5.25,,,,4,5.5,7.5,2.8,,5.67,,,14.75,12.25,
62005390,3,4.5,,,,2.5,3.5,6.25,3.8,,4.08,,,10.5,11.3,
62005393,1.4,5.75,,,,2.5,3.25,3.75,2.2,,3.17,,,11.5,9.35,
62005401,3.6,4,,,,3.25,3.75,7.75,3,,4.92,,,11,10.6,
62005403,5.4,5,,,,2.5,5.25,6.75,3,,4.83,,,12.75,13.4,
62005405,5,3.5,,,,4.5,6,7,2.6,,5.83,,,14,11.1,
62005397,5,5.5,,,,3,4.5,7.25,3.8,,4.92,,,13,14.3,
62005399,4.8,5.25,,,,3.25,5.25,7,2.4,,5.17,,,13.75,12.45,
62005409,1.4,1.5,,,,2.5,4.25,5,3,,3.92,,,8.25,5.9,
62005413,3.2,4.25,,,,2,4.75,4.75,2.4,,3.83,,,11,9.85,
62005415,3.6,5.5,,,,4.25,6.25,7,1.6,,5.83,,,16,10.7,
62005431,2.4,5,,,,2.75,3.5,5.25,4.6,,3.83,,,11.25,12,
62005417,2.4,5.25,,,,3.75,6.5,6.75,3.2,,5.67,,,15.5,10.85,
62005422,2.6,2.25,,,,3,4.5,5.25,2.6,,4.25,,,9.75,7.45,
62005429,4,6,,,,4,7,9,3.8,,6.67,,,17,13.8,
62005436,3,5,,,,2.5,4,6.5,3.4,,4.33,,,11.5,11.4,
62000839,7.2,7,4.75,6.75,6.5,,,,7,6,,18.7,20.45,,21.2,18.95
62001603,4.4,5.25,,,,5.5,6.75,9.5,3.6,,7.25,,,17.5,13.25,
62001608,3,5,,,,2.25,4.75,8,2.8,,5,,,12,10.8,
62001613,6.8,8.25,,,,4.5,6.75,8.75,3.6,,6.67,,,19.5,18.65,
62001643,4.6,6.25,,,,2.25,5.5,8.75,3,,5.5,,,14,13.85,
62002267,3.6,3.5,,,,4.5,5.25,7.75,2.2,,5.83,,,13.25,9.3,
62002311,3.4,6,,,,3.25,2.75,6.75,2.8,,4.25,,,12,12.2,
62002319,4.8,6.25,,,,5.25,5.5,7,3.6,,5.92,,,17,14.65,
62002368,4,5.25,,,,5.5,5.5,5.25,2.4,,5.42,,,16.25,11.65,
62002398,3.4,6.25,,,,5.5,5.25,6,2,,5.58,,,17,11.65,
62002007,4.6,7.5,,,,3,6,8.25,4.2,,5.75,,,16.5,16.3,
62002174,1.6,5,,,,4.25,5,5.5,2.8,,4.92,,,14.25,9.4,
62002177,4.4,7.25,,,,4,8,7.75,1.8,,6.58,,,19.25,13.45,
62002163,4.4,5.25,,,,2.75,4.5,5,2.4,,4.08,,,12.5,12.05,
62002169,3.8,5,,,,3.25,4.25,6,2.2,,4.5,,,12.5,11,
62002181,3.4,6,,,,2.75,4,5.5,2.4,,4.08,,,12.75,11.8,
62002188,3.2,1.25,,,,3.25,4.25,3.75,2.8,,3.75,,,8.75,7.25,
62002192,4,5.5,,,,4,5.25,7.5,4.6,,5.58,,,14.75,14.1,
62004880,4.2,5.75,,,,3.5,5.75,5.25,3.4,,4.83,,,15,13.35,
62004885,2.2,5,,,,3.5,4.5,6,1.8,,4.67,,,13,9,
62004890,4,7.75,,,,4.25,4.5,8,2.2,,5.58,,,16.5,13.95,
62004719,4.2,6,,,,2.75,4.5,6.5,2.8,,4.58,,,13.25,13,
62004730,3.4,6.25,,,,4.5,6,7.5,3,,6,,,16.75,12.65,
62004740,4.2,5,,,,2,4,7.25,3.4,,4.42,,,11,12.6,
62004746,5,6.25,,,,4.75,5.75,9.25,3.2,,6.58,,,16.75,14.45,
62004763,4.4,5.5,,,,4,4,6.75,2.4,,4.92,,,13.5,12.3,
62004558,5,5.75,,,,5.25,5.75,7.5,3,,6.17,,,16.75,13.75,
62004562,4.6,6.5,,,,4.5,5,7,1.4,,5.5,,,16,12.5,
62004569,3.2,3.75,,,,4.75,5.5,6.25,3,,5.5,,,14,9.95,
62004572,4.6,5.75,,,,2.75,6.25,7.25,3,,5.42,,,14.75,13.35,
62004582,5.4,6.75,,,,4.25,6.5,8.25,3.8,,6.33,,,17.5,15.95,
62004583,3.6,5.25,,,,4.5,5.25,6,3.8,,5.25,,,15,12.65,
62004584,3.4,3.25,,,,2,4.5,7.25,2,,4.58,,,9.75,8.65,
62004587,5.2,5.25,,,,4.75,5.5,7.25,3.4,,5.83,,,15.5,13.85,
62004589,5.6,5.75,,,,3.5,3.5,7.75,3.6,,4.92,,,12.75,14.95,
62001841,3.2,6.75,,,,3,5.25,8,2.8,,5.42,,,15,12.75,
62001842,3.2,6.5,,,,3.75,6,6.5,2.2,,5.42,,,16.25,11.9,
62001843,3.6,5,,,,3.25,4.75,6.25,1.8,,4.75,,,13,10.4,
62001854,3.4,4.5,,,,3,4.75,4.75,2.2,,4.17,,,12.25,10.1,
62001858,4,4.75,,,,3.5,5.75,5,2.6,,4.75,,,14,11.35,
62001868,4.6,7.25,,,,2.75,6.5,8.5,3,,5.92,,,16.5,14.85,
62001872,6.6,6.75,,,,6,5.5,6.75,2.4,,6.08,,,18.25,15.75,
62001874,3,5.75,,,,3.25,5.25,7,3.2,,5.17,,,14.25,11.95,
62001880,3.8,7.25,,,,5.5,6,8.25,3.6,,6.58,,,18.75,14.65,
62001889,4.2,6.5,,,,6.5,6.75,7.75,1.6,,7,,,19.75,12.3,
62001899,2.8,3.75,,,,2.25,5.25,5.75,3,,4.42,,,11.25,9.55,
62001904,2.6,5.75,,,,2.25,6.75,3.5,2.6,,4.17,,,14.75,10.95,
62001907,4,4.5,,,,4,5.75,5.75,2.2,,5.17,,,14.25,10.7,
62001919,2.6,7.5,,,,3,5.5,7,2.4,,5.17,,,16,12.5,
62001931,2.6,4.25,,,,3.5,5.5,4.25,3.8,,4.42,,,13.25,10.65,
62001944,3.8,6.5,,,,2.75,7.25,8,2.4,,6,,,16.5,12.7,
62001950,3.6,4,,,,2.25,4,6,2.2,,4.08,,,10.25,9.8,
62000843,7.2,6.5,7.75,9,8.5,,,,6.2,8.42,,23.95,24.7,,19.9,21.15
62000846,5.8,5.75,2.75,5.25,5.75,,,,2.8,4.58,,13.8,16.8,,14.35,11.35
62000856,5.8,7.5,,,,4.25,7.25,7.5,6.4,,6.33,,,19,19.7,
62000868,7.2,6.25,7.5,3.25,4.75,,,,7.4,5.17,,17.95,15.2,,20.85,22.1
62000874,9.2,7,,,,4.5,5,8,9,,5.83,,,16.5,25.2,
62000877,7,5,6.25,6.75,3.25,,,,3.2,5.42,,20,17,,15.2,16.45
62000882,7,9,,,,3.25,7,6.5,8.8,,5.58,,,19.25,24.8,
62000886,5.6,8.25,,,,3.25,5.25,7.75,8.8,,5.42,,,16.75,22.65,
62000889,7.2,5.25,7.75,3.25,4,,,,5.8,5,,18.2,14.45,,18.25,20.75
62000892,6.8,4.75,6,6.25,5.5,,,,4.2,5.92,,19.05,18.55,,15.75,17
62000898,7.4,4,6.25,3.5,3,,,,6.8,4.25,,17.15,13.9,,18.2,20.45
62000899,6,7.5,3.25,6.5,7.5,,,,2,5.75,,15.75,20,,15.5,11.25
62000900,5.6,7,7.25,5.5,2,,,,3.4,4.92,,18.35,13.1,,16,16.25
62000911,6.8,4.5,6,6.25,3.25,,,,1.8,5.17,,19.05,16.3,,13.1,14.6
62000924,8.8,3.75,8.75,3.5,4,,,,7.8,5.42,,21.05,16.3,,20.35,25.35
62000932,6,8.25,,,,6,8.25,9.5,9.4,,7.92,,,22.5,23.65,
62000960,6.2,8,,,,3,5.5,7.5,6,,5.33,,,16.5,20.2,
62002194,4.4,4.25,,,,2.75,4.5,4.75,1.6,,4,,,11.5,10.25,
62002204,1.8,1.5,,,,2.5,3.75,3.5,1.8,,3.25,,,7.75,5.1,
62002207,5.2,5.25,,,,4.25,6.25,7.5,2.4,,6,,,15.75,12.85,
62002209,3.6,8,,,,3,6.5,6.25,2.2,,5.25,,,17.5,13.8,
62002212,4.4,5.5,,,,3.75,6,5.25,3.4,,5,,,15.25,13.3,
62002227,4,5,,,,4,4.25,7.5,2.4,,5.25,,,13.25,11.4,
62002239,4.6,3.75,,,,3,4.25,6.25,2.2,,4.5,,,11,10.55,
62001383,4.4,6,,,,7.75,7.5,8.75,3.2,,8,,,21.25,13.6,
62001420,4.6,5,,,,4,5.25,7.75,3.4,,5.67,,,14.25,13,
62001447,3.8,5,,,,3.5,4.5,8.25,2.4,,5.42,,,13,11.2,
62001472,4,5.5,,,,2.25,4.75,6,3.8,,4.33,,,12.5,13.3,
62002046,4.6,8.25,,,,4,7,7,3.2,,6,,,19.25,16.05,
62002054,3.2,6.25,,,,3.25,5.25,5.5,2,,4.67,,,14.75,11.45,
62002071,3,5,,,,5,4.5,8.5,3,,6,,,14.5,11,
62002131,4.8,8,,,,3.5,6.75,7,2.2,,5.75,,,18.25,15,
62002844,2.8,3.5,,,,2.75,5.75,,,,,,,12,,
62002796,3.2,2,,,,3.25,1.75,,,,,,,7,,
62002819,3.4,2.75,,,,1.75,2.5,,,,,,,7,,
62002822,2.2,4.75,,,,3.5,4.5,,,,,,,12.75,,
62004593,3.6,5,,,,4,5.25,7,2,,5.42,,,14.25,10.6,
62004597,4,7,,,,4.5,4.5,7.25,2.2,,5.42,,,16,13.2,
62004606,5.4,7.25,,,,5,6,8,3.8,,6.33,,,18.25,16.45,
62004613,3.8,6,,,,4.25,5.75,7.5,2.2,,5.83,,,16,12,
62004618,3.4,6.5,,,,3,5.25,7.25,2.8,,5.17,,,14.75,12.7,
62004622,3.6,5.75,,,,3.25,5.25,6,2.4,,4.83,,,14.25,11.75,
62004629,4.6,6.25,,,,1.25,6.25,7.25,3.8,,4.92,,,13.75,14.65,
62004633,3.2,5,,,,2.75,3.75,6.5,2.8,,4.33,,,11.5,11,
62004673,4.4,7,,,,4,4.25,8.5,2.6,,5.58,,,15.25,14,
62004677,4.6,7.25,,,,4.5,5.75,8.5,3.4,,6.25,,,17.5,15.25,
62004683,3.8,5,,,,2.5,4.25,6.75,1.6,,4.5,,,11.75,10.4,
62004714,3.8,5.25,,,,1.5,4,6.25,3.6,,3.92,,,10.75,12.65,
62004718,4,6.75,,,,3.75,2.75,6.5,3.4,,4.33,,,13.25,14.15,
62004724,2.6,4,,,,3,4.5,5.25,2,,4.25,,,11.5,8.6,
62004729,4,6.5,,,,4.25,5.25,7.5,2.2,,5.67,,,16,12.7,
62004745,5.2,6.75,,,,6.75,6.25,8,2.4,,7,,,19.75,14.35,
62004748,3.8,7.5,,,,3.25,5.25,6.5,3,,5,,,16,14.3,
62001957,4.6,6,5.5,5.5,6,,,,4,5.67,,15.6,16.1,,14.6,14.1
62001974,3.4,2.5,,,,3.25,4.25,3.5,3,,3.67,,,10,8.9,
62001982,4.8,4,,,,4,5,7,3.4,,5.33,,,13,12.2,
62001989,1.8,4.25,,,,2.75,3.5,5.25,1.8,,3.83,,,10.5,7.85,
62004381,3.6,5,,,,2.5,4.25,5,2.2,,3.92,,,11.75,10.8,
62004385,2.6,5.25,,,,4.25,4,8.25,5.2,,5.5,,,13.5,13.05,
62004297,3.6,6.75,,,,3.25,5.25,5,2.2,,4.5,,,15.25,12.55,
62004299,3,5,,,,1.25,4,3,3,,2.75,,,10.25,11,
62004307,3.8,5.75,,,,4.25,5.75,6.25,3.4,,5.42,,,15.75,12.95,
62004310,4.8,6.5,,,,5,5.25,8.75,2.6,,6.33,,,16.75,13.9,
62004314,2.8,5.5,,,,3,2.5,5.75,2.6,,3.75,,,11,10.9,
62004328,3.4,7.75,,,,2.25,7.5,7.25,2.6,,5.67,,,17.5,13.75,
62004333,4.8,7.25,,,,6.25,7.75,7.25,4.8,,7.08,,,21.25,16.85,
62004343,3.4,6.25,,,,3.25,4.5,5,2.4,,4.25,,,14,12.05,
62004348,3.2,5.25,,,,3,5.5,5.75,3.2,,4.75,,,13.75,11.65,
62004349,1.8,4,,,,3.75,2.5,5.75,3.6,,4,,,10.25,9.4,
62004350,4.6,4,,,,3.5,5.25,5.75,2.8,,4.83,,,12.75,11.4,
62000969,5,7.5,2.25,6.25,5.75,,,,1.6,4.75,,13.5,17,,14.1,8.85
62000978,5.8,3.5,5.5,6.25,7,,,,4.4,6.25,,17.55,19.05,,13.7,15.7
62000989,4.8,8,,,,3.75,7,7,6.2,,5.92,,,18.75,19,
62000991,4.4,4.5,,,,3,5.75,8.5,2.8,,5.75,,,13.25,11.7,
62000210,4.8,6.75,,,,4,8,9,3.8,,7,,,18.75,15.35,
62000227,3.2,4.25,,,,2.25,4.5,4.25,3.2,,3.67,,,11,10.65,
62000228,3.6,4.75,,,,5.75,6.75,9.25,4.6,,7.25,,,17.25,12.95,
62000246,3.4,2.75,,,,3,4.5,3.5,3.4,,3.67,,,10.25,9.55,
62000242,4.4,6.25,,,,2.75,4.75,6.25,2.2,,4.58,,,13.75,12.85,
62000251,6,6.5,,,,3.5,6.5,7.5,3.2,,5.83,,,16.5,15.7,
62000252,5,6.75,,,,4,5,8.25,2.8,,5.75,,,15.75,14.55,
62000257,4,5,,,,4.25,5.75,7.75,2.4,,5.92,,,15,11.4,
62000262,5.2,5.5,,,,3.75,5.25,6.25,3.2,,5.08,,,14.5,13.9,
62000271,4.8,7.25,,,,4.5,6,7.75,3.6,,6.08,,,17.75,15.65,
62000277,5.2,8.75,,,,4.5,6.75,9.5,2.8,,6.92,,,20,16.75,
62000280,5,6.25,,,,3.25,5.75,6.75,2.6,,5.25,,,15.25,13.85,
62000240,3.6,6.25,2.75,4.5,3.25,3.25,5,7.5,2.6,3.5,5.25,10.85,11.35,14.5,12.45,8.95
62002867,2.8,1.75,,,,2.5,3.25,,,,,,,7.5,,
62002888,2.4,5.75,,,,3,4.25,,,,,,,13,,
62002934,2.2,2.75,,,,1.25,3.75,,,,,,,7.75,,
62002945,2.4,4.5,,,,3.5,4.75,,,,,,,12.75,,
62002979,2.2,3.5,,,,1.5,3.5,,,,,,,8.5,,
62003019,,5.75,,,,8,7,,,,,,,20.75,,
62004008,6.4,6.5,7,5.75,6.75,,,,3.8,6.5,,19.15,18.9,,16.7,17.2
62004013,6.2,7.25,3.75,5.25,6.25,,,,3,5.08,,15.2,17.7,,16.45,12.95
62004019,6.4,6.25,6,6,4.25,,,,3.6,5.42,,18.4,16.65,,16.25,16
62004025,6.2,8,5.25,5.5,6.75,,,,3.2,5.83,,16.95,18.45,,17.4,14.65
62004032,6,5.5,5.75,4.5,5,,,,2,5.08,,16.25,15.5,,13.5,13.75
62004037,7,8.75,,,,4,6.75,8.5,5.6,,6.42,,,19.5,21.35,
62004044,4.4,8,,,,5.75,7,8.25,3.2,,7,,,20.75,15.6,
62004047,4.2,7.5,,,,5.5,8.5,6.75,3,,6.92,,,21.5,14.7,
62004053,5.8,6.25,6,5.5,5.5,,,,4.6,5.67,,17.3,16.8,,16.65,16.4
62004059,3.8,8.25,,,,5.5,7.75,9.25,3.2,,7.5,,,21.5,15.25,
62004060,3.4,8.75,,,,4.75,5,8,2.6,,5.92,,,18.5,14.75,
62004061,5.6,7.75,6.25,5.5,4,,,,4.6,5.25,,17.35,15.1,,17.95,16.45
62004067,5.4,8.5,,,,4.75,7.25,8,4.8,,6.67,,,20.5,18.7,
62004751,3.2,2,,,,3.5,3.5,5,2.4,,4,,,9,7.6,
62004755,3.2,7.25,,,,2.25,4.25,8,2.6,,4.83,,,13.75,13.05,
62004758,3,3.75,,,,3,3,5,1.8,,3.67,,,9.75,8.55,
62004762,3,7.25,,,,3,4.75,6.75,1.4,,4.83,,,15,11.65,
62004557,4.6,7.25,,,,3.5,4.25,9,2.4,,5.58,,,15,14.25,
62004573,3.6,5,,,,3,4.25,9,2.2,,5.42,,,12.25,10.8,
62004578,2.6,4.75,,,,4,3,5.75,1.6,,4.25,,,11.75,8.95,
62004563,4,7,,,,4,4.5,7.5,2.8,,5.33,,,15.5,13.8,
62004565,2.2,4.5,,,,2.5,3,5,2.8,,3.5,,,10,9.5,
62004567,2.4,8,,,,6,5.5,7.5,3,,6.33,,,19.5,13.4,
62004571,2.6,5.25,,,,3.75,5.5,8,4,,5.75,,,14.5,11.85,
62004575,3.4,5.25,,,,3,5,5.75,1.8,,4.58,,,13.25,10.45,
62004577,3.4,3,,,,2.25,2.75,5.5,2.4,,3.5,,,8,8.8,
62004555,3.4,6.75,,,,2.25,5.25,8.75,2,,5.42,,,14.25,12.15,
62004590,3.4,3.5,,,,2.5,5,6.25,2.6,,4.58,,,11,9.5,
62004579,4.6,5,,,,2.75,4.75,5.75,2,,4.42,,,12.5,11.6,
62004581,4.4,4.25,,,,2.25,4.25,5.5,2.8,,4,,,10.75,11.45,
62004360,3.4,3.5,,,,2,4.75,5.5,2.6,,4.08,,,10.25,9.5,
62004372,5,5.5,,,,4.25,5.75,5.25,3.2,,5.08,,,15.5,13.7,
62004375,4.6,6.75,,,,3,4,5.5,3.2,,4.17,,,13.75,14.55,
62004376,2.4,3.75,,,,2.25,3.75,5.25,2,,3.75,,,9.75,8.15,
62004379,3,5,,,,3.5,5.5,6.5,1.8,,5.17,,,14,9.8,
62004389,3.4,6.25,,,,3,5,6,3.8,,4.67,,,14.25,13.45,
62004390,4.8,6.75,,,,5,6.5,8,4.2,,6.5,,,18.25,15.75,
62004302,3.2,2.25,,,,3,4.5,5.25,2.6,,4.25,,,9.75,8.05,
62004303,2.8,4.25,,,,3.25,5.25,5.5,2.2,,4.67,,,12.75,9.25,
62005312,4.4,5,,,,3.25,5.5,7.5,3.6,,5.42,,,13.75,13,
62005318,4.4,6.5,,,,3.5,5.75,8,3.4,,5.75,,,15.75,14.3,
62005321,4.2,5,,,,2,4.25,6.25,2.4,,4.17,,,11.25,11.6,
62005330,3.4,5.5,,,,4.5,4.5,7.25,3,,5.42,,,14.5,11.9,
62005337,2.8,3.75,,,,3.5,5,6,2.6,,4.83,,,12.25,9.15,
62005334,3.8,6.5,,,,3.25,6.25,7.75,4.4,,5.75,,,16,14.7,
62005340,2.4,4.75,,,,2.75,4,5.5,3.2,,4.08,,,11.5,10.35,
62005342,2.6,6,,,,3.5,6.25,8,3.4,,5.92,,,15.75,12,
62000283,5.4,7.75,,,,4,5.5,9,5.2,,6.17,,,17.25,18.35,
62000289,3.6,8.25,,,,4.25,7.25,7.75,2.8,,6.42,,,19.75,14.65,
62000292,4.6,6.5,,,,5.75,7,7.5,3.6,,6.75,,,19.25,14.7,
62000295,4.2,7,,,,5.5,7.25,7,3.8,,6.58,,,19.75,15,
62000299,3,2.75,,,,3,6.5,7,3.6,,5.5,,,12.25,9.35,
62000311,3.2,5.5,,,,2.75,5.75,7,2.4,,5.17,,,14,11.1,
