SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
24000141,7,7.5,2.75,5.5,6.75,,,,4.2,5,,15.25,19.25,,18.7,13.95
24000324,4.2,7,,,,5.75,5.25,7,3.4,,6,,,18,14.6,
24000337,6.2,7.75,,,,4.5,7.5,8.75,5.2,,6.92,,,19.75,19.15,
24000343,6.2,6.75,,,,6.25,6.25,7.75,3.4,,6.75,,,19.25,16.35,
24000344,7,7.5,6.75,6.75,4.25,,,,4.8,5.92,,20.5,18,,19.3,18.55
24000345,6.8,7.25,,,,4,7.75,7.75,8.4,,6.5,,,19,22.45,
24000351,4,3.75,3.75,5,5.25,,,,2.4,4.67,,12.75,14.25,,10.15,10.15
24000362,4.6,6.25,,,,5,6.5,8.25,3.2,,6.58,,,17.75,14.05,
24000386,7.2,6,7.25,6.25,4,,,,4.6,5.83,,20.7,17.45,,17.8,19.05
24000391,6.4,7.5,5.5,3.5,4.5,4.25,5,8.25,5.4,4.5,5.83,15.4,14.4,16.75,19.3,17.3
24000402,6.2,5.75,4,4,4,,,,2.6,4,,14.2,14.2,,14.55,12.8
24000407,5.4,6,,,,2.75,5.5,6.75,2.2,,5,,,14.25,13.6,
24000410,6,7.5,,,,4.5,7.25,8.75,6.2,,6.83,,,19.25,19.7,
24000414,6,4,6.75,6.5,3,,,,3,5.42,,19.25,15.5,,13,15.75
24000421,4.8,5.75,5.5,5.25,3.75,,,,2.6,4.83,,15.55,13.8,,13.15,12.9
24000435,6.8,6,5.25,6.25,4.75,,,,3.6,5.42,,18.3,17.8,,16.4,15.65
24000456,6.6,7.25,6.25,6.75,4.25,,,,5.6,5.75,,19.6,17.6,,19.45,18.45
24002761,7.6,8.5,6.75,6.25,5.5,,,,7.4,6.17,,20.6,19.35,,23.5,21.75
24002719,7.2,8,6.25,7,6.5,,,,5.8,6.58,,20.45,20.7,,21,19.25
24002743,5.4,4.5,4.25,6.25,4.5,,,,3.8,5,,15.9,16.15,,13.7,13.45
24002668,7.6,6.25,5.75,6,5,,,,3.8,5.58,,19.35,18.6,,17.65,17.15
24001055,6.2,7.5,,3,4.5,,,,5.4,,,,13.7,,19.1,
24000902,6,,6.25,6.5,,,,,,,,18.75,,,,
24000996,6.8,,5.5,6.5,,,,,,,,18.8,,,,
24000089,8.2,8.75,8.5,4.25,4.25,6.25,7.25,9.5,8.8,5.67,7.67,20.95,16.7,22.25,25.75,25.5
24000090,6.4,8.25,,,,5,5.75,7.75,9,,6.17,,,19,23.65,
24000095,7.8,6.75,8,7.5,3.25,,,,1.8,6.25,,23.3,18.55,,16.35,17.6
24000107,7.8,5,6.5,7.5,5.5,,,,4,6.5,,21.8,20.8,,16.8,18.3
24000113,7.2,6.25,6.75,8.5,5,,,,3.8,6.75,,22.45,20.7,,17.25,17.75
24000119,6.4,5.75,6.25,7,3.75,,,,4.4,5.67,,19.65,17.15,,16.55,17.05
24000126,2.6,7,,,,6.25,8.5,7.25,3,,7.33,,,21.75,12.6,
24000131,7,6.25,3.75,7,6.75,,,,3.6,5.83,,17.75,20.75,,16.85,14.35
24000145,7.8,7.25,7.5,4.25,4,,,,6.2,5.25,,19.55,16.05,,21.25,21.5
24000151,8.6,6.25,5.25,8.75,7.25,,,,5,7.08,,22.6,24.6,,19.85,18.85
24001513,2.4,6,,,,3.5,5.75,7.5,3,,5.58,,,15.25,11.4,
24001539,4.4,8,,,,3,3.75,7.5,3,,4.75,,,14.75,15.4,
24001547,6.4,8.25,,,,6.75,7.25,8.75,4.8,,7.58,,,22.25,19.45,
24001549,3.2,7.5,,,,5,5.75,7.5,1.2,,6.08,,,18.25,11.9,
24001553,6,8.25,,,,3.75,7.5,8.75,4.6,,6.67,,,19.5,18.85,
24001571,7.8,8.25,6.75,6.25,6,,,,5.4,6.33,,20.8,20.05,,21.45,19.95
24001592,3.6,5,,,,3.25,4,7.75,2.6,,5,,,12.25,11.2,
24001602,5.4,7.75,,,,5.75,7,9,5.6,,7.25,,,20.5,18.75,
24000179,7.8,7,8.5,7,5.75,,,,5.2,7.08,,23.3,20.55,,20,21.5
24000184,7,8.25,,,,4.5,5.5,8.25,7.8,,6.08,,,18.25,23.05,
24000189,5.8,8,,,,6.25,7.25,8.25,7.6,,7.25,,,21.5,21.4,
24000202,6.4,7.5,4.75,6.5,7.5,,,,5.4,6.25,,17.65,20.4,,19.3,16.55
24000209,7,7,7.75,7.5,3.5,,,,4.8,6.25,,22.25,18,,18.8,19.55
24000234,7.2,6.75,4.25,5.75,8,,,,4.8,6,,17.2,20.95,,18.75,16.25
24000243,7.6,5.5,7.25,6,2.5,,,,3.6,5.25,,20.85,16.1,,16.7,18.45
24000264,7.6,6.25,6.75,8.75,5,,,,4.8,6.83,,23.1,21.35,,18.65,19.15
24001566,4.6,6.75,,,,5,6.25,7.5,3.8,,6.25,,,18,15.15,
24001574,5.2,7.75,,,,4.75,5.5,7.75,4,,6,,,18,16.95,
24001578,3.6,7.25,,,,3.75,5.5,6.75,1.4,,5.33,,,16.5,12.25,
24001581,4.2,4.5,,,,3.25,5.25,6.75,2.8,,5.08,,,13,11.5,
24001590,4.8,8.5,,,,3.25,5.5,7.25,2.2,,5.33,,,17.25,15.5,
24001570,5.4,7.5,,,,5,7,8.5,6.2,,6.83,,,19.5,19.1,
24001586,5,7.25,,,,4.75,4.5,7.5,3.6,,5.58,,,16.5,15.85,
24001588,6,7.75,,,,5,6.25,8.25,2.8,,6.5,,,19,16.55,
24001595,4.6,7.25,,,,4.5,6,7.5,3.8,,6,,,17.75,15.65,
24001599,4.8,7.5,,,,3,5.5,7.5,3.4,,5.33,,,16,15.7,
24001601,6,6.5,,,,4,6.5,7.5,3.2,,6,,,17,15.7,
24001603,3.8,5.25,,,,4.5,5.75,7.25,2.4,,5.83,,,15.5,11.45,
24001605,4.6,7.75,,,,6.25,6.5,8.75,2,,7.17,,,20.5,14.35,
24001607,2.6,7.75,,,,3.25,4.5,7.25,3.8,,5,,,15.5,14.15,
24001593,4,7.5,,,,5.25,5.5,8.25,3.8,,6.33,,,18.25,15.3,
24001429,5,6,3.25,4.5,4.5,,,,3.4,4.08,,12.75,14,,14.4,11.65
24001482,6.2,7,6,6.25,4.25,,,,4,5.5,,18.45,16.7,,17.2,16.2
24000575,7.6,6.5,8,8.25,4.25,,,,3.8,6.83,,23.85,20.1,,17.9,19.4
24000521,6.6,5.5,7.25,6.75,4.25,,,,3.6,6.08,,20.6,17.6,,15.7,17.45
24000525,5.8,7.5,5.75,5.5,2.75,,,,4.4,4.67,,17.05,14.05,,17.7,15.95
24000527,5.4,7.25,5.5,6,3.75,,,,4.8,5.08,,16.9,15.15,,17.45,15.7
24000557,6.6,6,6.25,7.25,3.75,,,,3,5.75,,20.1,17.6,,15.6,15.85
24000591,4.4,5.75,5.75,4,3.25,,,,3.6,4.33,,14.15,11.65,,13.75,13.75
24000603,5.4,6,3,3.25,3.25,,,,5.4,3.17,,11.65,11.9,,16.8,13.8
24000606,6.2,7.5,6.25,5,5,,,,7,5.42,,17.45,16.2,,20.7,19.45
24000607,6,4.25,6.5,5,3.25,,,,2.6,4.92,,17.5,14.25,,12.85,15.1
24000622,5.2,6.75,4.75,5.75,3.75,,,,2.6,4.75,,15.7,14.7,,14.55,12.55
24000580,7.2,6,7.25,8,3.75,,,,4.2,6.33,,22.45,18.95,,17.4,18.65
24000588,7.4,6.75,7.5,6.75,6.5,,,,4.4,6.92,,21.65,20.65,,18.55,19.3
24000616,5.8,5.75,6,7.5,4,,,,2.6,5.83,,19.3,17.3,,14.15,14.4
24000594,6.6,5.25,6.75,5.75,4.5,,,,4.2,5.67,,19.1,16.85,,16.05,17.55
24000610,6.6,5.25,7.25,5.25,4.25,,,,6,5.58,,19.1,16.1,,17.85,19.85
24000613,5.4,5.5,6,6,3.25,,,,4.4,5.08,,17.4,14.65,,15.3,15.8
24000157,7,6.25,5.75,6.75,5.25,,,,5,5.92,,19.5,19,,18.25,17.75
24000163,6.8,8,7,2.75,1.5,5.5,6.5,7.5,8.8,3.75,6.5,16.55,11.05,20,23.6,22.6
24000169,4.2,9,,,,9.75,9,7.25,3.6,,8.67,,,27.75,16.8,
24000192,8.2,5.5,4.5,8.25,7.75,,,,4.4,6.83,,20.95,24.2,,18.1,17.1
24000198,7.6,6.25,7.25,8,4,,,,4.2,6.42,,22.85,19.6,,18.05,19.05
24000204,6.2,8.5,,,,3.75,6.25,9,6.6,,6.33,,,18.5,21.3,
24000846,5,4.75,4,5.25,4,,,,3.4,4.42,,14.25,14.25,,13.15,12.4
24000851,8.2,7.25,7.5,8,5.75,,,,3.8,7.08,,23.7,21.95,,19.25,19.5
24000866,5.6,3.5,4,5.5,2.5,,,,2.8,4,,15.1,13.6,,11.9,12.4
24000871,5.2,3.5,5.5,4.75,3,,,,4,4.42,,15.45,12.95,,12.7,14.7
24000879,4.6,6,4,4.75,3.5,,,,2.4,4.08,,13.35,12.85,,13,11
24000884,5,5.5,3.25,4,4.5,,,,4.4,3.92,,12.25,13.5,,14.9,12.65
24000888,7,6.25,4.5,7,5,,,,4.4,5.5,,18.5,19,,17.65,15.9
24000858,4.8,6.25,4.25,4.25,4,,,,4.6,4.17,,13.3,13.05,,15.65,13.65
24000868,7.2,5.75,6,4.75,5,,,,4.2,5.25,,17.95,16.95,,17.15,17.4
24000327,5.8,8.25,,,,3.75,5.5,8,5.2,,5.75,,,17.5,19.25,
24000355,5,4,,,,2.75,6,7.25,3.8,,5.33,,,12.75,12.8,
24000271,6,5.75,2.75,6.75,6.5,,,,3.8,5.33,,15.5,19.25,,15.55,12.55
24000274,6.8,9.5,,,,5,6.75,8.25,7.4,,6.67,,,21.25,23.7,
24000280,8.2,5.75,6.5,6.5,6.25,,,,5.6,6.42,,21.2,20.95,,19.55,20.3
24000296,7,5.25,7.5,8.5,4.25,,,,4.6,6.75,,23,19.75,,16.85,19.1
24000447,5.4,7,3.25,4,3.75,,,,4,3.67,,12.65,13.15,,16.4,12.65
24000449,5.6,6.5,5.5,4.5,3.25,,,,3.8,4.42,,15.6,13.35,,15.9,14.9
24000472,5.6,7.75,,,,2.25,4.75,5.75,3.8,,4.25,,,14.75,17.15,
24000483,4.8,7.25,2.75,4.75,3.5,4.5,5.25,6.5,3.6,3.67,5.42,12.3,13.05,17,15.65,11.15
24000487,6.2,5.5,4.75,5.5,5,,,,2.8,5.08,,16.45,16.7,,14.5,13.75
24000602,5,6.5,,,,4,7,7.5,4.8,,6.17,,,17.5,16.3,
24000600,6,8.25,,,,4,6.75,6.75,7,,5.83,,,19,21.25,
24000612,2.4,4.5,,,,5,5.5,6,3,,5.5,,,15,9.9,
24000582,5.2,7.5,,,,5.25,7,6.75,2.6,,6.33,,,19.75,15.3,
24000590,6.2,6.75,,,,4,6.5,7.5,4,,6,,,17.25,16.95,
24000595,7,8.25,,,,7.5,6.25,9,4.6,,7.58,,,22,19.85,
24000644,4.6,5.25,,,,4,5.5,7.5,4.6,,5.67,,,14.75,14.45,
24000647,6.8,8.5,,,,3.75,5.5,8.75,8,,6,,,17.75,23.3,
24001489,6,6.75,4.25,5,4.5,,,,3,4.58,,15.25,15.5,,15.75,13.25
24001491,6.2,8.25,5.5,5.5,4.25,,,,3.2,5.08,,17.2,15.95,,17.65,14.9
24001519,5.8,6.75,5.25,3.25,3.75,,,,4.8,4.08,,14.3,12.8,,17.35,15.85
24001411,6.2,7,4,4.5,4.75,,,,1.8,4.42,,14.7,15.45,,15,12
24000217,4.8,8.5,,,,4.5,4,8.5,4.2,,5.67,,,17,17.5,
24000258,6.2,8,,,,5,7.25,9,,,7.08,,,20.25,,
24000277,7.2,8,,,,6,7,9.5,9.4,,7.5,,,21,24.6,
24000270,6.2,8.75,,,,3.75,6.5,8.5,8.6,,6.25,,,19,23.55,
24000294,5.8,8.25,,,,4.75,6.5,8.25,8,,6.5,,,19.5,22.05,
24000272,7.2,7,,,,3.75,7,7,7.8,,5.92,,,17.75,22,
24000291,7,8,,,,5.5,6.75,8.75,7.4,,7,,,20.25,22.4,
24000063,6.2,8.75,,,,4.75,5,9,,,6.25,,,18.5,,
24000091,6.8,8.25,,,,5.5,7.75,8,,,7.08,,,21.5,,
24000092,5.4,7.75,,,,5.5,8,7.75,,,7.08,,,21.25,,
24000094,5.6,8.5,,,,4.25,6.5,7.25,,,6,,,19.25,,
24000133,6,5.75,4.5,5.5,4,2.5,4.75,7.25,,4.67,4.83,16,15.5,13,,
24000268,5.8,6.75,,,,4.25,7.5,8,,,6.58,,,18.5,,
24000623,8,7,7.25,8,5.5,,,,3.6,6.92,,23.25,21.5,,18.6,18.85
24000629,7.2,5.5,7,6.5,4.75,,,,4,6.08,,20.7,18.45,,16.7,18.2
24000652,6,7.25,5.75,6.25,3.75,,,,3.6,5.25,,18,16,,16.85,15.35
24002082,5.2,5.75,,,,2.75,8,8.25,5.2,,6.33,,,16.5,16.15,
24002097,5.4,7,3.5,5,4,,,,4.6,4.17,,13.9,14.4,,17,13.5
24002103,6,6.5,5.5,5.5,3.5,,,,2.6,4.83,,17,15,,15.1,14.1
24002115,3.6,5.75,,,,4,6,6.75,1.6,,5.58,,,15.75,10.95,
24002127,6.4,7.25,5.25,5.25,3.75,,,,3.8,4.75,,16.9,15.4,,17.45,15.45
24002134,6.2,6,5,4.75,3.75,,,,3.2,4.5,,15.95,14.7,,15.4,14.4
24002140,5.4,5,,,,3.5,5.75,6.75,2.8,,5.33,,,14.25,13.2,
24002144,5.8,7.75,,,,4.75,6,7.75,3.8,,6.17,,,18.5,17.35,
24002147,6.2,8.75,5.75,5.25,5.75,,,,6.2,5.58,,17.2,17.2,,21.15,18.15
24002155,7.2,7.75,6.25,6.25,3.75,,,,3.4,5.42,,19.7,17.2,,18.35,16.85
24002165,6.4,8.25,6.75,5.5,3.75,,,,5.6,5.33,,18.65,15.65,,20.25,18.75
24001618,6.6,8,,,,7.5,8,8.75,2.8,,8.08,,,23.5,17.4,
24001623,6,7.5,,,,5.75,7.25,8,3.6,,7,,,20.5,17.1,
24001629,4.6,8,,,,3.5,4.25,8.25,4.8,,5.33,,,15.75,17.4,
24000302,5.8,7.5,,,,3,5.25,7,6.4,,5.08,,,15.75,19.7,
24000304,5,7.75,,,,4,6.75,9,4.2,,6.58,,,18.5,16.95,
24000311,3,3,,,,2.5,5.25,7.25,3.2,,5,,,10.75,9.2,
24000315,3,5.75,,,,4.25,4.5,7.25,3.6,,5.33,,,14.5,12.35,
24002011,4.6,7.5,,,,2.5,5.25,8.5,3.6,,5.42,,,15.25,15.7,
24002013,4.8,5.5,5.25,4.75,4,,,,3.8,4.67,,14.8,13.55,,14.1,13.85
24002018,7.6,6.75,3.5,5.5,6.25,,,,3.2,5.08,,16.6,19.35,,17.55,14.3
24002056,7.2,5.5,5.75,6,4,,,,3.4,5.25,,18.95,17.2,,16.1,16.35
24002098,5.8,7,,,,3.75,6.75,8,4,,6.17,,,17.5,16.8,
24002139,3.6,5,,,,3.5,5.75,7.25,2.8,,5.5,,,14.25,11.4,
24002157,7.2,7,7.5,7,5.5,,,,5,6.67,,21.7,19.7,,19.2,19.7
24002162,5.2,7.5,,,,3.25,4.5,5.5,5.8,,4.42,,,15.25,18.5,
24001610,3.6,6,,,,2.5,6,6.25,3.8,,4.92,,,14.5,13.4,
24001696,3.8,4.5,,,,3.5,5,,,,,,,13,,
24001706,1.2,2.75,,,,3.5,4.5,,,,,,,10.75,,
24001792,3,2.75,,,,3.5,4.25,,,,,,,10.5,,
24001818,2.6,1.75,,,,2.75,2,,,,,,,6.5,,
24001846,2.4,3.75,,,,3.25,4.25,,,,,,,11.25,,
24000655,6.2,4.5,,,,6.5,8,8.5,3.2,,7.67,,,19,13.9,
24000660,6.4,8,,,,4,6.25,6.5,5.4,,5.58,,,18.25,19.8,
24000664,4.8,6.5,,,,4.75,5.5,8,4.6,,6.08,,,16.75,15.9,
24000670,6,7,,,,3.75,5,8,3.8,,5.58,,,15.75,16.8,
24000618,6,8.25,,,,2.25,4.75,6.75,2.2,,4.58,,,15.25,16.45,
24000624,5.8,8,,,,2,4,5.5,6.6,,3.83,,,14,20.4,
24000634,5.6,7,,,,6.5,5.75,9,3.6,,7.08,,,19.25,16.2,
24001961,5.2,7.75,,,,4.5,5,8.75,3.8,,6.08,,,17.25,16.75,
24001967,5.8,7,,,,7,7.75,9.25,3.8,,8,,,21.75,16.6,
24001979,6.6,6.25,5,5.75,6.5,,,,4,5.75,,17.35,18.85,,16.85,15.6
24001989,4.6,8.5,,,,4.25,5.25,7.25,5.8,,5.58,,,18,18.9,
24001995,3.4,6.25,,,,2.25,7.25,6,3.4,,5.17,,,15.75,13.05,
24002005,4.6,8.5,,,,6.75,7.25,8.25,3.8,,7.42,,,22.5,16.9,
24002063,4.2,5.25,,,,2.5,4.75,5.5,3,,4.25,,,12.5,12.45,
24002071,5.6,7.75,,,,3.75,7,6.25,2.2,,5.67,,,18.5,15.55,
24002080,5.8,8,,,,5.5,6.25,8.75,2.8,,6.83,,,19.75,16.6,
24002052,4.2,3.25,,,,4.25,5,,,,,,,12.5,,
24002081,3.2,4.5,,,,3,5.5,,,,,,,13,,
24000303,4.4,8,,,,4.25,4.5,9,4.6,,5.92,,,16.75,17,
24000307,5.4,6.75,,,,3,6,7,5.2,,5.33,,,15.75,17.35,
24000312,4.4,3.5,4.75,2.5,4.25,2.75,4,6,3.8,3.83,4.25,11.65,11.15,10.25,11.7,12.95
24000320,5.4,8.75,,,,2.75,6.5,8,4.6,,5.75,,,18,18.75,
24000359,6.4,6,6.25,6,5.75,,,,7.8,6,,18.65,18.15,,20.2,20.45
24000377,6.8,6,7.5,7.5,5.5,,,,4.2,6.83,,21.8,19.8,,17,18.5
24000387,4.8,6.5,5,5.5,3.25,,,,4.4,4.58,,15.3,13.55,,15.7,14.2
24000363,6.6,4.5,7,4.25,4.5,,,,6.2,5.25,,17.85,15.35,,17.3,19.8
24000390,6.2,5.25,6.75,6.5,5.25,,,,3.8,6.17,,19.45,17.95,,15.25,16.75
24000395,5.2,5.75,5,4.25,4.75,,,,3,4.67,,14.45,14.2,,13.95,13.2
24000403,7,5.25,6.75,6.25,5.75,,,,5,6.25,,20,19,,17.25,18.75
24000411,6.6,5.5,5.25,4.5,5.25,,,,3.4,5,,16.35,16.35,,15.5,15.25
24000417,6.8,6.25,6,7,3.25,,,,2.2,5.42,,19.8,17.05,,15.25,15
24000419,5.2,7,5.75,5.75,5.75,,,,3.4,5.75,,16.7,16.7,,15.6,14.35
24000423,4.6,5.25,3.75,3.75,6,,,,2.8,4.5,,12.1,14.35,,12.65,11.15
24000425,6.4,6,7.25,2.25,5.25,,,,4.6,4.92,,15.9,13.9,,17,18.25
24000429,6,5.75,5,3.75,3.75,,,,6.4,4.17,,14.75,13.5,,18.15,17.4
24001645,6.4,8.25,,,,4.25,7,7.5,7.2,,6.25,,,19.5,21.85,
24001652,5.8,8,,,,3.5,7.75,8,3.4,,6.42,,,19.25,17.2,
24001653,4.4,8.25,,,,5.75,6,8,2.8,,6.58,,,20,15.45,
24001662,6.6,8,,,,4,5.5,7.25,3.2,,5.58,,,17.5,17.8,
24001935,5.4,6.5,2.25,3.75,1.25,,,,2.6,2.42,,11.4,10.4,,14.5,10.25
24001970,5.8,5.25,5.25,6,3.5,,,,2.8,4.92,,17.05,15.3,,13.85,13.85
24001991,6.2,5.75,5.75,5,4,,,,3.2,4.92,,16.95,15.2,,15.15,15.15
24001897,6.4,6.5,4,5.25,6.5,,,,2.8,5.25,,15.65,18.15,,15.7,13.2
24001907,8.2,7.5,3,8.5,7.5,,,,6.6,6.33,,19.7,24.2,,22.3,17.8
24001918,7.6,8,3.25,8,7.25,,,,4.4,6.17,,18.85,22.85,,20,15.25
24001933,6.2,8,8,7,4.75,,,,5,6.58,,21.2,17.95,,19.2,19.2
24001925,6.6,6.5,6,4.5,5.25,,,,2.8,5.25,,17.1,16.35,,15.9,15.4
24001940,6.8,6.25,6.25,7.25,3.25,,,,3,5.58,,20.3,17.3,,16.05,16.05
24001947,6.4,6.75,7,7.5,5.75,,,,4.4,6.75,,20.9,19.65,,17.55,17.8
24002067,6.4,6.75,6.5,4.25,3,,,,5.2,4.58,,17.15,13.65,,18.35,18.1
24002006,5.6,4.75,5.75,4.5,4.5,,,,3.6,4.92,,15.85,14.6,,13.95,14.95
24001952,2.6,3.75,,,,2,3.25,,,,,,,9,,
24001978,2.6,6.5,,,,4.25,5.5,,,,,,,16.25,,
24002021,2.2,7.25,,,,2.5,5,,,,,,,14.75,,
24002025,2,2.5,,,,2,6.5,,,,,,,11,,
24002036,3.4,7,,,,3.5,6,,,,,,,16.5,,
24002040,2.4,5.25,,,,2.75,4.5,,,,,,,12.5,,
24002043,3.8,5,,,,2.75,4.25,,,,,,,12,,
24002065,2.4,5,,,,2.25,4,,,,,,,11.25,,
24002093,2.6,5,,,,2.75,3.75,,,,,,,11.5,,
24002712,7.2,7.25,6.5,6.25,6.75,,,,5,6.5,,19.95,20.2,,19.45,18.7
24002715,5.8,8.25,7.25,5.75,5.75,,,,6.4,6.25,,18.8,17.3,,20.45,19.45
24002742,4.6,6.75,5,5,5,,,,5.2,5,,14.6,14.6,,16.55,14.8
24002779,4.6,5.5,,,,3.5,5.5,8.5,3.2,,5.83,,,14.5,13.3,
24002796,5.8,7.25,,,,3.5,5.25,8,2.6,,5.58,,,16,15.65,
24002810,6.2,7.75,7.5,6.5,6.5,,,,5.8,6.83,,20.2,19.2,,19.75,19.5
24002814,5,6.75,,,,6.25,7,8.75,4.2,,7.33,,,20,15.95,
24002825,4.8,6.5,,,,4.75,6.5,7.75,3.6,,6.33,,,17.75,14.9,
24002833,5,6.5,,,,3.25,4.25,7.25,3.8,,4.92,,,14,15.3,
24002845,2.8,6.25,,,,4.25,6.25,7.75,3.4,,6.08,,,16.75,12.45,
24002060,1.8,3.5,,,,2.25,5,,,,,,,10.75,,
24002064,2.8,4,,,,2,4.5,,,,,,,10.5,,
24002073,3,6.75,,,,2.75,4.5,,,,,,,14,,
24002116,4,5.25,,,,1.75,4.25,,,,,,,11.25,,
24002126,4.6,3.5,,,,3,6.25,,,,,,,12.75,,
24002573,5.8,5.75,,,,4.5,7,8.75,3,,6.75,,,17.25,14.55,
24002580,5,2.25,,,,7,9,8.5,3.4,,8.17,,,18.25,10.65,
24002586,5.2,6.5,,,,3.75,5.75,6.5,4,,5.33,,,16,15.7,
24002592,5.6,6.25,3.25,4,3.75,,,,3.2,3.67,,12.85,13.35,,15.05,12.05
24002596,6.8,6.75,,,,4.75,7.5,8.25,3,,6.83,,,19,16.55,
24002597,4,3.25,,,,4.25,5.25,7,2.8,,5.5,,,12.75,10.05,
24002598,4.8,5.25,,,,5.5,6.5,7.25,3.4,,6.42,,,17.25,13.45,
24002604,4.4,4.25,,,,3,7.5,8,2.8,,6.17,,,14.75,11.45,
24002609,5.2,2.75,,,,2.75,5,5.75,3.6,,4.5,,,10.5,11.55,
24003234,4.8,6.25,,,,3.25,4.75,7.25,3.8,,5.08,,,14.25,14.85,
24002807,6.8,7,6.25,6.5,4.75,,,,4,5.83,,19.55,18.05,,17.8,17.05
24002841,3,7.5,,,,4,7.5,8.25,4.2,,6.58,,,19,14.7,
24002883,3.6,4.75,,,,2,5,6.5,2.2,,4.5,,,11.75,10.55,
24005902,5.2,7.75,,,,6.25,6,8.5,3.2,,6.92,,,20,16.15,
24005956,7.6,8,7,6.75,4.25,,,,3.6,6,,21.35,18.6,,19.2,18.2
24006197,3,6.5,,,,5,4.25,6,2.4,,5.08,,,15.75,11.9,
24001785,7,8,,,,5,8.5,7.25,4,,6.92,,,21.5,19,
24002674,6.2,7.75,5.5,5.25,3.5,,,,6.8,4.75,,16.95,14.95,,20.75,18.5
24002695,5.4,9,,,,7,7,7.75,3.6,,7.25,,,23,18,
24007490,5.2,6,,,,2.5,5,6.5,3.4,,4.67,,,13.5,14.6,
24007400,3,3.5,,,,4.5,5.75,,,,,,,13.75,,
24007530,4.6,3,,,,3.5,5.75,,,,,,,12.25,,
24005607,5.8,7.5,,,,4.25,5.75,6.75,2.6,,5.58,,,17.5,15.9,
24005612,7,7,,,,4.5,6.75,7,4.8,,6.08,,,18.25,18.8,
24005617,4.8,6.25,,,,2.75,6,8.5,3.4,,5.75,,,15,14.45,
24005623,6.6,8,,,,3.25,4.75,7,5,,5,,,16,19.6,
24005600,4.2,7.25,,,,2.75,5.75,6.5,3.4,,5,,,15.75,14.85,
24005615,4.2,7,,,,5,6.5,7.5,2.8,,6.33,,,18.5,14,
24005624,6,7.75,,,,6.25,8.75,9,5.2,,8,,,22.75,18.95,
24005626,2.6,6.75,,,,2.75,4,6.25,3.6,,4.33,,,13.5,12.95,
24005628,4.6,7.25,,,,3.25,7.5,8.75,3,,6.5,,,18,14.85,
24005634,3,6.75,,,,4.75,7.25,8.5,2.8,,6.83,,,18.75,12.55,
24005757,7.4,8,6.75,8.25,5.75,,,,4.4,6.92,,22.4,21.4,,19.8,18.55
24005822,7.4,8.25,6.25,7,8.25,,,,6.8,7.17,,20.65,22.65,,22.45,20.45
24005747,6.8,8.75,6.25,3.75,4.75,,,,4.8,4.92,,16.8,15.3,,20.35,17.85
24005765,7.2,6.75,4.5,5.75,4.25,,,,2.6,4.83,,17.45,17.2,,16.55,14.3
24005797,6,4.75,5.25,5.75,5.25,,,,2.6,5.42,,17,17,,13.35,13.85
24005804,7,7,5.75,6.75,5.25,,,,4.2,5.92,,19.5,19,,18.2,16.95
24005809,7,6.5,7,5.75,5.5,,,,4.2,6.08,,19.75,18.25,,17.7,18.2
24001019,7.6,8.25,,,,5.25,5.75,9,5.6,,6.67,,,19.25,21.45,
24001036,7.8,6.25,4.5,7.25,5.5,,,,5.2,5.75,,19.55,20.55,,19.25,17.5
24001042,5.6,6.25,,,,2.25,5.5,5,3,,4.25,,,14,14.85,
24001049,5.8,7.75,,,,4.5,6.5,7.5,5.6,,6.17,,,18.75,19.15,
24002534,5.6,8,,,,4.5,5.5,6.75,7,,5.58,,,18,20.6,
24002542,5.6,5.25,,,,3.75,5.75,8.25,2.8,,5.92,,,14.75,13.65,
24002548,5.4,5.25,,,,4.5,5,7.25,3.8,,5.58,,,14.75,14.45,
24002553,5.6,7.75,,,,6.25,6,9,4,,7.08,,,20,17.35,
24002555,4.2,4.5,,,,2.5,5.5,7.75,3.2,,5.25,,,12.5,11.9,
24002560,6.4,8.25,,,,5.5,6.75,8.75,5.2,,7,,,20.5,19.85,
24002562,5,5,,,,4,5.25,6.5,2.8,,5.25,,,14.25,12.8,
24002550,3.2,6.25,,,,3,5.5,6.5,3.4,,5,,,14.75,12.85,
24002558,2.6,7,,,,3.5,4.25,7.25,2.4,,5,,,14.75,12,
24002564,4.8,7.25,,,,3.5,4,8,5,,5.17,,,14.75,17.05,
24002192,6,8.5,7.5,4.75,5,,,,5.2,5.75,,18.25,15.75,,19.7,18.7
24002213,5.4,5.25,5.5,4.25,3.25,,,,3,4.33,,15.15,12.9,,13.65,13.9
24002225,6.8,5,5.25,5.25,4.25,,,,2.6,4.92,,17.3,16.3,,14.4,14.65
24002250,7,7.25,,,,6.25,6,8,5.2,,6.75,,,19.5,19.45,
24002256,2.6,3.75,,,,4,6.5,7.25,3.6,,5.92,,,14.25,9.95,
24002269,5.4,5.25,,,,3,5,7.25,4,,5.08,,,13.25,14.65,
24002273,5.2,5.5,5.75,5.25,5,,,,4,5.33,,16.2,15.45,,14.7,14.95
24002276,5.2,4,,,,3.75,6.25,8,2.2,,6,,,14,11.4,
24002280,6.8,7.5,,,,6.5,7.25,8.25,6.6,,7.33,,,21.25,20.9,
