SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
55000563,7.2,3.5,7.25,3.5,5.25,,,,8.4,5.33,,17.95,15.95,,19.1,22.85
55000577,5,7,2.75,2.25,4.5,,,,3.6,3.17,,10,11.75,,15.6,11.35
55000592,7.2,5.5,7.5,6.75,4.5,,,,2,6.25,,21.45,18.45,,14.7,16.7
55001087,3.2,6,,,,5.5,6.75,8.25,3.4,,6.83,,,18.25,12.6,
55001090,5.6,8,5,5.75,5.75,,,,3.6,5.5,,16.35,17.1,,17.2,14.2
55001092,5.6,6.75,,,,3.25,6.75,9,3.6,,6.33,,,16.75,15.95,
55001106,3.6,6,,,,3.25,5.5,8.25,3.8,,5.67,,,14.75,13.4,
55001113,3.4,5.5,,,,2.75,5.75,7,3,,5.17,,,14,11.9,
55001118,4.2,6.75,,,,4.25,7.75,7,5,,6.33,,,18.75,15.95,
55001119,6,7,4.25,3.5,5.75,,,,5.8,4.5,,13.75,15.25,,18.8,16.05
55001125,4.6,5,3.75,4.75,2.75,,,,1.4,3.75,,13.1,12.1,,11,9.75
55001127,4.6,5,4.75,4.25,5,,,,5.8,4.67,,13.6,13.85,,15.4,15.15
55001131,3,5.75,,,,5,7.5,7.25,2.4,,6.58,,,18.25,11.15,
55001137,4.8,5.25,5.25,4.25,3.5,,,,3.2,4.33,,14.3,12.55,,13.25,13.25
55001145,6.2,7.5,7.5,5.75,4.5,,,,4.6,5.92,,19.45,16.45,,18.3,18.3
55001150,4.8,6.75,,,,4.25,6,8.5,2.8,,6.25,,,17,14.35,
55001612,3.6,5,,,,4.25,6.25,7,2.8,,5.83,,,15.5,11.4,
55001621,5,6,3,2.5,3.75,,,,4,3.08,,10.5,11.25,,15,12
55001627,3.4,4.75,,,,4,4.25,5.75,2.2,,4.67,,,13,10.35,
55003941,4.8,6,,,,4,5.5,7.5,3.6,,5.67,,,15.5,14.4,
55003943,4.8,8,,,,5.25,6.5,7.5,2.8,,6.42,,,19.75,15.6,
55003954,4,4.25,,,,4,5,7.75,4,,5.58,,,13.25,12.25,
55003977,6.2,6.75,,,,5.75,6.75,8,3.6,,6.83,,,19.25,16.55,
55003956,7.2,9.5,,,,5.5,7.25,9,6.6,,7.25,,,22.25,23.3,
55003961,5.6,6.5,,,,3,5.5,8.25,3.6,,5.58,,,15,15.7,
55003967,5.2,6.75,,,,4.25,4.5,6.25,2.4,,5,,,15.5,14.35,
55003969,4.2,6.5,,,,3.5,5.5,8.5,4.6,,5.83,,,15.5,15.3,
55003981,4.2,8,,,,3,6.25,7.5,3.4,,5.58,,,17.25,15.6,
55003983,6.6,6.5,,,,4,4.25,8.25,4.6,,5.5,,,14.75,17.7,
55003958,4.2,7.5,,,,4.25,6,9,6,,6.42,,,17.75,17.7,
55003972,4.8,7.5,,,,5.75,6.75,7.5,4,,6.67,,,20,16.3,
55004007,4.8,6.5,,,,4.25,8,7.5,3.2,,6.58,,,18.75,14.5,
55003992,2.8,8.25,,,,6.25,5.75,8.5,3.6,,6.83,,,20.25,14.65,
55002174,6.2,7,5.5,6,3.5,,,,4,5,,17.7,15.7,,17.2,15.7
55002104,5.6,7.5,6.5,3.5,4,,,,1.4,4.67,,15.6,13.1,,14.5,13.5
55002125,6.8,6.5,3.5,7,8.25,,,,3.6,6.25,,17.3,22.05,,16.9,13.9
55002145,6.2,6.25,5.75,5.5,5.5,,,,4,5.58,,17.45,17.2,,16.45,15.95
55002178,5.2,7.5,6,7,4.75,,,,4.4,5.92,,18.2,16.95,,17.1,15.6
55002193,5.6,7,4.25,5.5,5.5,,,,2.6,5.08,,15.35,16.6,,15.2,12.45
55002250,6,7.25,4.75,4.75,5.5,,,,5.6,5,,15.5,16.25,,18.85,16.35
55002257,6.2,8.25,5.75,5.75,6,,,,4.4,5.83,,17.7,17.95,,18.85,16.35
55002264,6.6,5.5,6,6,6.25,,,,4.6,6.08,,18.6,18.85,,16.7,17.2
55002934,4.4,6,,,,5.5,6.25,8.75,3.8,,6.83,,,17.75,14.2,
55002935,3.8,3.5,,,,3,5.25,7.25,3.6,,5.17,,,11.75,10.9,
55002936,3.2,4,,,,2,5.75,7,2.2,,4.92,,,11.75,9.4,
55002945,4.2,5,,,,3,4.75,8.25,2.4,,5.33,,,12.75,11.6,
55002946,3.8,3.5,,,,4,5,7,2.6,,5.33,,,12.5,9.9,
55002954,3.6,5,,,,3.25,5.25,8.75,2.2,,5.75,,,13.5,10.8,
55002957,5.8,3.5,3.75,2.75,5.25,4.75,7,8.5,5.6,3.92,6.75,12.3,13.8,15.25,14.9,15.15
55002961,3.2,3.5,,,,4.5,5,6.5,3,,5.33,,,13,9.7,
55007607,4.6,6.5,4.75,4.75,5,,,,3.2,4.83,,14.1,14.35,,14.3,12.55
55007624,5.6,5,5.75,3.25,3.25,,,,5.4,4.08,,14.6,12.1,,16,16.75
55007627,5.4,7.5,1.25,6,6.5,,,,4,4.58,,12.65,17.9,,16.9,10.65
55007635,4.6,7.25,4.25,4.25,2,,,,5.6,3.5,,13.1,10.85,,17.45,14.45
55007637,5,6.75,2.5,2,4.75,,,,3.8,3.08,,9.5,11.75,,15.55,11.3
55007642,4.4,4.75,5,4,4.75,,,,2.8,4.58,,13.4,13.15,,11.95,12.2
55007648,6.2,6.5,4.25,6.25,5,,,,4,5.17,,16.7,17.45,,16.7,14.45
55007663,4.8,7,4.75,6.75,5.75,,,,4.2,5.75,,16.3,17.3,,16,13.75
55007673,4.8,3,3.5,3.75,3.5,,,,3.8,3.58,,12.05,12.05,,11.6,12.1
55007683,4.6,6.25,4,3.25,3,,,,4,3.42,,11.85,10.85,,14.85,12.6
55007692,6,5.75,5,4.25,6,,,,4,5.08,,15.25,16.25,,15.75,15
55002087,5.8,7.75,,,,5.75,7.25,8.75,5.2,,7.25,,,20.75,18.75,
55002108,7,6.25,7,7,4.25,,,,3,6.08,,21,18.25,,16.25,17
55002111,4.2,8,,,,5.25,6.75,8.25,2,,6.75,,,20,14.2,
55002114,5,6.75,,,,3.75,5.75,7.75,5,,5.75,,,16.25,16.75,
55002117,5,5.75,,,,4,5.25,7.25,4.6,,5.5,,,15,15.35,
55002133,4.2,5.5,,,,5.25,5.5,9.25,3.8,,6.67,,,16.25,13.5,
55002485,4.8,5.75,4.75,4.5,5,,,,4.8,4.75,,14.05,14.3,,15.35,14.35
55002506,7.4,5.75,6,7.25,5.75,,,,4.8,6.33,,20.65,20.4,,17.95,18.2
55002531,4.8,6,2.75,2,3,,,,2.8,2.58,,9.55,9.8,,13.6,10.35
55002494,6,6.5,6,4,5.75,,,,1.8,5.25,,16,15.75,,14.3,13.8
55002502,4.6,6,3.5,3.75,3.25,,,,2.4,3.5,,11.85,11.6,,13,10.5
55002509,6.8,5,5,5.25,4.5,,,,3.8,4.92,,17.05,16.55,,15.6,15.6
55007954,4.8,5.5,,,,4.5,4.75,7,3.6,,5.42,,,14.75,13.9,
55007961,4.2,6.5,,,,5,6.5,7.5,6.2,,6.33,,,18,16.9,
55007965,6,5.25,4,2.5,3,,,,3.4,3.17,,12.5,11.5,,14.65,13.4
55007967,3.6,4.75,,,,3.75,6,7.75,2.2,,5.83,,,14.5,10.55,
55007983,6.6,7.5,5.5,6,5.75,,,,6.6,5.75,,18.1,18.35,,20.7,18.7
55007987,3.2,6,,,,2.5,5.75,8,4,,5.42,,,14.25,13.2,
55007989,2.8,5,,,,2.75,5.5,6.5,4.4,,4.92,,,13.25,12.2,
55007993,4.4,6.5,3.75,3.25,5,,,,5.4,4,,11.4,12.65,,16.3,13.55
55008004,5.4,5.5,5,6,5,,,,3.8,5.33,,16.4,16.4,,14.7,14.2
55008012,5.2,6,5.25,3.75,5.75,,,,4,4.92,,14.2,14.7,,15.2,14.45
55008032,6,4.25,6.5,5,4.75,,,,4.4,5.42,,17.5,15.75,,14.65,16.9
55002536,6.4,6,5.75,6,5,,,,4.2,5.58,,18.15,17.4,,16.6,16.35
55002538,6.4,6.25,5.25,5.5,3.75,,,,4.2,4.83,,17.15,15.65,,16.85,15.85
55002544,3.2,5.5,3.5,3.5,3.5,,,,3.6,3.5,,10.2,10.2,,12.3,10.3
55002553,6,8,5.25,6,5,,,,4.8,5.42,,17.25,17,,18.8,16.05
55002557,6.6,5,3.75,4.75,5,,,,2.2,4.5,,15.1,16.35,,13.8,12.55
55002559,6.6,4,4.75,5,4.5,,,,3.6,4.75,,16.35,16.1,,14.2,14.95
55002563,5.4,7,3,4,1.75,,,,2,2.92,,12.4,11.15,,14.4,10.4
55002575,6.4,7,6.5,5,3.5,,,,6,5,,17.9,14.9,,19.4,18.9
55002577,4.6,6,6.25,4.75,3.75,,,,4.4,4.92,,15.6,13.1,,15,15.25
55002540,4.8,5.75,3.5,3.25,4.25,,,,3.8,3.67,,11.55,12.3,,14.35,12.1
55002569,5,4.5,4.5,3.25,3.75,,,,5,3.83,,12.75,12,,14.5,14.5
55002574,4.8,5,6,5.25,5,,,,1.6,5.42,,16.05,15.05,,11.4,12.4
55002578,5.6,6,3.75,4.5,2.25,,,,3.2,3.5,,13.85,12.35,,14.8,12.55
55002585,6.8,6,7.5,5.75,4.75,,,,2.6,6,,20.05,17.3,,15.4,16.9
55008080,5,4.5,,,,5,6.75,8.5,5,,6.75,,,16.25,14.5,
55008085,5.4,7.5,,,,4,5.5,7.25,4.8,,5.58,,,17,17.7,
55007601,4.4,5.75,,,,5.5,5.75,7.75,4.2,,6.33,,,17,14.35,
55007565,6.2,3.5,4.75,3.75,3.5,,,,7.8,4,,14.7,13.45,,17.5,18.75
55002615,5.6,6.75,5.5,5.75,5.25,,,,5,5.5,,16.85,16.6,,17.35,16.1
55002619,6.6,6,5,1.75,5,,,,5.8,3.92,,13.35,13.35,,18.4,17.4
55002580,6,5.75,5.75,6.25,5,,,,4,5.67,,18,17.25,,15.75,15.75
55002584,3.8,5.5,4.75,2.75,4,,,,3.6,3.83,,11.3,10.55,,12.9,12.15
55002587,7.6,5.75,6.25,5.25,6,,,,5.6,5.83,,19.1,18.85,,18.95,19.45
55002590,7.8,7.5,6,6.25,7,,,,2.8,6.42,,20.05,21.05,,18.1,16.6
55002593,5.8,6.25,5,5.25,5.75,,,,4,5.33,,16.05,16.8,,16.05,14.8
55002602,5.2,6.25,6.25,3.5,3,,,,3.2,4.25,,14.95,11.7,,14.65,14.65
55002611,5.6,7.75,4.5,3.25,3.5,,,,4.8,3.75,,13.35,12.35,,18.15,14.9
55002642,5.4,5.5,5.25,4.5,4.75,,,,3,4.83,,15.15,14.65,,13.9,13.65
55002651,4.8,6,4.5,2.75,4.5,,,,3,3.92,,12.05,12.05,,13.8,12.3
55002664,7,6.25,6.5,6.75,6,,,,4.6,6.42,,20.25,19.75,,17.85,18.1
55002621,5.2,7.25,3,4,5,,,,1.4,4,,12.2,14.2,,13.85,9.6
55002627,4.6,5.5,3.25,3.25,5.25,,,,4.2,3.92,,11.1,13.1,,14.3,12.05
55002629,6.2,4.25,5.75,5.25,5.25,,,,3.2,5.42,,17.2,16.7,,13.65,15.15
55002659,3.6,6,3.75,3.5,5,,,,3.8,4.08,,10.85,12.1,,13.4,11.15
55007826,4.4,6.5,3.25,6.25,4.5,,,,3.8,4.67,,13.9,15.15,,14.7,11.45
55007832,4.4,7.5,,,,4.25,4.5,6.25,4.2,,5,,,16.25,16.1,
55007837,6,8,5.5,5,3.75,,,,4.2,4.75,,16.5,14.75,,18.2,15.7
55007843,5,6,,,,3.5,6.5,8.5,3.6,,6.17,,,16,14.6,
55007848,5.6,4.5,5,3.25,4.25,,,,5.8,4.17,,13.85,13.1,,15.9,16.4
55007862,4.8,4.75,,,,5.25,5.75,8.75,4.6,,6.58,,,15.75,14.15,
55007868,4.6,7,,,,6,6.5,7.75,3,,6.75,,,19.5,14.6,
55007871,5.6,6,,,,5,4.5,8.25,3.2,,5.92,,,15.5,14.8,
55007874,5.2,7,,,,4,4.5,7.25,3.2,,5.25,,,15.5,15.4,
55007890,4.6,4,,,,4.25,3.75,6.25,6.8,,4.75,,,12,15.4,
55007899,5.2,6.25,5.5,4.75,5.75,,,,4.6,5.33,,15.45,15.7,,16.05,15.3
55007906,4.6,3.5,,,,3.25,6,5.5,4.4,,4.92,,,12.75,12.5,
55007912,5.2,3.5,4.75,5.25,5,,,,5.6,5,,15.2,15.45,,14.3,15.55
55007918,3.6,7.5,3.5,3.25,3.5,,,,3.8,3.42,,10.35,10.35,,14.9,10.9
55007932,4.8,4.25,,,,2.5,5.25,8.5,2.4,,5.42,,,12,11.45,
55007935,6,6,4.75,5,4.5,,,,5.4,4.75,,15.75,15.5,,17.4,16.15
55007937,6.6,5.75,5.75,6.5,6.75,,,,4.4,6.33,,18.85,19.85,,16.75,16.75
55002054,5.6,7.75,,,,4,5.75,8.5,4,,6.08,,,17.5,17.35,
55002057,4.8,5.25,,,,3.25,4.5,8,2.8,,5.25,,,13,12.85,
55002085,5.4,5,,,,6.25,8.25,8.75,3.4,,7.75,,,19.5,13.8,
55002098,4.6,8,,,,4.5,7,9.25,7.6,,6.92,,,19.5,20.2,
55002103,2.2,7.5,,,,4.5,4.75,7,2.2,,5.42,,,16.75,11.9,
55002115,6.6,5,,,,5.5,6,7.25,3.8,,6.25,,,16.5,15.4,
55002118,5.6,4.5,,,,6.5,7,9,4.6,,7.5,,,18,14.7,
55002120,1.8,3.25,,,,1.5,3.5,6.75,2.2,,3.92,,,8.25,7.25,
55002123,6.4,6.75,,,,4.5,5.5,9,7.2,,6.33,,,16.75,20.35,
55002126,6,5,4.25,5.5,4.5,,,,3.8,4.75,,15.75,16,,14.8,14.05
55003299,5,5,5.5,3.75,4.75,,,,2.6,4.67,,14.25,13.5,,12.6,13.1
55003310,3.6,5,,,,2.5,2.5,1.75,4,,2.25,,,10,12.6,
55003315,6.2,6.75,4,4.75,5.5,,,,3.6,4.75,,14.95,16.45,,16.55,13.8
55002869,3.4,6.5,,,,4.5,5.5,8.5,2.6,,6.17,,,16.5,12.5,
55002871,6,6.5,5.75,5.5,4,,,,3.6,5.08,,17.25,15.5,,16.1,15.35
55002872,6.2,5.25,,,,4.25,6.25,9,4,,6.5,,,15.75,15.45,
55002873,4.4,6.75,,,,2.75,4,7.75,2.4,,4.83,,,13.5,13.55,
55003698,4.6,4,5.5,5,4.75,,,,2.8,5.08,,15.1,14.35,,11.4,12.9
55003700,6.8,8.75,6,4.75,4.5,,,,5,5.08,,17.55,16.05,,20.55,17.8
55003708,4.8,6,3.5,2.5,4.75,,,,2.6,3.58,,10.8,12.05,,13.4,10.9
55004339,4.8,4.75,,,,2.75,4.75,4.5,2.2,,4,,,12.25,11.75,
55004348,6.6,6.5,,,,3.75,6.25,7.75,3.8,,5.92,,,16.5,16.9,
55004364,2.8,5.5,,,,4,4.75,7.25,3.4,,5.33,,,14.25,11.7,
55004367,4.6,5.75,,,,2.75,5.25,6,3.2,,4.67,,,13.75,13.55,
55004371,6.4,4.5,6.25,5.25,5,,,,5.6,5.5,,17.9,16.65,,16.5,18.25
55004376,4.8,7,,,,3.25,5,7.75,3.4,,5.33,,,15.25,15.2,
55004386,4.2,4,,,,2.75,4.5,6.25,3.6,,4.5,,,11.25,11.8,
55004389,4.6,5,,,,2.5,4.75,6.25,3.6,,4.5,,,12.25,13.2,
55004409,3.6,4,,,,3.25,4,6.75,3.8,,4.67,,,11.25,11.4,
55004414,4,6.5,,,,3.5,5,6.5,1.8,,5,,,15,12.3,
55004438,2.8,3,,,,3.25,5,7.75,2.8,,5.33,,,11.25,8.6,
55004442,5.8,6.25,,,,5,7.5,8.75,2.8,,7.08,,,18.75,14.85,
55004436,3.8,3.5,2.75,3.25,2.25,,,,3.6,2.75,,9.8,9.3,,10.9,10.15
55004485,5.8,5.75,4.5,3.25,3.75,,,,4.4,3.83,,13.55,12.8,,15.95,14.7
55004922,5.8,6,4.5,5.5,3.25,,,,4.2,4.42,,15.8,14.55,,16,14.5
55004982,4.8,6,4,4.75,3.5,,,,4,4.08,,13.55,13.05,,14.8,12.8
55005006,5.6,5.25,4.25,6.75,4.75,,,,3.8,5.25,,16.6,17.1,,14.65,13.65
55005029,5.8,5.75,4.25,6.25,5.75,,,,2.8,5.42,,16.3,17.8,,14.35,12.85
55005079,7,5.25,6,6.25,5.75,,,,2.4,6,,19.25,19,,14.65,15.4
55005507,5,7.25,4.25,4,5.75,,,,4,4.67,,13.25,14.75,,16.25,13.25
55005524,4.8,5.5,,,,6.5,6.75,8.25,4.4,,7.17,,,18.75,14.7,
55005530,5.2,6,,,,7.25,6.75,8.5,5,,7.5,,,20,16.2,
55005537,4,5,,,,4.25,4.25,7.75,2.8,,5.42,,,13.5,11.8,
55005549,4.2,4,,,,4.25,4.5,8.25,2.2,,5.67,,,12.75,10.4,
55006401,4.6,7.25,3.75,3,4.25,,,,3.2,3.67,,11.35,11.85,,15.05,11.55
55006408,6.2,7,,,,6.75,7.25,8.5,5.2,,7.5,,,21,18.4,
55006414,6.6,7.5,4.75,7.75,7,,,,8.2,6.5,,19.1,21.35,,22.3,19.55
55006416,5.4,7,3.25,1.75,4,,,,3,3,,10.4,11.15,,15.4,11.65
55006419,6.8,6.5,7.75,6.5,4.5,,,,5,6.25,,21.05,17.8,,18.3,19.55
55006448,2.8,2.75,,,,3.75,5.5,5.75,3,,5,,,12,8.55,
55006459,4.8,6,4,2.5,4.25,,,,2.8,3.58,,11.3,11.55,,13.6,11.6
55005557,4.2,7.25,,,,5.75,6.75,9.25,4.4,,7.25,,,19.75,15.85,
55005563,6.8,6.75,7.25,6.75,4,,,,4.8,6,,20.8,17.55,,18.35,18.85
55005571,6.2,7,6.5,6.5,5.75,,,,5.6,6.25,,19.2,18.45,,18.8,18.3
55005577,5,5.75,,,,3.75,5.75,9.5,2.4,,6.33,,,15.25,13.15,
55005585,5.6,5,7.25,6.75,6,,,,4.4,6.67,,19.6,18.35,,15,17.25
55005180,6.4,6.75,5.75,7,6,,,,3.6,6.25,,19.15,19.4,,16.75,15.75
55005191,3.6,7.5,,,,3.5,5.75,7,2.8,,5.42,,,16.75,13.9,
55005215,6,8.25,,,,4.5,6.75,8.25,5.4,,6.5,,,19.5,19.65,
55005227,5.2,4.5,7.25,4.75,4.25,,,,3.2,5.42,,17.2,14.2,,12.9,15.65
55005230,6.2,4.5,5.25,5.25,4.25,,,,3.6,4.92,,16.7,15.7,,14.3,15.05
55000752,3.2,4,,,,2,5.25,5.75,2.6,,4.33,,,11.25,9.8,
55000755,5.4,4,5.25,4.25,2.75,,,,2.2,4.08,,14.9,12.4,,11.6,12.85
55000774,5,6.25,4.75,3.75,5.25,,,,3.6,4.58,,13.5,14,,14.85,13.35
55000777,3.6,6.5,,,,3.25,6.75,8,2.6,,6,,,16.5,12.7,
55000783,5.8,7.25,6.25,6.25,6.25,,,,5,6.25,,18.3,18.3,,18.05,17.05
55000788,3.2,5.25,,,,3.5,6.25,6.25,4.2,,5.33,,,15,12.65,
55000795,5.2,3,,,,4.5,6,7.75,2.4,,6.08,,,13.5,10.6,
55000657,4.4,6.5,6.5,3.25,4.25,,,,4,4.67,,14.15,11.9,,14.9,14.9
55000660,6.4,5.5,,,,3.75,6,8.75,4,,6.17,,,15.25,15.9,
55000663,2.8,7.5,,,,4.25,5.75,6.75,3.8,,5.58,,,17.5,14.1,
55000691,6.8,7.25,5.25,5.75,4.25,,,,3.6,5.08,,17.8,16.8,,17.65,15.65
55001100,6,7,5,7,7,,,,3.6,6.33,,18,20,,16.6,14.6
55001105,3,3.08,,,,4,5.75,8,2.6,,5.92,,,12.83,8.68,
55001112,4.6,6,,,,4.5,4.5,7.25,4.4,,5.42,,,15,15,
55001120,6.2,5,3.5,4.25,6.5,,,,2.6,4.75,,13.95,16.95,,13.8,12.3
55001121,5.4,6.5,,,,5.5,5,7.25,3.2,,5.92,,,17,15.1,
55001122,3,5.5,,,,3.75,5,7.25,2.6,,5.33,,,14.25,11.1,
55001128,3.4,5,,,,4.75,6,7.75,2.4,,6.17,,,15.75,10.8,
55001135,6.8,6,7,4,3.75,,,,7.6,4.92,,17.8,14.55,,20.4,21.4
55001138,6,6,6.75,5.75,6.75,,,,4.2,6.42,,18.5,18.5,,16.2,16.95
55001143,4.8,6,,,,1.75,4.5,7.25,3.8,,4.5,,,12.25,14.6,
55001160,7,6,6.75,5.75,5.5,,,,4.8,6,,19.5,18.25,,17.8,18.55
55001163,5.2,8,,,,4,7.25,8,3.6,,6.42,,,19.25,16.8,
55001175,6.8,6.5,5.75,4,5,,,,6.8,4.92,,16.55,15.8,,20.1,19.35
55001152,4.2,6.25,3.75,3.5,4.75,,,,2.4,4,,11.45,12.45,,12.85,10.35
55001159,4,6.5,,,,3.5,4.5,7.75,4,,5.25,,,14.5,14.5,
55001164,4,7.25,,,,3,5.75,7,3.6,,5.25,,,16,14.85,
55001170,4.8,7.25,,,,4.5,7.5,9.75,3.6,,7.25,,,19.25,15.65,
55001180,4.8,6,5.75,5,4,,,,4.8,4.92,,15.55,13.8,,15.6,15.35
55001187,4.8,6.5,,,,4,6.5,8,3.6,,6.17,,,17,14.9,
55001129,6,8.25,7.25,6.5,4.75,,,,4.8,6.17,,19.75,17.25,,19.05,18.05
55001096,5.8,7.75,6.25,7.25,5.75,,,,4.2,6.42,,19.3,18.8,,17.75,16.25
55001102,6,5.25,6.25,6.25,6.25,,,,6.2,6.25,,18.5,18.5,,17.45,18.45
55001111,6.4,7.5,6,5.75,6.25,,,,4.8,6,,18.15,18.4,,18.7,17.2
55001116,5.2,7.75,6,6,5.5,,,,3,5.83,,17.2,16.7,,15.95,14.2
55001133,4.6,5.5,5.5,6.25,4.5,,,,3.6,5.42,,16.35,15.35,,13.7,13.7
55001142,5.4,6.25,4.75,5.5,4.75,,,,3.2,5,,15.65,15.65,,14.85,13.35
55001151,5.8,5.75,4.75,5.25,6.5,,,,4.4,5.5,,15.8,17.55,,15.95,14.95
55001196,6,6,3.75,6.75,7.75,,,,3.4,6.08,,16.5,20.5,,15.4,13.15
55001155,5.6,7.5,4.5,4,4.75,,,,4.6,4.42,,14.1,14.35,,17.7,14.7
55001158,6.2,5,6.25,4.5,5.25,,,,6.6,5.33,,16.95,15.95,,17.8,19.05
55003994,4,5.75,,,,2.75,6,7.25,3.6,,5.33,,,14.5,13.35,
55004002,4.8,5.75,,,,2.75,5,7,3.6,,4.92,,,13.5,14.15,
55004008,5.6,6.5,,,,4.25,6.25,8,3.2,,6.17,,,17,15.3,
55004013,4.4,6.75,,,,5,6.5,7.75,3.6,,6.42,,,18.25,14.75,
55003987,4.6,8.5,,,,4.5,4.75,8,7.8,,5.75,,,17.75,20.9,
55003990,4,4.25,,,,3.5,5.25,7,4.2,,5.25,,,13,12.45,
55004202,4.6,5.75,,,,4.25,5.75,8,3.8,,6,,,15.75,14.15,
55004215,4.6,4.75,,,,2.5,5.75,7.25,3.2,,5.17,,,13,12.55,
55004198,5.6,4.25,,,,5.5,6,7.5,4.8,,6.33,,,15.75,14.65,
55004200,4.8,7.25,,,,4.25,4.75,8.25,2.8,,5.75,,,16.25,14.85,
55004204,3.2,4.5,,,,2,5.25,6.5,2,,4.58,,,11.75,9.7,
55004206,4.8,7,,,,3.75,6.25,8,1.6,,6,,,17,13.4,
55004208,4,6.75,,,,2.5,5,8.25,3.4,,5.25,,,14.25,14.15,
55004210,4.4,5.5,,,,3.5,5.25,6.5,3.4,,5.08,,,14.25,13.3,
55004212,4.2,5.25,,,,2.5,3.25,3.75,1.8,,3.17,,,11,11.25,
55004216,4.4,3.5,,,,3,4.5,7.75,2,,5.08,,,11,9.9,
55004219,4.2,5.25,,,,4.5,5.5,7,3,,5.67,,,15.25,12.45,
55002966,3.6,5.75,,,,3.25,5.5,7.75,3,,5.5,,,14.5,12.35,
55002970,5,4.5,,,,3.25,5.75,8,3.8,,5.67,,,13.5,13.3,
55002972,5,5,,,,3.25,4.75,4.25,2.2,,4.08,,,13,12.2,
55002976,5.2,3.75,4,4.25,4.75,4.25,6.5,8.25,3.4,4.33,6.33,13.45,14.2,14.5,12.35,12.6
55002981,4.8,6,,,,4.75,7,8.25,2.8,,6.67,,,17.75,13.6,
55002983,3.4,4.25,,,,3.5,6,7.25,1.4,,5.58,,,13.75,9.05,
55002985,3.8,2.5,,,,3,6.25,7.5,3.2,,5.58,,,11.75,9.5,
55002987,4.6,4,,,,2.5,7,7,3.2,,5.5,,,13.5,11.8,
55002993,4.2,6.75,,,,4.25,4.75,5,3.6,,4.67,,,15.75,14.55,
55002997,4,6,,,,5,4.75,8.25,2.8,,6,,,15.75,12.8,
55002999,3.4,0.75,,,,2.5,3,3.25,3,,2.92,,,6.25,7.15,
55003004,3.2,3,5.25,3,4,4,4,6.25,2.4,4.08,4.75,11.45,10.2,11,8.6,10.85
55003007,3.2,3.5,,,,2.75,4.25,5.25,2.8,,4.08,,,10.5,9.5,
55003013,3.4,6,,,,2.25,5,7.75,3.4,,5,,,13.25,12.8,
55003642,4.8,4.5,4.5,4.25,4.5,,,,3.8,4.42,,13.55,13.55,,13.1,13.1
55003646,6.6,8,4.5,4.5,5,,,,8.2,4.67,,15.6,16.1,,22.8,19.3
55002139,6.4,7.5,4.5,4.75,4.25,,,,3.4,4.5,,15.65,15.4,,17.3,14.3
55002144,5.4,6.5,3.25,4.5,4.25,,,,4.4,4,,13.15,14.15,,16.3,13.05
55002150,4.8,4.5,,,,4.25,4.5,8,4.8,,5.58,,,13.25,14.1,
55002152,4.8,5.25,4.5,4.5,4,,,,2.6,4.33,,13.8,13.3,,12.65,11.9
55002156,7.2,7.25,,,,3.25,6.5,8.5,5.2,,6.08,,,17,19.65,
55002158,5.6,4.75,,,,4.5,5.75,7.5,4,,5.92,,,15,14.35,
55002175,5,6.75,,,,2.5,5.5,8,3,,5.33,,,14.75,14.75,
55002180,7.2,6,5.5,6.25,6,,,,4.4,5.92,,18.95,19.45,,17.6,17.1
55002184,5.8,5.75,3.75,4.25,3.25,,,,4.2,3.75,,13.8,13.3,,15.75,13.75
55002190,4.2,5,,,,2.25,4.5,7.5,2.4,,4.75,,,11.75,11.6,
55002191,5.2,7.17,,,,4.75,5.25,9,2.8,,6.33,,,17.17,15.17,
55002192,5.8,5,5.25,6.5,3.75,,,,2,5.17,,17.55,16.05,,12.8,13.05
55002194,4.2,4.75,,,,2,5.25,8.25,1.8,,5.17,,,12,10.75,
55002202,3.8,4,,,,3.25,5.75,6.25,3,,5.08,,,13,10.8,
55002206,5,7.25,3.5,5.75,5.75,,,,3.8,5,,14.25,16.5,,16.05,12.3
55002247,6.8,7.08,7.25,7,6.75,,,,4.4,7,,21.05,20.55,,18.28,18.45
55002179,4.8,6.25,3.25,3.5,2.75,,,,2.8,3.17,,11.55,11.05,,13.85,10.85
55008034,4.6,7.5,,,,3.25,6,7.25,3,,5.5,,,16.75,15.1,
55008054,2.6,5.92,,,,4.5,4.75,7.5,4.2,,5.58,,,15.17,12.72,
55008056,5.2,4,4.5,4.5,6,,,,5.8,5,,14.2,15.7,,15,15.5
55008061,4.8,6,4,5,5.25,,,,4,4.75,,13.8,15.05,,14.8,12.8
55008064,6.2,3.5,3,5.5,6.5,,,,2.8,5,,14.7,18.2,,12.5,12
55008069,6.6,5,3,7,6.5,,,,4.2,5.5,,16.6,20.1,,15.8,13.8
55001591,6.4,6.25,4,5,5.25,,,,3,4.75,,15.4,16.65,,15.65,13.4
55001592,4.8,7.25,,,,4.5,7.25,7.75,3.4,,6.5,,,19,15.45,
55001593,4.2,7,,,,3.75,5.75,8.5,2.4,,6,,,16.5,13.6,
55001600,4.6,6,5.5,2.75,3.25,,,,4.4,3.83,,12.85,10.6,,15,14.5
