SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
52001180,7.8,5.75,6.75,8,3.75,,,,7.6,6.17,,22.55,19.55,,21.15,22.15
52001183,7.6,6,7.75,7.25,6.75,,,,8.8,7.25,,22.6,21.6,,22.4,24.15
52001173,5.8,5.25,5.75,5,5,,,,4.8,5.25,,16.55,15.8,,15.85,16.35
52001186,6.2,4.5,5,5.5,5.25,,,,4,5.25,,16.7,16.95,,14.7,15.2
52009033,5.6,4.5,6.25,6,6.25,,,,7.2,6.17,,17.85,17.85,,17.3,19.05
52009035,3.6,4,,,,4.5,5.25,8.25,3.6,,6,,,13.75,11.2,
52009043,6.2,6,,,,4.5,5.25,9,6.6,,6.25,,,15.75,18.8,
52009055,5.4,6,,,,2.75,3.25,6,2.2,,4,,,12,13.6,
52009069,5.6,7.5,4.75,4.75,4.5,,,,5.2,4.67,,15.1,14.85,,18.3,15.55
52009514,6.2,5.5,6,2.5,4.25,,,,4.6,4.25,,14.7,12.95,,16.3,16.8
52009523,4.8,6,,,,4.5,6.75,8.75,5.8,,6.67,,,17.25,16.6,
52009531,7.2,4.5,7,7.75,2.75,,,,4,5.83,,21.95,17.7,,15.7,18.2
52009541,5.4,4.75,,,,5.25,6,7,6,,6.08,,,16,16.15,
52009544,4.2,7,,,,4.75,6.5,6.25,6.8,,5.83,,,18.25,18,
52009547,4.8,4,,,,3.5,6,7.5,2.6,,5.67,,,13.5,11.4,
52009550,6.4,4.75,6.25,7,4.75,,,,3,6,,19.65,18.15,,14.15,15.65
52009567,5.6,6,6.5,5.25,6.75,,,,6.4,6.17,,17.35,17.6,,18,18.5
52009571,7.2,6.25,,,,3.5,6.25,7.5,5.6,,5.75,,,16,19.05,
52009591,7,4.75,7.75,5.25,4.5,,,,7.2,5.83,,20,16.75,,18.95,21.95
52009608,5.6,7,,,,3.75,6.25,7,6.2,,5.67,,,17,18.8,
52009612,6.2,5,3.75,4,4,,,,3,3.92,,13.95,14.2,,14.2,12.95
52009621,6.4,7.75,,,,4.25,6,8.5,6,,6.25,,,18,20.15,
52009627,6.6,7,,,,5,5,6.75,5.2,,5.58,,,17,18.8,
52009487,4.2,6.25,,,,2.75,5,7.5,4.4,,5.08,,,14,14.85,
52009491,4.6,5.5,,,,3.75,6.5,8.5,3.6,,6.25,,,15.75,13.7,
52010940,5.6,4,4,5,4.5,,,,3.8,4.5,,14.6,15.1,,13.4,13.4
52011332,3.8,3.5,3.75,3.25,4,,,,2.4,3.67,,10.8,11.05,,9.7,9.95
52011336,2,2.75,,,,2.75,3.5,6.25,2.4,,4.17,,,9,7.15,
52011340,8.2,4.75,6,6.25,3.25,,,,4.6,5.17,,20.45,17.7,,17.55,18.8
52011347,4.6,5.75,,,,5,6.5,9,4.4,,6.83,,,17.25,14.75,
52011377,5.8,6,4.5,5,4.25,,,,4.4,4.58,,15.3,15.05,,16.2,14.7
52011384,5.8,3.25,,,,3.25,7.25,6.25,4.2,,5.58,,,13.75,13.25,
52011391,4,5,,,,3,7.25,6.5,4.2,,5.58,,,15.25,13.2,
52011410,7,6,,,,7.25,8.5,9.75,5.4,,8.5,,,21.75,18.4,
52011418,4.6,3.75,6,5,5.75,,,,2,5.58,,15.6,15.35,,10.35,12.6
52011427,4.4,5.5,,,,2.25,5.25,7,3.4,,4.83,,,13,13.3,
52011452,5.8,3.75,3.75,4.75,4.25,,,,2.2,4.25,,14.3,14.8,,11.75,11.75
52011455,7.4,3.5,6,5.5,5.5,,,,4.2,5.67,,18.9,18.4,,15.1,17.6
52011636,5,5.75,5.25,1.5,3.5,,,,2.6,3.42,,11.75,10,,13.35,12.85
52011654,4.4,4.5,4.25,3.75,3.75,,,,3,3.92,,12.4,11.9,,11.9,11.65
52011656,7.2,6,6.25,6,5.5,,,,4.8,5.92,,19.45,18.7,,18,18.25
52008711,5.6,4.75,3.5,4.25,4.75,,,,3.2,4.17,,13.35,14.6,,13.55,12.3
52008719,5.4,5.5,4.75,5,4.5,,,,4.4,4.75,,15.15,14.9,,15.3,14.55
52008725,5.4,6.25,3.75,3.25,4.75,,,,3,3.92,,12.4,13.4,,14.65,12.15
52008747,5.6,4.5,4,4.5,4,,,,3.4,4.17,,14.1,14.1,,13.5,13
52008804,5.8,5,4.75,4,3.5,,,,2.4,4.08,,14.55,13.3,,13.2,12.95
52008791,5.2,4,5,6.75,2.75,,,,4.6,4.83,,16.95,14.7,,13.8,14.8
52008794,5.6,3.75,5.75,3,3.25,,,,3.2,4,,14.35,11.85,,12.55,14.55
52008800,5,4.5,5.5,5,5.5,,,,6,5.33,,15.5,15.5,,15.5,16.5
52008765,6.8,6,4.5,5,6.75,,,,6.2,5.42,,16.3,18.55,,19,17.5
52008767,5,6,4.75,4,3.75,,,,2.8,4.17,,13.75,12.75,,13.8,12.55
52008773,4,4,5,4.75,3.75,,,,2.6,4.5,,13.75,12.5,,10.6,11.6
52008786,6.2,6.5,5.25,6.75,5.25,,,,4.6,5.75,,18.2,18.2,,17.3,16.05
52009046,5.4,3.25,4.5,3.25,3.75,,,,2.6,3.83,,13.15,12.4,,11.25,12.5
52009065,6.4,6.5,5.25,6.25,5,,,,4.8,5.5,,17.9,17.65,,17.7,16.45
52009037,6.2,6.25,6,5.5,6,,,,8.2,5.83,,17.7,17.7,,20.65,20.4
52009056,7.6,8,7,5.5,5.25,,,,7.2,5.92,,20.1,18.35,,22.8,21.8
52009093,2.6,3,,,,3.5,5,6.75,2.4,,5.08,,,11.5,8,
52009099,5.2,4.5,4.25,2.25,5.25,,,,5.2,3.92,,11.7,12.7,,14.9,14.65
52009105,5.8,6,4.5,4,5.25,,,,4.6,4.58,,14.3,15.05,,16.4,14.9
52009117,4.8,5.75,,,,5,5.75,6.75,4.6,,5.83,,,16.5,15.15,
52009130,5.6,4.5,6,6,7,,,,8.8,6.33,,17.6,18.6,,18.9,20.4
52009134,5,6.5,4.25,5.75,4,,,,3.2,4.67,,15,14.75,,14.7,12.45
52009142,6.2,5.75,6,4.25,4,,,,4.4,4.75,,16.45,14.45,,16.35,16.6
52007916,5.8,2.75,4.75,4.5,3.5,,,,4.8,4.25,,15.05,13.8,,13.35,15.35
52007919,4,3.5,2.75,4.25,4,,,,4,3.67,,11,12.25,,11.5,10.75
52007922,5,4.75,4.25,5.25,4.25,,,,3.2,4.58,,14.5,14.5,,12.95,12.45
52007928,5.6,6.5,,,,3.25,6.5,7,3.8,,5.58,,,16.25,15.9,
52007955,6.8,4.75,6.25,6,5,,,,4,5.75,,19.05,17.8,,15.55,17.05
52007956,4.8,6.25,,,,3.75,6,7.25,6.4,,5.67,,,16,17.45,
52007968,7.6,4.5,7,5.5,4.75,,,,5.8,5.75,,20.1,17.85,,17.9,20.4
52007979,6.8,5.25,6.25,3.75,3,,,,3.4,4.33,,16.8,13.55,,15.45,16.45
52007980,5.8,5,5.75,6,3.75,,,,3.8,5.17,,17.55,15.55,,14.6,15.35
52009426,5.6,6,,,,4.75,8,8.5,6.4,,7.08,,,18.75,18,
52009456,5.4,4.25,,,,4.75,6,8,5.6,,6.25,,,15,15.25,
52009462,4.8,4.25,,,,3,4.75,5.75,2.8,,4.5,,,12,11.85,
52009478,3,5,,,,3,4,6.75,2.4,,4.58,,,12,10.4,
52009485,4.8,6.25,,,,3.5,7.25,8.5,4.6,,6.42,,,17,15.65,
52009509,5.4,7.25,,,,5,6.25,9,5.2,,6.75,,,18.5,17.85,
52009493,5.6,6.25,,,,4,5.75,8,4.4,,5.92,,,16,16.25,
52009529,4.4,4.5,,,,3.25,5.5,7.25,3.2,,5.33,,,13.25,12.1,
52009500,4.8,5.5,,,,2.25,5,7,2.6,,4.75,,,12.75,12.9,
52009506,6.2,4,,,,2.5,4.75,6.75,2.8,,4.67,,,11.25,13,
52009522,4,6.25,,,,3.75,6.25,7,2.6,,5.67,,,16.25,12.85,
52009524,5.8,5.5,,,,4.5,5.75,9.25,3.6,,6.5,,,15.75,14.9,
52009750,7,5.75,6.5,6.25,6.5,,,,3.2,6.42,,19.75,19.75,,15.95,16.7
52009726,5.8,6,5,5.25,3.75,,,,4,4.67,,16.05,14.8,,15.8,14.8
52009732,5,4.25,4,4.25,4,,,,3.2,4.08,,13.25,13.25,,12.45,12.2
52009737,6.6,4.75,6.5,5.25,5.5,,,,5.2,5.75,,18.35,17.35,,16.55,18.3
52004305,3.8,5.75,,,,3.75,5.25,7.75,5.2,,5.58,,,14.75,14.75,
52004309,5,4.5,,,,2.5,6,7.25,3.6,,5.25,,,13,13.1,
52004351,4.8,7,,,,3.75,6.25,8,5.8,,6,,,17,17.6,
52004355,4.6,4.5,,,,3.25,5.75,8.25,5.6,,5.75,,,13.5,14.7,
52004361,4.8,4,,,,5.25,5.75,8.75,3.2,,6.58,,,15,12,
52004320,6.2,6,,,,3.75,6.5,7.25,3.6,,5.83,,,16.25,15.8,
52004338,5.4,6,,,,4.5,8,7.25,7,,6.58,,,18.5,18.4,
52004340,5.6,5.5,,,,4.5,5.5,7.5,4.8,,5.83,,,15.5,15.9,
52004352,7,6.5,,,,4.75,6.5,9.25,6.2,,6.83,,,17.75,19.7,
52004356,5.2,6.5,,,,6,7.5,8.5,4.4,,7.33,,,20,16.1,
52004357,5.2,6,,,,4.25,5.5,6.25,4.4,,5.33,,,15.75,15.6,
52004363,5.6,6.25,,,,1.75,5.5,7,3.6,,4.75,,,13.5,15.45,
52004326,5.4,5.5,,,,4.25,5.5,9,4.6,,6.25,,,15.25,15.5,
52004330,5.2,4,,,,4,5.5,8,3.4,,5.83,,,13.5,12.6,
52004345,5.2,4.5,,,,3.5,4.5,8.25,5,,5.42,,,12.5,14.7,
52004348,4.2,4.25,,,,3,5.25,7.5,2.6,,5.25,,,12.5,11.05,
52000486,7.6,6.25,6,5.75,6.75,,,,,6.17,,19.35,20.1,,,
52000492,7.8,5,7.25,7.75,8.5,,,,7,7.83,,22.8,24.05,,19.8,22.05
52000496,6.8,7.25,4,6,3.75,,,,8.4,4.58,,16.8,16.55,,22.45,19.2
52000467,6.2,5.5,7.75,7.75,4.5,,,,6.6,6.67,,21.7,18.45,,18.3,20.55
52000471,5.2,6.25,5.25,4,3.25,,,,5.4,4.17,,14.45,12.45,,16.85,15.85
52000475,7,4.25,5.75,5,4.25,,,,7.6,5,,17.75,16.25,,18.85,20.35
52000477,5.8,5.5,4.5,6,5.75,,,,5,5.42,,16.3,17.55,,16.3,15.3
52000521,8.4,6.25,7.75,8.5,4.5,,,,8.6,6.92,,24.65,21.4,,23.25,24.75
52000501,7.2,5.5,6,4,3.5,,,,8.2,4.5,,17.2,14.7,,20.9,21.4
52000504,6,6.5,6.5,6,6.25,,,,4,6.25,,18.5,18.25,,16.5,16.5
52000507,6.8,4.25,6.25,8,5.25,,,,8.2,6.5,,21.05,20.05,,19.25,21.25
52000510,6.4,6,3.75,4.25,3.25,,,,4.8,3.75,,14.4,13.9,,17.2,14.95
52000512,6.4,5.5,4.5,5.25,4.75,,,,5.4,4.83,,16.15,16.4,,17.3,16.3
52000514,4.8,5,4,4,4.5,,,,4,4.17,,12.8,13.3,,13.8,12.8
52000526,5,5.25,6.5,4.25,4.25,,,,,5,,15.75,13.5,,,
52000864,5,4.75,,,,6.25,6.25,8.5,3.6,,7,,,17.25,13.35,
52005404,5.6,4.75,,,,3.25,5.25,7.75,5,,5.42,,,13.25,15.35,
52005058,4.4,2.75,,,,3.5,4,,,,,,,10.25,,
52005088,2.8,2,,,,2,5,,,,,,,9,,
52005116,5.2,3.75,,,,2.25,4.5,,,,,,,10.5,,
52005133,4.6,5,,,,4,6,,,,,,,15,,
52005090,5,2,,,,4.25,5.25,,5.6,,,,,11.5,12.6,
52005094,5.4,3.75,,,,6,6.5,,,,,,,16.25,,
52005109,4.2,3.5,,,,2.75,5.25,,,,,,,11.5,,
52005124,4,3,,,,4.75,5.75,,,,,,,13.5,,
52005128,3.2,2,,,,4.5,4.25,,,,,,,10.75,,
52005164,4.8,2,,,,3,6.75,,,,,,,11.75,,
52005138,3.6,3,,,,5,6,,,,,,,14,,
52005142,2.6,3.25,,,,3.75,5.5,,,,,,,12.5,,
52005158,3.4,3.25,,,,3.5,4.75,,,,,,,11.5,,
52005161,2.8,2.75,,,,4.5,4.25,,,,,,,11.5,,
52005179,4.6,4.25,,,,4.25,4.5,,,,,,,13,,
52005190,3.4,1.5,,,,3,4.75,,,,,,,9.25,,
52005193,3,2.5,,,,2.75,4.25,,,,,,,9.5,,
52005195,3.6,5,,,,3.25,4.25,,,,,,,12.5,,
52005198,2.8,2.75,,,,3.75,4.5,,,,,,,11,,
52005205,3.2,3,,,,3.75,5.75,,,,,,,12.5,,
52005148,3.2,2.5,,,,2.75,5,,,,,,,10.25,,
52005201,5.2,2.25,,,,3.5,5.25,,,,,,,11,,
52005248,2.4,2.25,,,,3.25,5,,,,,,,10.5,,
52005258,3.2,3,,,,3.75,4,,,,,,,10.75,,
52005272,4.8,3.75,,,,5.5,5.25,,,,,,,14.5,,
52005284,4.4,5.5,,,,5.5,7,,,,,,,18,,
52005297,3.8,2.5,,,,3.25,5.75,,,,,,,11.5,,
52005302,5,1.75,,,,3.25,4.75,,,,,,,9.75,,
52005318,4.4,4.5,,,,5,5.5,,,,,,,15,,
52005417,7,6.75,,,,6.25,7,8.75,6.6,,7.33,,,20,20.35,
52005424,3.4,4.75,,,,2.25,5.5,6,3,,4.58,,,12.5,11.15,
52005430,5.4,5.25,,,,2.25,4.5,6.75,2.6,,4.5,,,12,13.25,
52004865,3,6,,,,3.5,6,7,2.6,,5.5,,,15.5,11.6,
52004884,4.6,6,,,,3.5,6.25,8,4.4,,5.92,,,15.75,15,
52004890,4.6,5.75,,,,4.75,6.5,8,3.6,,6.42,,,17,13.95,
52004900,3.8,5,,,,4.25,6.5,8.75,4.8,,6.5,,,15.75,13.6,
52004903,4.8,5.75,6,4.25,4.75,,,,4.4,5,,15.05,13.8,,14.95,15.2
52004941,4,5.75,,,,2.5,3.5,7.25,3.2,,4.42,,,11.75,12.95,
52004373,6,6.75,,,,2,5.75,8.25,6.2,,5.33,,,14.5,18.95,
52004958,5.4,7,,,,5.75,7.5,8.25,3.8,,7.17,,,20.25,16.2,
52004963,5.6,6,4,3.75,5.25,,,,4.8,4.33,,13.35,14.6,,16.4,14.4
52004973,6.2,6.75,,,,3.25,4.75,8.25,5.2,,5.42,,,14.75,18.15,
52004989,5.2,5,,,,4.25,5.75,8.75,3.2,,6.25,,,15,13.4,
52005017,5.2,5.25,,,,4.75,8,8.5,4.4,,7.08,,,18,14.85,
52004353,3.6,4.5,,,,3.25,7,6.75,4.2,,5.67,,,14.75,12.3,
52004359,2.8,2.75,,,,2,4,5.75,3.2,,3.92,,,8.75,8.75,
52005040,4,5.25,,,,3.5,5,6.5,2.4,,5,,,13.75,11.65,
52005048,5.6,5,5.5,5.75,4.75,,,,4,5.33,,16.85,16.1,,14.6,15.1
52005098,3.4,4.75,,,,4,4.5,6.5,3.2,,5,,,13.25,11.35,
52003812,5.2,4.25,6.75,4,4.25,,,,6.4,5,,15.95,13.45,,15.85,18.35
52003820,6.8,4,4.5,5,5.25,,,,3.8,4.92,,16.3,17.05,,14.6,15.1
52000812,5.6,5,,,,4.25,6.25,8.75,5.6,,6.42,,,15.5,16.2,
52000821,3,4,,,,4,5.75,7.25,3.4,,5.67,,,13.75,10.4,
52000827,7.2,7.25,,,,4.25,8,7.5,8.2,,6.58,,,19.5,22.65,
52000836,6.8,5,,,,4.25,7.75,8,9,,6.67,,,17,20.8,
52000854,5,5.25,,,,4.25,2.75,7.25,6.8,,4.75,,,12.25,17.05,
52000871,5.2,5.5,,,,4.25,4.25,7.5,5.8,,5.33,,,14,16.5,
52000912,6.8,7.25,,,,6.25,9.5,9.25,6.4,,8.33,,,23,20.45,
52000909,3.8,5.25,,,,2,4,6.25,4.8,,4.08,,,11.25,13.85,
52000878,4.6,6.25,,,,5.5,5.75,8.25,4,,6.5,,,17.5,14.85,
52000885,5.8,4.5,,,,4.75,7,8,5,,6.58,,,16.25,15.3,
52000893,6.2,5,,,,3.5,6.5,7.75,4.4,,5.92,,,15,15.6,
52009030,5,5,,,,4,5,7.5,4.8,,5.5,,,14,14.8,
52009034,3.4,5.75,,,,5,6,7.5,3.4,,6.17,,,16.75,12.55,
52009045,5.2,3.75,3.75,3,4,,,,3.4,3.58,,11.95,12.2,,12.35,12.35
52009048,7,4.75,6.25,6.25,4,,,,3,5.5,,19.5,17.25,,14.75,16.25
52009059,4.6,5.25,,,,2,6,8.25,3,,5.42,,,13.25,12.85,
52005210,2.8,2.5,,,,2.25,4.25,,,,,,,9,,
52005230,4,3.75,,,,3,6,,,,,,,12.75,,
52005408,6.2,5,,,,3.25,7.5,7.25,2.6,,6,,,15.75,13.8,
52005426,6.8,7.5,,,,5.5,7,8.75,7.4,,7.08,,,20,21.7,
52005453,5.4,5.5,,,,3.5,6.25,6.75,4,,5.5,,,15.25,14.9,
52005463,4.8,6,,,,5.25,5.75,7,2.6,,6,,,17,13.4,
52004867,5,8,,,,4.25,6.75,8,2.8,,6.33,,,19,15.8,
52004876,3.6,5,,,,2.75,5.75,7.25,3.4,,5.25,,,13.5,12,
52004879,4.2,4.5,,,,3.25,5.25,7,2.4,,5.17,,,13,11.1,
52004891,3.6,4.5,,,,2.25,3.25,3.75,4,,3.08,,,10,12.1,
52004896,6.2,6.5,,,,4.25,5.75,9,6,,6.33,,,16.5,18.7,
52004897,4.6,6.75,,,,3.75,6,7.75,3.8,,5.83,,,16.5,15.15,
52004904,5.6,5.75,,,,3.5,5.75,9,4,,6.08,,,15,15.35,
52004905,5.2,5,,,,2.5,5.25,7.5,3,,5.08,,,12.75,13.2,
52004907,4.8,5,,,,2.75,5.25,6.5,1.2,,4.83,,,13,11,
52004862,4.8,6.75,,,,4.75,5.5,8,5.4,,6.08,,,17,16.95,
52004885,3.8,4.75,,,,2.25,5.5,7.5,3.2,,5.08,,,12.5,11.75,
52004960,5.8,5.75,5.75,5.75,5.25,,,,4.6,5.58,,17.3,16.8,,16.15,16.15
52004979,5.2,5,,,,3.25,6.25,6.75,3.8,,5.42,,,14.5,14,
52004991,5,5.5,,,,3.75,6.75,7,1.4,,5.83,,,16,11.9,
52005000,3,5,,,,3.75,5.5,7.5,2.6,,5.58,,,14.25,10.6,
52005320,4,5,,,,4.25,4.75,,,,,,,14,,
52005401,4.6,4,,,,3.25,3.75,,,,,,,11,,
52005442,3,4,,,,4.75,5.25,,,,,,,14,,
52005446,5.2,3,,,,3,4.75,,,,,,,10.75,,
52004854,4.2,4.75,,,,4,6.25,,,,,,,15,,
52004875,2.6,2.25,,,,1.75,3.5,,,,,,,7.5,,
52004882,4.4,3,,,,3.5,4.75,,,,,,,11.25,,
52004870,5.2,4.25,,,,3,7.5,,,,,,,14.75,,
52004892,4.2,2,,,,3.25,3.5,,,,,,,8.75,,
52004899,3.2,3,,,,1,4,,,,,,,8,,
52004912,4,3.75,,,,4.75,5,,,,,,,13.5,,
52004915,2.8,2.5,,,,2.5,4.75,,,,,,,9.75,,
52004921,4.6,3.5,,,,3,4.75,,,,,,,11.25,,
52004927,2.4,3,,,,5.75,5.5,,,,,,,14.25,,
52005011,6,6.25,,,,4.5,6.5,7.75,3.2,,6.25,,,17.25,15.45,
52005042,5.8,5,5.5,3.75,4.25,,,,2,4.5,,15.05,13.8,,12.8,13.3
52003825,6.2,4.25,4.5,5,2.75,,,,4.2,4.08,,15.7,13.95,,14.65,14.9
52003827,5.4,6.5,4.75,2.5,3,,,,5.2,3.42,,12.65,10.9,,17.1,15.35
52003830,6,6.25,5.5,3.5,5.25,,,,6,4.75,,15,14.75,,18.25,17.5
52003831,5.8,4,6.5,6.75,3,,,,3.6,5.42,,19.05,15.55,,13.4,15.9
52003834,6.6,5.25,6.75,4,4.75,,,,9,5.17,,17.35,15.35,,20.85,22.35
52003836,7.4,3.75,7,7.5,5.5,,,,2.2,6.67,,21.9,20.4,,13.35,16.6
52003841,6.8,5.5,4.25,5,3.5,,,,6,4.25,,16.05,15.3,,18.3,17.05
52003846,5,5.25,3.5,4,2.5,,,,5.6,3.33,,12.5,11.5,,15.85,14.1
52003842,5.6,5.5,5,3.5,3.75,,,,7.2,4.08,,14.1,12.85,,18.3,17.8
52003815,6,5.75,4.75,4.75,5,,,,5.2,4.83,,15.5,15.75,,16.95,15.95
52003838,4.6,4,3.25,4.5,4.25,,,,4.2,4,,12.35,13.35,,12.8,12.05
52003844,4,3.5,3.25,4.25,3.25,,,,2.8,3.58,,11.5,11.5,,10.3,10.05
52003862,4.4,2,3.5,2.5,3.25,,,,2.8,3.08,,10.4,10.15,,9.2,10.7
52003874,6,5.5,4.5,6,5,,,,5.4,5.17,,16.5,17,,16.9,15.9
52003848,7,5.25,5.75,4.5,7,,,,5.8,5.75,,17.25,18.5,,18.05,18.55
52003850,3.8,6,4.5,3.5,3.75,,,,4,3.92,,11.8,11.05,,13.8,12.3
52009086,7.2,5,6.25,4.75,5,,,,8.2,5.33,,18.2,16.95,,20.4,21.65
52009107,5.4,5,4.75,5.25,5.5,,,,6.4,5.17,,15.4,16.15,,16.8,16.55
52009125,5.2,6.25,,,,4.75,5,9.25,3,,6.33,,,16,14.45,
52009135,6.8,6.5,7.75,7.5,5.5,,,,3.8,6.92,,22.05,19.8,,17.1,18.35
52007963,5,4,3.25,3.25,3.75,,,,2.4,3.42,,11.5,12,,11.4,10.65
52008008,3.8,3.75,,,,3.25,4.25,5.75,2.6,,4.42,,,11.25,10.15,
52008023,5,6,5.25,3.25,3.75,,,,4,4.08,,13.5,12,,15,14.25
52008028,4,4.75,5,2,3.5,,,,2.6,3.5,,11,9.5,,11.35,11.6
52008068,6.2,5,5.75,4.5,4.25,,,,3,4.83,,16.45,14.95,,14.2,14.95
52008080,5.8,6.5,6.5,3.75,4.25,,,,5.8,4.83,,16.05,13.8,,18.1,18.1
52008031,6,4,4.5,5,5,,,,3.6,4.83,,15.5,16,,13.6,14.1
52008037,5.2,6.5,3.5,4.75,4.25,,,,3.2,4.17,,13.45,14.2,,14.9,11.9
52008039,5.4,6,5.25,3.75,4.25,,,,3.8,4.42,,14.4,13.4,,15.2,14.45
52008042,6.4,4,4.75,3.75,3.5,,,,3.6,4,,14.9,13.65,,14,14.75
52008060,3,5.5,3.25,3.5,3.5,,,,4.6,3.42,,9.75,10,,13.1,10.85
52008072,5.8,5.25,5.75,5.5,4,,,,6.2,5.08,,17.05,15.3,,17.25,17.75
52004887,5,6,,,,5.5,6,8.5,4,,6.67,,,17.5,15,
52004889,4.6,7.25,,,,5.75,5.5,8.25,5.8,,6.5,,,18.5,17.65,
52004910,5,5.5,,,,4.25,4.75,6.5,2.2,,5.17,,,14.5,12.7,
52004922,4.2,5.25,,,,3.5,4.25,5.75,3.4,,4.5,,,13,12.85,
52004936,5.8,6.25,,,,4.5,5.75,7.5,6.4,,5.92,,,16.5,18.45,
52004964,5.2,4.75,,,,5.25,6.25,7.25,5.6,,6.25,,,16.25,15.55,
52005215,3.8,2,,,,2.5,5.25,,,,,,,9.75,,
52005222,3.8,2.25,,,,2,4,,,,,,,8.25,,
52005231,2,2.75,,,,3.25,5.25,,,,,,,11.25,,
52005237,2.6,4,,,,4.5,6.75,,,,,,,15.25,,
52005257,3.2,3,,,,5.25,4.5,,,,,,,12.75,,
52005271,2.4,1.75,,,,3.25,2.25,,,,,,,7.25,,
52005279,3.6,4.25,,,,4.25,5.75,,,,,,,14.25,,
52005293,4,1.25,,,,3.5,5,,,,,,,9.75,,
52005308,3.2,1.5,,,,3,3.5,,,,,,,8,,
52005350,3.2,2.5,,,,4,4,,,,,,,10.5,,
52005276,3,3.75,,,,2.75,5.25,,,,,,,11.75,,
52005300,4,2.75,,,,3.25,6,,,,,,,12,,
52005315,3.2,1.25,,,,2.75,5.5,,,,,,,9.5,,
52005319,3.6,2.75,,,,4.25,6.5,,,,,,,13.5,,
52005084,5.2,5.5,,,,3.25,4.5,7.75,3.4,,5.17,,,13.25,14.1,
52005091,6.6,5.5,6.5,6,4.25,,,,6.2,5.58,,19.1,16.85,,18.3,19.3
52005120,4,4.5,,,,3,2.75,5.5,2.6,,3.75,,,10.25,11.1,
52005141,4.4,2.75,,,,2,5,5.75,3.4,,4.25,,,9.75,10.55,
52005157,6.4,6,,,,5.25,7.5,7.75,4.4,,6.83,,,18.75,16.8,
52005167,5.2,5.5,,,,2.75,4.25,8,4.4,,5,,,12.5,15.1,
52005172,5,5.5,,,,4.25,6.75,8.25,5.6,,6.42,,,16.5,16.1,
52005185,6.4,6,7.5,5.25,4.75,,,,3.8,5.83,,19.15,16.4,,16.2,17.7
52005206,4.8,5,,,,3.75,5,8,2.6,,5.58,,,13.75,12.4,
52004952,3,1.25,,,,2.25,4.25,,,,,,,7.75,,
52004945,4.6,5,,,,5.25,6.5,,,,,,,16.75,,
52004947,4.4,2.5,,,,3,4.25,,,,,,,9.75,,
52004954,4,1.75,,,,4.25,6.25,,,,,,,12.25,,
52004972,2.2,2.5,,,,2.5,3,,,,,,,8,,
52004986,3,1.75,,,,2,5,,,,,,,8.75,,
52004995,5,2.5,,,,2,5.75,,,,,,,10.25,,
52005002,2.6,1.5,,,,3,2.75,,,,,,,7.25,,
52005004,3.2,1.75,,,,3.25,4.5,,,,,,,9.5,,
52004966,5.2,5,,,,5.25,5.25,,,,,,,15.5,,
52003853,7,6,7,4.25,4.75,,,,9.2,5.33,,18.25,16,,22.2,23.2
52003859,4,4.5,2.75,4.5,4,,,,3.2,3.75,,11.25,12.5,,11.7,9.95
52003869,6.8,4.5,6,4.25,3.5,,,,7,4.58,,17.05,14.55,,18.3,19.8
52003876,6.8,6,5.5,5.25,4.75,,,,3.4,5.17,,17.55,16.8,,16.2,15.7
52004821,2.8,3.75,2.25,4,1,2.25,3.5,,,2.42,,9.05,7.8,9.5,,
52004498,3.8,2,,,,3.25,5.75,,,,,,,11,,
52004526,4.6,5,,,,3.25,7,,,,,,,15.25,,
52004557,3.8,5.75,,,,5.5,7.25,,,,,,,18.5,,
52004562,4.4,3.25,,,,3.5,6.5,,,,,,,13.25,,
52004650,2.6,3.5,,,,3,3.5,,,,,,,10,,
52004699,3.4,3,,,,1.5,4.75,,,,,,,9.25,,
52004701,2,1.5,,,,3.25,3.5,,,,,,,8.25,,
52004708,3.8,2.75,,,,1,3.5,,,,,,,7.25,,
52004719,1.8,2,,,,2.25,2.25,,,,,,,6.5,,
52004770,4,3.25,,,,2.5,4.5,,,,,,,10.25,,
52004790,4.6,4.25,,,,4.5,6.25,,,,,,,15,,
52004814,2.2,3,2.75,3,2.75,2,3.5,,,2.83,,7.95,7.95,8.5,,
52004831,2.6,4.25,,,,2.75,,,,,,,,,,
52004442,2.2,2.75,2.25,2.5,3,3.25,4.75,,,2.58,,6.95,7.7,10.75,,
52008081,5.2,4.5,5.5,5,4.75,,,,4.2,5.08,,15.7,14.95,,13.9,14.9
52008100,6,4,4.5,4.25,4.5,,,,2.4,4.42,,14.75,14.75,,12.4,12.9
52008123,5,5,5,3.75,3,,,,6.2,3.92,,13.75,11.75,,16.2,16.2
52008305,6.8,6.25,5.75,6.25,6,,,,4.8,6,,18.8,19.05,,17.85,17.35
52008328,5.8,5.25,,,,3.5,6,8.75,3,,6.08,,,14.75,14.05,
52008334,3.8,4.5,5,3.5,3.75,,,,5.4,4.08,,12.3,11.05,,13.7,14.2
52008368,6.6,7,6.25,7.5,4.5,,,,3.8,6.08,,20.35,18.6,,17.4,16.65
52008393,3.2,5.25,,,,3.25,6.75,7.75,3.8,,5.92,,,15.25,12.25,
