SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
9005184,4.4,6,,,,3.75,5.25,6.75,4.6,,5.25,,,15,15,
9000252,5.4,4.5,,,,4.25,,,,,,,,,,
9000430,3,2.25,,,,4,,,,,,,,,,
9000458,6,8,,,,7.25,,,,,,,,,,
9000318,5.4,7.25,5.5,4.75,4,,,,6,4.75,,15.65,14.15,,18.65,16.9
9000312,7.8,5.75,7.75,6.75,5.25,,,,6.8,6.58,,22.3,19.8,,20.35,22.35
9000333,6.6,5.5,4.75,7.5,5.25,,,,5.6,5.83,,18.85,19.35,,17.7,16.95
9000342,5,7.75,4,4.25,6.75,,,,2.8,5,,13.25,16,,15.55,11.8
9000349,6.6,6.25,7.75,7.75,7.25,,,,7.4,7.58,,22.1,21.6,,20.25,21.75
9000368,5.6,6.25,5,5.25,6.25,,,,5.8,5.5,,15.85,17.1,,17.65,16.4
9000383,5.2,8,1.5,2.5,3.25,,,,4.2,2.42,,9.2,10.95,,17.4,10.9
9004358,7.4,7.75,5,6.75,4.75,,,,8,5.5,,19.15,18.9,,23.15,20.4
9004508,6,4.5,4.25,3.5,4.25,,,,4,4,,13.75,13.75,,14.5,14.25
9004485,7,6.75,6.5,5.5,6.25,,,,3.8,6.08,,19,18.75,,17.55,17.3
9004487,7.8,6.25,4.75,7,6.25,,,,4.8,6,,19.55,21.05,,18.85,17.35
9004498,6.8,4.5,7,5.75,5.25,,,,2.8,6,,19.55,17.8,,14.1,16.6
9004510,6.4,7.75,5.5,5.75,7.25,,,,2.8,6.17,,17.65,19.4,,16.95,14.7
9004516,5.6,6.25,6,4.75,3.75,,,,2.4,4.83,,16.35,14.1,,14.25,14
9004587,6.6,8.25,5.75,6.25,7,,,,5.4,6.33,,18.6,19.85,,20.25,17.75
9006202,5.2,4.25,,,,3,5.75,6.75,2.4,,5.17,,,13,11.85,
9006205,3.6,5.5,,,,4.5,5.75,8,3.4,,6.08,,,15.75,12.5,
9006207,4.8,5,,,,3.5,6.5,6.5,3,,5.5,,,15,12.8,
9006210,4.2,5.75,,,,2.25,3,5.25,2.2,,3.5,,,11,12.15,
9006220,4.6,5.25,,,,2.25,5.75,7.5,5.2,,5.17,,,13.25,15.05,
9006883,3.4,4.5,,,,2.75,4.5,5.5,2.8,,4.25,,,11.75,10.7,
9006880,3.6,3.5,,,,3.5,5,6.75,2.2,,5.08,,,12,9.3,
9006891,2.4,4,,,,2,2.75,4.75,1.6,,3.17,,,8.75,8,
9006897,3,6.5,,,,3.75,3.5,5,2.8,,4.08,,,13.75,12.3,
9006907,3.2,4.75,,,,3.25,4.5,7,2.8,,4.92,,,12.5,10.75,
9006912,2.6,6.5,,,,3.25,4.5,6.5,2,,4.75,,,14.25,11.1,
9006920,3.2,5,,,,2,4.75,6.5,3.2,,4.42,,,11.75,11.4,
9006910,3,5.5,,,,2.25,4,7.5,1.6,,4.58,,,11.75,10.1,
9006921,3.2,4.75,,,,2.75,3.75,4,3.4,,3.5,,,11.25,11.35,
9006904,3.8,5.25,,,,2.75,2,3.75,2,,2.83,,,10,11.05,
9006926,3,5.75,,,,2,4.75,3.75,2.2,,3.5,,,12.5,10.95,
9006932,2.6,5.5,,,,4.25,5.25,5.5,2.8,,5,,,15,10.9,
9004164,4,4.25,,,,5.5,6.25,8,2.2,,6.58,,,16,10.45,
9004166,5.4,7.75,,,,4.25,5.5,8,3.2,,5.92,,,17.5,16.35,
9004169,3.8,6.75,,,,3,4.5,5.25,2.6,,4.25,,,14.25,13.15,
9004173,2.6,5.75,,,,4,6,6.75,2.2,,5.58,,,15.75,10.55,
9004180,3.4,7,,,,2,4.25,5.5,1.8,,3.92,,,13.25,12.2,
9004181,3.4,5.5,,,,3.25,3,6.25,2.6,,4.17,,,11.75,11.5,
9004184,3.6,7.5,,,,3.25,6,7,4,,5.42,,,16.75,15.1,
9006107,3.6,5.5,,,,3.5,5.75,6,3.4,,5.08,,,14.75,12.5,
9006109,3.8,4.25,,,,3.75,6.5,7.25,2.4,,5.83,,,14.5,10.45,
9006111,2.6,4,,,,3.25,6.5,6.25,3,,5.33,,,13.75,9.6,
9006115,2.8,5.25,,,,2.25,5.75,6.5,3.4,,4.83,,,13.25,11.45,
9006113,4,5,,,,4.25,4.25,6.5,3.2,,5,,,13.5,12.2,
9006125,5.2,6.5,,,,5.75,9.5,7.75,2.4,,7.67,,,21.75,14.1,
9006127,4.4,6,,,,2.75,5.75,7.25,2.2,,5.25,,,14.5,12.6,
9006129,2.8,5.5,,,,4.5,4.5,6.25,2.4,,5.08,,,14.5,10.7,
9006132,3.8,6.5,,,,3,5,5,2,,4.33,,,14.5,12.3,
9006135,2.8,4.75,,,,2,4.75,5,3.2,,3.92,,,11.5,10.75,
9003226,2.6,4.5,,,,5.25,6.75,8.25,2.8,,6.75,,,16.5,9.9,
9003228,1.8,3.5,,,,3,5.25,6.75,2.6,,5,,,11.75,7.9,
9003234,5.4,6.25,,,,5.5,5.75,8,3.6,,6.42,,,17.5,15.25,
9003236,0.8,4,,,,3.75,6.5,6,3,,5.42,,,14.25,7.8,
9003242,3.4,4.25,,,,4,5.75,7.25,2.8,,5.67,,,14,10.45,
9003254,2.2,5.5,,,,4.25,6.25,8.75,4.4,,6.42,,,16,12.1,
9003247,3.4,3.25,,,,3.5,5.5,6.25,2.4,,5.08,,,12.25,9.05,
9003258,1.4,2.75,,,,3,5.5,6,1.4,,4.83,,,11.25,5.55,
9003270,3,4,,,,5,4.25,7,1.8,,5.42,,,13.25,8.8,
9003272,2.2,2.5,,,,3,3.5,5,3.8,,3.83,,,9,8.5,
9003276,3.4,6,,,,3.5,4.25,5.75,2.4,,4.5,,,13.75,11.8,
9003278,3.2,4.5,,,,2,4,5.75,2.6,,3.92,,,10.5,10.3,
9003282,3.4,4.5,,,,3.5,4.75,5.5,3.2,,4.58,,,12.75,11.1,
9003284,4.6,5.75,,,,4,6.5,8.25,2.4,,6.25,,,16.25,12.75,
9003290,4.4,6,,,,7.25,7.75,8.5,3.6,,7.83,,,21,14,
9003292,4,6,,,,4,5.5,7,2,,5.5,,,15.5,12,
9003298,2,4,,,,3,6.5,8,2.4,,5.83,,,13.5,8.4,
9005193,4.4,6.75,,,,3.75,6,8.25,5.2,,6,,,16.5,16.35,
9005196,3,4.75,,,,3.5,4.25,6.25,3.8,,4.67,,,12.5,11.55,
9005186,3.6,5.75,,,,5,5,7.25,3.8,,5.75,,,15.75,13.15,
9005188,3,5.75,,,,4,3,7.5,4.4,,4.83,,,12.75,13.15,
9005190,3.2,5.75,,,,2.5,5,6.5,3.6,,4.67,,,13.25,12.55,
9000560,5.8,6,6.75,7.5,4.25,,,,4.4,6.17,,20.05,17.55,,16.2,16.95
9000602,6.2,6,4.25,4.75,7,,,,4.6,5.33,,15.2,17.95,,16.8,15.05
9000631,7,5,4.5,8,7.75,,,,3.4,6.75,,19.5,22.75,,15.4,14.9
9000199,3.8,8.75,,,,8.5,8.5,7.25,5,,8.08,,,25.75,17.55,
9000247,6.6,8,,,,6.25,6.75,8.5,8.6,,7.17,,,21,23.2,
9000249,6.2,8.25,,,,5.25,8,7.5,7.4,,6.92,,,21.5,21.85,
9000259,8.2,8.5,,,,4,8,8.75,7.4,,6.92,,,20.5,24.1,
9000262,7.4,8,,,,7.75,8.5,7.25,3.4,,7.83,,,24.25,18.8,
9000218,5.6,8,,,,8.25,7.5,8,1.4,,7.92,,,23.75,15,
9000224,4.2,7.5,,,,6.25,8,6.75,5.4,,7,,,21.75,17.1,
9000240,5.8,7.75,,,,5.25,6,7.75,7,,6.33,,,19,20.55,
9000264,5.2,8,,,,5,6,7,7.6,,6,,,19,20.8,
9005089,3.2,3.5,,,,3.5,3.25,4.25,2.8,,3.67,,,10.25,9.5,
9005092,4.2,7.25,,,,4.5,6.25,5,4.2,,5.25,,,18,15.65,
9005094,3.2,4.5,,,,3,5.25,6,4,,4.75,,,12.75,11.7,
9005103,4.4,5.75,,,,2.25,4.75,6.5,4.4,,4.5,,,12.75,14.55,
9005114,3.6,3.75,,,,2,3,4.25,2.8,,3.08,,,8.75,10.15,
9005123,4,5,,,,2.75,6.75,7.75,4.8,,5.75,,,14.5,13.8,
9005129,3.8,6,,,,3.75,5.5,8,3.6,,5.75,,,15.25,13.4,
9005135,3.6,5,,,,3.5,5,6.75,4.8,,5.08,,,13.5,13.4,
9005148,5.2,7,,,,3.25,6.5,7.75,5.6,,5.83,,,16.75,17.8,
9005154,6.4,7.75,,,,3.75,7,7.25,6,,6,,,18.5,20.15,
9000482,3.6,5.5,,,,5.5,,,,,,,,,,
9000504,2.6,7.5,,,,2.75,,,,,,,,,,
9000517,5.8,,5,6.25,,,,,,,,17.05,,,,
9000528,5.4,7.75,,,,7.75,,,,,,,,,,
9000536,4.2,6.75,,,,4.25,,,,,,,,,,
9000546,2.4,5.75,,,,4.75,,,,,,,,,,
9000559,2.4,6,,,,4,,,,,,,,,,
9000611,2.2,1.75,,,,3,4.5,,2.8,,,,,9.25,6.75,
9000617,2.4,6.75,,,,3.25,,,,,,,,,,
9000230,,8.5,,,,8.25,9.25,,,,,,,26,,
9007007,4.2,5.75,,,,2,5.25,4.25,3.8,,3.83,,,13,13.75,
9007018,4,4.25,,,,2.5,4.5,5.25,5.4,,4.08,,,11.25,13.65,
9007022,5,7.75,,,,5,5.25,5.75,3.6,,5.33,,,18,16.35,
9007041,2.8,7.25,,,,3.5,4.25,7.75,6,,5.17,,,15,16.05,
9007046,1.8,3.75,,,,2.5,6,7.25,5,,5.25,,,12.25,10.55,
9007051,4.6,8.75,,,,5.5,8.25,8.25,4.8,,7.33,,,22.5,18.15,
9007055,4.2,7.25,,,,3,5,7.75,3.4,,5.25,,,15.25,14.85,
9007063,3,3,,,,2.75,3,6.25,4.2,,4,,,8.75,10.2,
9006946,2.6,5.75,,,,3.5,4.75,5.75,4.2,,4.67,,,14,12.55,
9006948,4,4.25,,,,5.75,6.5,6.25,5,,6.17,,,16.5,13.25,
9006953,4,6.5,,,,4.75,5.25,7,4.2,,5.67,,,16.5,14.7,
9006958,5,8,,,,4,6.25,7.75,6.8,,6,,,18.25,19.8,
9006960,2.8,3.75,,,,3.25,5,7.25,1.6,,5.17,,,12,8.15,
9004979,3.6,4.75,,,,4.75,5,6.25,3.4,,5.33,,,14.5,11.75,
9004985,4.8,3.5,,,,4,6.5,7.75,3.8,,6.08,,,14,12.1,
9005010,5.2,5.5,,,,3.25,5.5,7.75,3.6,,5.5,,,14.25,14.3,
9004988,5.6,6.5,,,,6.5,6.25,7.5,2.4,,6.75,,,19.25,14.5,
9006138,3.2,6.75,,,,4,6,8.75,2.8,,6.25,,,16.75,12.75,
9006141,6,7.5,,,,4.5,6.5,7.75,6,,6.25,,,18.5,19.5,
9006147,3,4,,,,3,4.5,6.75,2,,4.75,,,11.5,9,
9003605,3.2,4.25,,,,2.5,5.75,7.5,2.2,,5.25,,,12.5,9.65,
9003609,5.4,7.25,,,,5,8,9.75,3.2,,7.58,,,20.25,15.85,
9003618,4.8,6.75,,,,4.5,5.25,8.25,4.8,,6,,,16.5,16.35,
9003622,4.2,5.5,,,,4.5,6.75,8,4,,6.42,,,16.75,13.7,
9003634,5.2,5.75,,,,2.5,5.5,7.75,3,,5.25,,,13.75,13.95,
9003640,4.2,6.25,2.75,2.25,4,3,5,7.5,3.4,3,5.17,9.2,10.45,14.25,13.85,10.35
9004106,3,4.25,,,,2.75,4.75,6,2.6,,4.5,,,11.75,9.85,
9004112,3.6,5,,,,3.75,4,4.75,2.8,,4.17,,,12.75,11.4,
9004134,4.4,7.25,,,,3.5,6,5.75,3,,5.08,,,16.75,14.65,
9004137,3.2,7.25,,,,3.5,5.5,7,3,,5.33,,,16.25,13.45,
9004149,2,3.5,,,,3,4.5,5,2,,4.17,,,11,7.5,
9004154,2.4,6.25,,,,4,5.5,6.5,2.2,,5.33,,,15.75,10.85,
9004156,4.2,5.25,,,,5.5,5.25,7.5,1.4,,6.08,,,16,10.85,
9004174,3.8,7,,,,3,4.75,5.75,2.8,,4.5,,,14.75,13.6,
9003319,3.6,4.25,,,,1.75,4.75,5.25,2.4,,3.92,,,10.75,10.25,
9003296,3.6,4,,,,3.75,5.25,6.75,2.6,,5.25,,,13,10.2,
9003297,2.8,3.25,,,,2.5,5.75,5.5,2.6,,4.58,,,11.5,8.65,
9003301,3.8,6.5,,,,5,4.75,8.25,3,,6,,,16.25,13.3,
9003307,3.8,4.5,,,,1.75,3.75,7.25,3,,4.25,,,10,11.3,
9003312,3.6,7.75,,,,5.75,7,8,2.2,,6.92,,,20.5,13.55,
9003303,4.2,8.25,,,,6.5,6.25,8.75,2.8,,7.17,,,21,15.25,
9003305,3.8,6.5,,,,3.5,4.5,5.25,3.8,,4.42,,,14.5,14.1,
9003314,3.8,3.5,,,,3.5,5.25,5.75,2.2,,4.83,,,12.25,9.5,
9003316,4,3.5,,,,4.25,5.75,7.25,2.8,,5.75,,,13.5,10.3,
9003327,3.8,8,,,,4.75,5.5,9.5,2.4,,6.58,,,18.25,14.2,
9003330,4.4,6.25,,,,5.25,6.75,7.5,2.4,,6.5,,,18.25,13.05,
9003333,3.2,4,,,,2.5,5.25,7,1.8,,4.92,,,11.75,9,
9003336,3.6,6.5,,,,5.5,8,7.25,3.4,,6.92,,,20,13.5,
9003339,2.8,7.25,,,,3.25,4.75,7.75,2,,5.25,,,15.25,12.05,
9003342,4,7.5,,,,5,7,7.5,3.4,,6.5,,,19.5,14.9,
9003324,3,7,,,,3,3.5,6.25,2.6,,4.25,,,13.5,12.6,
9000282,5.8,7.25,,,,3.5,5.5,8,5.8,,5.67,,,16.25,18.85,
9000285,5.4,7.25,,,,6.5,7.25,5.75,3.2,,6.5,,,21,15.85,
9000294,5.4,7.5,,,,3.75,5.5,6.75,3.6,,5.33,,,16.75,16.5,
9000324,5.6,8.5,,,,5.75,9.25,8.75,6.4,,7.92,,,23.5,20.5,
9000346,7.2,8.25,,,,5.5,8,7.75,7.2,,7.08,,,21.75,22.65,
9004407,4.2,5.5,,,,3.5,5.25,7.75,1.8,,5.5,,,14.25,11.5,
9004409,4.6,5,,,,3.5,4.5,8.5,3,,5.5,,,13,12.6,
9004425,4.8,6.25,,,,3,6.75,7,2.8,,5.58,,,16,13.85,
9004426,1.8,4.75,,,,3,5.5,5.75,3.4,,4.75,,,13.25,9.95,
9004428,2.4,5.25,,,,4.75,4.25,7.5,2.6,,5.5,,,14.25,10.25,
9004434,3,3.75,,,,3.25,3.75,5,2.6,,4,,,10.75,9.35,
9004436,3.8,5.25,,,,4.75,6.75,8.25,2.6,,6.58,,,16.75,11.65,
9004422,2.8,5.25,,,,3,5.5,6.75,3.2,,5.08,,,13.75,11.25,
9004430,5.6,5.25,,,,3,7,9.25,3,,6.42,,,15.25,13.85,
9004432,5.8,6.75,,,,4.75,7.75,8.5,2.6,,7,,,19.25,15.15,
9004438,3.6,6.5,,,,3.75,4.5,8.5,2.6,,5.58,,,14.75,12.7,
9004441,2.8,4.25,,,,3.5,6.5,6.5,2.4,,5.5,,,14.25,9.45,
9000263,3.4,3.75,,,,5.25,,,,,,,,,,
9000364,,7.5,,,,6.5,8.25,,,,,,,22.25,,
9000399,5,6.5,6.25,3,3.75,,,,5.6,4.33,,14.25,11.75,,17.1,16.85
9000372,6.4,7.25,5.75,4.75,4.25,,,,7,4.92,,16.9,15.4,,20.65,19.15
9000404,6.6,5.25,3.5,8,6.75,,,,2.6,6.08,,18.1,21.35,,14.45,12.7
9000373,6.2,4.5,5.25,4.25,5.25,,,,5,4.92,,15.7,15.7,,15.7,16.45
9000379,6.4,7,5.75,7,8.25,,,,3.2,7,,19.15,21.65,,16.6,15.35
9000394,6,6.75,3.75,5.75,7.25,,,,4.2,5.58,,15.5,19,,16.95,13.95
9000424,6.8,7,7.25,6.5,4.5,,,,3.2,6.08,,20.55,17.8,,17,17.25
9000471,5.6,5,4.25,5.25,3.75,,,,5,4.42,,15.1,14.6,,15.6,14.85
9000431,8.2,5.5,4.5,8.75,6.75,,,,3.2,6.67,,21.45,23.7,,16.9,15.9
9000491,7,6.5,3.5,7,8.25,,,,3,6.25,,17.5,22.25,,16.5,13.5
9000442,7.4,7,6.25,8,4.5,,,,6.8,6.25,,21.65,19.9,,21.2,20.45
9000448,7.2,7,6,7.75,4.5,,,,5.6,6.08,,20.95,19.45,,19.8,18.8
9001501,4.8,4,4,3.75,4.25,,,,3,4,,12.55,12.8,,11.8,11.8
9001504,4.6,5,3.5,4.75,6.75,,,,3.4,5,,12.85,16.1,,13,11.5
9001508,6.4,6.5,3.75,7,5.25,,,,1.8,5.33,,17.15,18.65,,14.7,11.95
9004990,5,3.5,,,,4.25,2.75,8.5,4.4,,5.17,,,10.5,12.9,
9004997,3.4,5.5,,,,2.25,3.25,5,3,,3.5,,,11,11.9,
9005001,2.8,4.5,,,,4.5,3.25,7.25,3.6,,5,,,12.25,10.9,
9005003,4.4,6.75,,,,6.25,7,9,4.8,,7.42,,,20,15.95,
9005005,3.2,5.25,,,,2.75,4,8.5,3.6,,5.08,,,12,12.05,
9004993,4.6,4.5,,,,3.25,6.25,6.5,3.8,,5.33,,,14,12.9,
9004999,3.2,3.5,,,,2.25,6,7.25,1.8,,5.17,,,11.75,8.5,
9005007,5.6,6.5,,,,6.25,6.75,8.75,3.6,,7.25,,,19.5,15.7,
9005011,4.2,5.75,,,,2.75,4.5,7.25,3.6,,4.83,,,13,13.55,
9004883,5.6,5.75,6.5,5.25,4.25,,,,2.8,5.33,,17.35,15.1,,14.15,14.9
9004924,6,6,6.75,5,6,,,,6,5.92,,17.75,17,,18,18.75
9006245,4.4,8,,,,4.5,7.5,7.75,2.4,,6.58,,,20,14.8,
9006254,4.6,6.5,,,,3.5,6,9,5,,6.17,,,16,16.1,
9006260,2.6,5.25,,,,2,4,4.75,2.2,,3.58,,,11.25,10.05,
9006284,4.6,7.5,,,,4,6,7.5,2.6,,5.83,,,17.5,14.7,
9006300,3.2,6.5,,,,4.25,6,7.25,2,,5.83,,,16.75,11.7,
9006321,4,6,,,,3.5,5.75,7,2.8,,5.42,,,15.25,12.8,
9004177,4,6,,,,3,4.75,5.25,2.6,,4.33,,,13.75,12.6,
9004183,3.8,7.5,,,,3.25,4.5,7.25,2.4,,5,,,15.25,13.7,
9004185,4,3.5,,,,2.25,3.5,3.5,2.4,,3.08,,,9.25,9.9,
9004187,4.4,6.75,,,,3.75,6.25,7.75,3.6,,5.92,,,16.75,14.75,
9004200,3.6,3,,,,3.25,3.25,4.75,2.2,,3.75,,,9.5,8.8,
9004207,2,5,,,,3.25,3.5,4.5,2,,3.75,,,11.75,9,
9004191,3.2,4,,,,2.25,5.25,7,3,,4.83,,,11.5,10.2,
9004196,3.2,4.5,,,,3.5,4.75,4.75,2.6,,4.33,,,12.75,10.3,
9004202,4.2,6.5,,,,2.25,5,7,2.2,,4.75,,,13.75,12.9,
9004210,2.4,4.5,,,,3,3.75,5.25,3,,4,,,11.25,9.9,
9004214,3.8,5,,,,3.5,4.75,6,3,,4.75,,,13.25,11.8,
9004219,3.8,6.25,,,,4,5.5,6.25,3.4,,5.25,,,15.75,13.45,
9004221,2.2,5.5,,,,2.75,5,7,1.8,,4.92,,,13.25,9.5,
9004224,3.2,6,,,,3,6.5,7.75,3,,5.75,,,15.5,12.2,
9004226,3.2,5.5,,,,3,3.75,7,2.4,,4.58,,,12.25,11.1,
9004198,3.6,7.25,,,,2,4.5,6.75,2.2,,4.42,,,13.75,13.05,
9004206,4.8,4,,,,2,3.5,3.75,2.8,,3.08,,,9.5,11.6,
9003348,2.8,6.5,,,,2.25,5,6.25,2.6,,4.5,,,13.75,11.9,
9003350,3.8,6.25,,,,3,5.5,8.5,1.4,,5.67,,,14.75,11.45,
9003354,1.8,4,,,,2.5,5.25,5.75,3,,4.5,,,11.75,8.8,
9003356,2.6,6.5,,,,4.25,7,8.5,2.2,,6.58,,,17.75,11.3,
9003352,5,7.5,,,,3.75,7,7.5,3.2,,6.08,,,18.25,15.7,
9003360,3,4,,,,4,5.25,6.75,2.6,,5.33,,,13.25,9.6,
9003365,3.6,5.5,,,,3,6.25,7.75,3.4,,5.67,,,14.75,12.5,
9003367,4,4.5,,,,3.75,6.25,8,3.4,,6,,,14.5,11.9,
9005118,3.8,4.5,,,,3.25,4.5,5.25,3.4,,4.33,,,12.25,11.7,
9005119,5.4,5,,,,3.75,4.75,5.75,4.8,,4.75,,,13.5,15.2,
9005122,4.8,5,,,,2.5,5.25,4.75,5,,4.17,,,12.75,14.8,
9005109,4.4,5.75,,,,5.25,5,7.25,4.8,,5.83,,,16,14.95,
9005112,4,6.25,,,,2.25,4.75,6.75,2.8,,4.58,,,13.25,13.05,
9005115,5,4.25,,,,2.75,4.75,6.25,4,,4.58,,,11.75,13.25,
9005124,4.6,4.5,,,,3.75,5,6,4,,4.92,,,13.25,13.1,
9005127,5.4,7.5,,,,2,5.5,8.25,3.8,,5.25,,,15,16.7,
9005130,4.6,6.75,,,,4.75,4,6.5,4.8,,5.08,,,15.5,16.15,
9004445,3.6,5.25,,,,2.5,4,6.25,2.6,,4.25,,,11.75,11.45,
9004443,3,2.5,,,,4,4.75,6.5,2.4,,5.08,,,11.25,7.9,
9004454,2.6,4,,,,3.5,2.5,5.25,2,,3.75,,,10,8.6,
9004457,3,3,,,,3,4,4,2,,3.67,,,10,8,
9004460,2.6,5,,,,4,2.5,4.5,2.8,,3.67,,,11.5,10.4,
9004467,2,5.25,,,,3.5,4.75,6,3.2,,4.75,,,13.5,10.45,
9004447,2,1.75,,,,2,3,3,2.8,,2.67,,,6.75,6.55,
9004451,4.4,5.75,,,,4.25,6.25,8.75,2.6,,6.42,,,16.25,12.75,
9000350,5,8.5,,,,7.5,8.75,7,3.2,,7.75,,,24.75,16.7,
9000355,8,7.25,8.25,7.5,6,,,,7.4,7.25,,23.75,21.5,,22.65,23.65
9000356,5.2,6.75,,,,3.25,6.75,6.75,4.4,,5.58,,,16.75,16.35,
9000369,6,5.75,5,4.25,6,,,,4.8,5.08,,15.25,16.25,,16.55,15.8
9000375,6.6,4.5,5.5,7.75,6.5,,,,5.2,6.58,,19.85,20.85,,16.3,17.3
9000377,6.2,6,3.5,7,6.25,,,,4.8,5.58,,16.7,19.45,,17,14.5
9000385,7.4,6,4.25,6.25,7,,,,4.6,5.83,,17.9,20.65,,18,16.25
9000405,6.4,9,,,,6,6.25,7.5,7.6,,6.58,,,21.25,23,
9000410,5.8,7.75,3.75,5.75,6.5,,,,3.8,5.33,,15.3,18.05,,17.35,13.35
9001511,4.2,5.5,,,,2.5,4.75,6.25,3.6,,4.5,,,12.75,13.3,
9001514,4.8,5.5,,,,4.75,6.5,7.5,2.6,,6.25,,,16.75,12.9,
9001524,5,7,,,,5.75,7,8.5,2.8,,7.08,,,19.75,14.8,
9001525,4.4,5.25,3,2.75,3,,,,3.2,2.92,,10.15,10.15,,12.85,10.6
9001526,4.8,7,,,,4.75,6.5,7.75,4,,6.33,,,18.25,15.8,
9001528,5.2,6.75,,,,4.5,7.5,9,5.4,,7,,,18.75,17.35,
9001547,6,6.5,,,,4.5,5.75,8.75,3.8,,6.33,,,16.75,16.3,
9001550,5.6,7.25,3.5,4.25,5.25,,,,3.4,4.33,,13.35,15.1,,16.25,12.5
9001552,3.8,5,,,,3.75,5.75,7.25,2.6,,5.58,,,14.5,11.4,
9001555,4.6,4.75,,,,3,6,7.5,2.8,,5.5,,,13.75,12.15,
9001572,5.8,3.5,6.75,7,4.5,,,,5.2,6.08,,19.55,17.3,,14.5,17.75
9001574,3.8,5.5,,,,3,7,8,3,,6,,,15.5,12.3,
9001576,5.2,6.5,,,,5,5,7.5,4.4,,5.83,,,16.5,16.1,
9001586,3.8,6,,,,3.75,5,6.25,2,,5,,,14.75,11.8,
9001589,3.2,4.5,,,,3.25,5.5,7.5,2.6,,5.42,,,13.25,10.3,
9001591,5.2,7.5,,,,4.25,5.75,7.5,3.6,,5.83,,,17.5,16.3,
9001594,4,4.5,,,,2.75,4.5,6.25,2.2,,4.5,,,11.75,10.7,
9006345,4.8,4.5,,,,5,6.5,7.75,3,,6.42,,,16,12.3,
9006956,3.8,6.75,,,,6.5,7,8.25,3.2,,7.25,,,20.25,13.75,
9006963,5.4,8,,,,6.25,6.5,9,7.4,,7.25,,,20.75,20.8,
9006969,2.8,4.75,,,,2.75,4.5,6.25,2.8,,4.5,,,12,10.35,
9006974,3.4,7,,,,2.75,6.5,7.75,3.4,,5.67,,,16.25,13.8,
9006976,3.6,5.25,,,,2.5,5.75,7,0.8,,5.08,,,13.5,9.65,
9006978,2.2,5,,,,3.5,5,5.25,2.6,,4.58,,,13.5,9.8,
9006982,2.8,5,,,,4,5.75,6.75,4.2,,5.5,,,14.75,12,
9006984,3.2,3.75,,,,3.5,6.5,5.5,3,,5.17,,,13.75,9.95,
9006980,3.6,3.75,,,,3.75,6,4.5,3.6,,4.75,,,13.5,10.95,
9006987,3.8,6.75,,,,4.75,5,5.75,3.4,,5.17,,,16.5,13.95,
9006991,5.8,6.5,,,,3.25,6,8.5,3.8,,5.92,,,15.75,16.1,
9006993,5,3.25,,,,5,4,4.75,4.4,,4.58,,,12.25,12.65,
9006971,2,6.25,,,,3.75,4,7.25,2.8,,5,,,14,11.05,
9007005,2.6,5,,,,2.5,4.25,5.5,3.2,,4.08,,,11.75,10.8,
9006995,4.4,6.25,,,,1.75,4.25,6,2.6,,4,,,12.25,13.25,
9007001,3.6,6.25,,,,4.25,4.25,5.25,4.4,,4.58,,,14.75,14.25,
9006151,4.4,5,,,,2.25,5.5,5.75,1.6,,4.5,,,12.75,11,
9006155,4.4,5,,,,3.75,4.5,6.5,4.2,,4.92,,,13.25,13.6,
9006160,4,3.75,,,,2.5,4.25,4.75,3.8,,3.83,,,10.5,11.55,
9006162,4.4,4.5,,,,3.25,5.75,9,2,,6,,,13.5,10.9,
9006169,4.2,3.5,,,,2.5,4,6.25,1.4,,4.25,,,10,9.1,
9006171,5,3.5,,,,2.25,4.5,6.5,2,,4.42,,,10.25,10.5,
9006157,4.4,4,,,,3,1.25,6.25,2.4,,3.5,,,8.25,10.8,
9006168,4.8,4.75,,,,6.5,7.25,7.5,2.2,,7.08,,,18.5,11.75,
9006182,1.8,5.25,,,,2.75,4.5,7.25,2.2,,4.83,,,12.5,9.25,
9006187,3.4,6.5,,,,3.75,5.5,7.5,3.6,,5.58,,,15.75,13.5,
9006190,4.6,6.75,,,,2.5,4,5.75,2.4,,4.08,,,13.25,13.75,
9006193,2,4,,,,4.25,4.5,6,2.8,,4.92,,,12.75,8.8,
9006184,4.4,6.25,,,,4.75,6,7.75,3.8,,6.17,,,17,14.45,
9003625,4.2,5.75,,,,3,5.5,7.25,2,,5.25,,,14.25,11.95,
9003645,3.8,6,,,,2.25,4.25,6.75,3.4,,4.42,,,12.5,13.2,
9003655,4.4,6,,,,4.25,6.5,8.5,3,,6.42,,,16.75,13.4,
9003657,4.8,6.25,,,,3.25,5,9.5,4.2,,5.92,,,14.5,15.25,
9005137,4.6,4.5,,,,3.5,3.75,5,5,,4.08,,,11.75,14.1,
9005139,4.6,6.25,,,,4,5,8,4.6,,5.67,,,15.25,15.45,
9005141,6.2,6.75,,,,3,5.75,8,4.4,,5.58,,,15.5,17.35,
9005143,4.4,6.25,,,,4,4.25,6.25,4.2,,4.83,,,14.5,14.85,
9005145,2.8,4.5,,,,4.75,6.5,7,4.8,,6.08,,,15.75,12.1,
9005147,3.4,4.25,,,,4,4.5,4.75,4.6,,4.42,,,12.75,12.25,
9005149,3.8,7,,,,4,4.25,6.25,5.2,,4.83,,,15.25,16,
