SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
6003915,4.2,4.75,,,,2.5,5.75,5.25,2.2,,4.5,,,13,11.15,
6003935,2.6,5,,,,3.5,5,6.75,2.6,,5.08,,,13.5,10.2,
6003937,2.8,5,,,,4.25,5.75,6.5,2.4,,5.5,,,15,10.2,
6003942,3,7,,,,3,6.25,6.75,4.2,,5.33,,,16.25,14.2,
6003955,2.8,5,,,,3.5,5.5,5.25,3.2,,4.75,,,14,11,
6004193,4.4,4.75,,,,2.5,3.75,6.5,5.4,,4.25,,,11,14.55,
6004207,4.6,5.75,,,,2.75,5.25,8.75,3,,5.58,,,13.75,13.35,
6002562,2.4,6.75,,,,3.5,3.5,6.5,2.2,,4.5,,,13.75,11.35,
6002929,3,5.5,,,,5.25,3.75,7,3.2,,5.33,,,14.5,11.7,
6002521,5.2,8.25,,,,6.5,8.25,,3.6,,,,,23,17.05,
6002573,,7.25,,,,5,4.75,,,,,,,17,,
6002625,,8,,,,8.5,7.5,,,,,,,24,,
6002526,,6.75,,,,4.75,6.5,,,,,,,18,,
6002633,,8,,,,6,8.25,,,,,,,22.25,,
6002645,,6.75,,,,5.25,6,,,,,,,18,,
6002658,,7.75,,,,3.75,7,,,,,,,18.5,,
6003099,1.6,2.25,,,,2.5,6.75,,,,,,,11.5,,
6003103,,7,,,,4.5,6.75,,,,,,,18.25,,
6003182,,8.75,,,,7.5,7.5,,,,,,,23.75,,
6003139,2.8,2.25,,,,3,,,,,,,,,,
6003078,6.8,,6.75,6.5,,,,,,,,20.05,,,,
6003154,2,4.75,,4.25,3.25,7.5,7.75,,,,,,9.5,20,,
6003209,4.4,5.25,3.25,4,4.5,,,,3.8,3.92,,11.65,12.9,,13.45,11.45
6003221,3.4,5,,,,4.25,2.5,5,2,,3.92,,,11.75,10.4,
6003230,4.2,3.75,,,,4.25,6.25,7.5,3.6,,6,,,14.25,11.55,
6003234,4.6,8,,,,4.25,7,7.25,3.2,,6.17,,,19.25,15.8,
6003247,5.2,7,,,,6.25,6.5,8,3.8,,6.92,,,19.75,16,
6003258,4.4,8.5,,,,3,5.25,8,2.6,,5.42,,,16.75,15.5,
6001593,4,5.25,,,,3.5,7.25,8.75,2.2,,6.5,,,16,11.45,
6001597,2.6,3.5,,,,3,3.75,4,1.8,,3.58,,,10.25,7.9,
6001601,2.8,5.75,,,,1.75,4.75,7,2.2,,4.5,,,12.25,10.75,
6001615,3,3.75,,,,3,5,7.5,3,,5.17,,,11.75,9.75,
6001624,5.2,5.75,,,,4.5,7.5,7.75,2.8,,6.58,,,17.75,13.75,
6001631,2.4,3.5,,,,4,3.75,5.25,4.2,,4.33,,,11.25,10.1,
6001646,4.2,4.25,,,,5,3.25,4.5,1.8,,4.25,,,12.5,10.25,
6001656,3.2,2.25,,,,3.5,2.5,4.25,3.6,,3.42,,,8.25,9.05,
6001661,3.8,5,,,,2.25,6.25,5,2.6,,4.5,,,13.5,11.4,
6001663,1.8,4.25,,,,3.25,4.75,5.75,2.8,,4.58,,,12.25,8.85,
6001666,4.2,5.25,,,,3.5,4.25,6.75,2.4,,4.83,,,13,11.85,
6002654,3.2,4.5,,,,2.75,5.5,8,2.2,,5.42,,,12.75,9.9,
6002668,2.4,5.75,,,,4.25,6.5,6.25,2.6,,5.67,,,16.5,10.75,
6002670,3.4,2.5,,,,2.25,4,5.25,2,,3.83,,,8.75,7.9,
6002675,4.2,6.25,,,,5.25,3.75,6.75,2.8,,5.25,,,15.25,13.25,
6002692,1.6,2.75,,,,1.25,3.75,5.5,2.8,,3.5,,,7.75,7.15,
6002705,4.2,9,,,,7.5,8,8,3.4,,7.83,,,24.5,16.6,
6001313,5.2,5.5,,3.5,4.75,,,,,,,,13.45,,,
6001256,6.2,8.75,,,,7.5,,,,,,,,,,
6001324,6,8.75,,,,5.5,,,,,,,,,,
6001200,3,,,2.5,3.25,,,,,,,,8.75,,,
6001336,1.6,3,,,,5.5,7,8.25,2.2,,6.92,,,15.5,6.8,
6001343,2.8,3.25,,,,3.75,4.75,8,3.4,,5.5,,,11.75,9.45,
6001352,2.8,6.75,,,,6.75,5.75,8.25,3.8,,6.92,,,19.25,13.35,
6001357,5,3.5,,,,3.5,4.25,4.75,3.6,,4.17,,,11.25,12.1,
6001369,4,5,,,,4,7.25,8.25,3.2,,6.5,,,16.25,12.2,
6001371,3,2.75,,,,1.75,3.75,3.75,3,,3.08,,,8.25,8.75,
6001374,4.2,5.5,,,,4.5,6.5,7.75,3.8,,6.25,,,16.5,13.5,
6001382,3.8,7.25,,,,6.75,7.5,8.25,3.4,,7.5,,,21.5,14.45,
6001388,3.6,5.5,,,,4.5,5.25,7.25,2.8,,5.67,,,15.25,11.9,
6001401,4.2,6.5,,,,4.75,6.5,7,2.8,,6.08,,,17.75,13.5,
6001407,2.4,4.5,,,,3,5.25,7,2.6,,5.08,,,12.75,9.5,
6001424,3.4,5,,,,5.25,5.5,8.25,2.6,,6.33,,,15.75,11,
6001455,2.4,4.5,,,,3.5,5.25,6.25,2.2,,5,,,13.25,9.1,
6001459,4.2,7.5,,,,2.75,6,7.5,2.4,,5.42,,,16.25,14.1,
6001467,3.2,5.75,,,,4.25,5.75,8,5,,6,,,15.75,13.95,
6001633,2.4,5,,,,2.5,4.25,6,3,,4.25,,,11.75,10.4,
6001637,3.2,3.75,,,,3.5,6,7.25,3.4,,5.58,,,13.25,10.35,
6001639,3.2,6.5,,,,3.75,4.25,6.75,3.2,,4.92,,,14.5,12.9,
6001641,2.8,4.25,,,,3.5,5.5,6.25,3.4,,5.08,,,13.25,10.45,
6001643,5,7,,,,6.5,6.75,8.25,3.8,,7.17,,,20.25,15.8,
6001645,2,3.5,,,,3,4.25,5,3,,4.08,,,10.75,8.5,
6001647,3.8,6,,,,6.75,6.25,8,2.6,,7,,,19,12.4,
6001653,4,3.5,,,,2,4,6,3,,4,,,9.5,10.5,
6001655,3.2,3.5,,,,1.5,3,6.5,2.6,,3.67,,,8,9.3,
6001657,2.8,3.75,,,,3,4.75,6,2.6,,4.58,,,11.5,9.15,
6001659,2.2,4,,,,4,4.25,6,3.8,,4.75,,,12.25,10,
6001662,2,6.5,,,,2.5,5.5,7,2.8,,5,,,14.5,11.3,
6001665,2.6,5.5,,,,3.25,5,6.25,2,,4.83,,,13.75,10.1,
6001667,4.2,4.25,,,,2.75,5.25,6.25,4,,4.75,,,12.25,12.45,
6001669,2.6,4,,,,3.5,4,6,3,,4.5,,,11.5,9.6,
6001671,3.2,3.75,,,,4,5,5.75,1.8,,4.92,,,12.75,8.75,
6002905,2.8,3.5,,,,3,5,6.5,2.8,,4.83,,,11.5,9.1,
6002295,3,7.25,,,,3.75,5.5,7.25,2.8,,5.5,,,16.5,13.05,
6002298,3.4,6,,,,3.75,6,7.25,3.2,,5.67,,,15.75,12.6,
6002326,1.8,3.75,,,,1.5,2.25,4.5,1.4,,2.75,,,7.5,6.95,
6001344,3,6.75,,,,6.5,7.5,9.25,2.8,,7.75,,,20.75,12.55,
6001368,4,7.5,,,,7.25,5.75,7.5,2.6,,6.83,,,20.5,14.1,
6001380,3.4,5.75,,,,2.5,5.5,6.25,3,,4.75,,,13.75,12.15,
6001397,4.2,5,,,,4.5,6.5,8.25,3.6,,6.42,,,16,12.8,
6001402,2.8,8.25,,,,4.5,3.75,8,3,,5.42,,,16.5,14.05,
6001383,3.8,5.25,,,,5,4,6.25,5.6,,5.08,,,14.25,14.65,
6001386,3.4,8.5,,,,7.5,6,7.25,5.4,,6.92,,,22,17.3,
6001411,4.6,7,,,,6,4.75,7,2.8,,5.92,,,17.75,14.4,
6002329,4.2,,8,0.75,3,,,,2.6,3.92,,12.95,7.95,,,14.8
6002293,2.2,4,,,,4,,,,,,,,,,
6002424,3.6,4,,,,2.5,5.75,5.75,2.8,,4.67,,,12.25,10.4,
6002466,2.6,4.25,,,,2.25,5.25,6,2.2,,4.5,,,11.75,9.05,
6002473,3,4.75,,,,2.25,2,3.75,2.8,,2.67,,,9,10.55,
6002488,3.2,4,,,,2.5,5.25,6.75,3.2,,4.83,,,11.75,10.4,
6002492,2,3.5,,,,3,3.75,6.75,2.2,,4.5,,,10.25,7.7,
6003292,2.6,5,,,,4.5,4.25,,,,,,,13.75,,
6003035,3.4,5.75,,,,2.5,4.5,6,2.2,,4.33,,,12.75,11.35,
6003720,4.4,7.5,,,,3.25,4.75,7,3.2,,5,,,15.5,15.1,
6003721,3,5,,,,4.5,4.25,,,,,,,13.75,,
6003723,6.6,5,5.25,6.75,3,,,,3,5,,18.6,16.35,,14.6,14.85
6003543,6,5.25,2.5,4.5,5.75,,,,2.8,4.25,,13,16.25,,14.05,11.3
6000242,3.8,1.5,,,,2.25,3,5.75,3.4,,3.67,,,6.75,8.7,
6000299,2.4,3.75,,,,3.25,3.75,6,2,,4.33,,,10.75,8.15,
6000301,3.6,4.5,,,,4,5.5,5.5,2.2,,5,,,14,10.3,
6000479,2.2,3.5,,,,2,5,6,3.2,,4.33,,,10.5,8.9,
6000482,4.4,4.75,5.25,4.5,4.75,,,,3.2,4.83,,14.15,13.65,,12.35,12.85
6000542,4.6,3.5,,,,4.25,5,7,2.4,,5.42,,,12.75,10.5,
6000543,6.4,4.25,6.5,6.75,4.25,,,,4.2,5.83,,19.65,17.4,,14.85,17.1
6000844,5.8,9,,,,4.75,5,7.5,4.6,,5.75,,,18.75,19.4,
6000899,5.6,8.25,,,,6.25,8,9.75,3.6,,8,,,22.5,17.45,
6000076,1.8,3.5,,,,2.75,4.75,4.25,1.6,,3.92,,,11,6.9,
6000077,2,2.25,,,,3.25,4,5.25,2.6,,4.17,,,9.5,6.85,
6000263,3.4,4.75,,,,2.5,5.25,8.25,3,,5.33,,,12.5,11.15,
6003338,6,7.25,5.5,5.25,4,,,,3.2,4.92,,16.75,15.25,,16.45,14.7
6003583,6.8,6.25,5,5.5,5.25,,,,3,5.25,,17.3,17.55,,16.05,14.8
6003642,2.8,,2.5,,,,,,2.6,,,,,,,7.9
6003284,3.2,6.25,,,,3.5,5.5,7,4.2,,5.33,,,15.25,13.65,
6003530,6.8,6.5,6.25,6.25,5,,,,5.8,5.83,,19.3,18.05,,19.1,18.85
6003029,,5.5,,,,4.25,5.25,,,,,,,15,,
6002985,2.8,4,2.25,2.25,3.75,2.75,5,5,2.4,2.75,4.25,7.3,8.8,11.75,9.2,7.45
6003231,5.4,7,6.75,6,4.75,,,,2.8,5.83,,18.15,16.15,,15.2,14.95
6003233,7.6,7.5,4.75,5,5,,,,4.4,4.92,,17.35,17.6,,19.5,16.75
6002991,3.4,4.25,1.5,2.5,3,3,4.25,4.75,2.6,2.33,4,7.4,8.9,11.5,10.25,7.5
6003037,2.6,3.25,,,,3.5,4.5,5.75,3,,4.58,,,11.25,8.85,
6004013,4.6,6.25,,,,5.25,7.5,7.75,4.4,,6.83,,,19,15.25,
6004015,3.4,5.5,,,,3.75,7,7.25,3.4,,6,,,16.25,12.3,
6004256,2.8,5.5,,,,3.5,3.75,8.25,2.6,,5.17,,,12.75,10.9,
6004484,4.2,4.5,,,,5,5.25,6.5,3,,5.58,,,14.75,11.7,
6003769,5.6,4.25,5.5,7.5,5.5,,,,5,6.17,,18.6,18.6,,14.85,16.1
6003771,5.6,3.5,2.5,4,3.75,,,,3.4,3.42,,12.1,13.35,,12.5,11.5
6004568,3.4,6,,,,3.5,4,7.25,2.6,,4.92,,,13.5,12,
6003795,1.6,2.75,,,,2,5,,,,,,,9.75,,
6003856,3.4,4,,,,3.5,6.25,6.75,2.4,,5.5,,,13.75,9.8,
6003858,3.4,6.25,,,,4.5,4.75,8.5,2.2,,5.92,,,15.5,11.85,
6003917,4.4,6.75,,,,6,8,7.75,3.6,,7.25,,,20.75,14.75,
6004041,4.2,7.5,,,,3.75,8,7.5,4.8,,6.42,,,19.25,16.5,
6004101,3.4,3,,,,3.5,3.25,,,,,,,9.75,,
6004104,5.4,6,,,,5,7.5,8.25,4.6,,6.92,,,18.5,16,
6004162,4.8,4.25,,,,3,,,,,,,,,,
6004222,5.8,4,,,,2.5,,,,,,,,,,
6004280,5.6,5.5,,,,4.25,6.5,7.75,3.6,,6.17,,,16.25,14.7,
6004281,4,5,,,,2,4,5,1.8,,3.67,,,11,10.8,
6003826,5.6,8.5,,,,7,8,9.25,7.4,,8.08,,,23.5,21.5,
6003884,3.6,8,,,,2.25,6.75,7.75,4.2,,5.58,,,17,15.8,
6004009,2.8,5.58,,,,5.5,5.75,7,4.6,,6.08,,,16.83,12.98,
6004134,4,4.75,,,,4.5,7.75,6.5,1.8,,6.25,,,17,10.55,
6004367,3.4,6,,,,3.5,5.25,7.25,2.2,,5.33,,,14.75,11.6,
6002957,2,,3.5,,,,,,2.8,,,,,,,8.3
6000661,4.6,8,,,,5.25,8.75,5.75,,,6.58,,,22,,
6001935,4.2,6.25,,,,5.75,6.75,7.75,2.6,,6.75,,,18.75,13.05,
6001938,5.8,7.25,,,,5,6,8.75,4.4,,6.58,,,18.25,17.45,
6001941,2.6,5.5,,,,2.25,3.75,4.75,3.4,,3.58,,,11.5,11.5,
6001946,4.6,8.25,,,,6.75,6.75,9.5,4.2,,7.67,,,21.75,17.05,
6001949,4.6,3.75,,,,3.5,4.75,7.25,3.2,,5.17,,,12,11.55,
6001952,3,3.5,,,,2.25,4,5.75,2.6,,4,,,9.75,9.1,
6001955,4.4,7,,,,7,8,7.25,4.4,,7.42,,,22,15.8,
6001968,2.8,6.5,,,,2.75,6.25,6.5,2.2,,5.17,,,15.5,11.5,
6001958,2.2,4,,,,3,4.25,4.75,2.6,,4,,,11.25,8.8,
6001961,5.4,5.5,,,,5,5.25,7.5,3.8,,5.92,,,15.75,14.7,
6001963,5,8.5,,,,4,6.75,8.75,3,,6.5,,,19.25,16.5,
6001966,5.6,9,,,,4.5,7.25,9.25,3.4,,7,,,20.75,18,
6001971,4.2,8,,,,4.25,7.25,8,3.6,,6.5,,,19.5,15.8,
6001973,3.4,4.75,,,,2.75,4.5,5.75,3.8,,4.33,,,12,11.95,
6001975,3,8.5,,,,4.75,6.25,8,2.6,,6.33,,,19.5,14.1,
6001978,3.4,7.5,,,,3.75,4,6.25,2.4,,4.67,,,15.25,13.3,
6001980,3.6,7,,,,7,7.75,8.25,2.8,,7.67,,,21.75,13.4,
6002435,3.2,5,,,,3,,,,,,,,,,
6002854,4.8,8.25,,,,4,5.5,8.5,2.2,,6,,,17.75,15.25,
6002864,3.2,6,,,,3,3.75,5.75,2.4,,4.17,,,12.75,11.6,
6002868,4.2,8.25,,,,5.25,5,8,2.6,,6.08,,,18.5,15.05,
6002871,5.6,8.75,,,,7.5,8.5,8.25,3.2,,8.08,,,24.75,17.55,
6002876,2.2,5,,,,3.75,4.5,4.5,2.6,,4.25,,,13.25,9.8,
6002880,2.6,5,,,,2,3.75,5.5,2.4,,3.75,,,10.75,10,
6002882,5.4,7.75,,,,6.25,6.25,8.5,3,,7,,,20.25,16.15,
6002884,3.2,5.5,,,,4.25,5.5,6,1.4,,5.25,,,15.25,10.1,
6002886,2.8,4.75,,,,2,4.25,5.75,2.4,,4,,,11,9.95,
6002890,4.4,8.75,,,,6.5,7.5,6.25,2.6,,6.75,,,22.75,15.75,
6002893,2,8,,,,5.25,5,6.25,2.4,,5.5,,,18.25,12.4,
6002895,1.8,5.5,,,,3,4.5,6.75,3,,4.75,,,13,10.3,
6002898,2.6,5.75,,,,2.25,4,4.75,1.6,,3.67,,,12,9.95,
6002900,2.6,6.25,,,,3,6,6.75,2.2,,5.25,,,15.25,11.05,
6002904,2.4,4.75,,,,4.25,5.25,6.75,3.2,,5.42,,,14.25,10.35,
6002906,3.4,3.25,,,,3.75,5.5,5.5,2.8,,4.92,,,12.5,9.45,
6002909,2.4,3.75,,,,3.5,4.75,6.5,2.2,,4.92,,,12,8.35,
6004212,6,5,,,,5,7.75,8.5,3.4,,7.08,,,17.75,14.4,
6004216,5.2,8.25,,,,2.5,6,8,3,,5.5,,,16.75,16.45,
6004218,4.4,4,,,,3,4.25,5,1.8,,4.08,,,11.25,10.2,
6004244,6,4.75,,,,3.5,5.5,8,3.4,,5.67,,,13.75,14.15,
6004257,2.6,6,,,,3.75,6.5,7.5,4.2,,5.92,,,16.25,12.8,
6004258,4,7.75,,,,5,5.75,5.5,4.6,,5.42,,,18.5,16.35,
6004262,5.4,6,,,,3.5,3.5,6.5,4.4,,4.5,,,13,15.8,
6004279,5.8,6.5,,,,6.25,5.75,7.75,3.2,,6.58,,,18.5,15.5,
6004283,5.8,5.25,,,,3.75,6.75,6.75,2.8,,5.75,,,15.75,13.85,
6004286,5.4,4.75,,,,3.25,4.5,8,4.6,,5.25,,,12.5,14.75,
6004295,4,4,,,,4.75,5,4.75,4.6,,4.83,,,13.75,12.6,
6004309,5.4,5.5,,,,3.75,5.5,7.25,5,,5.5,,,14.75,15.9,
6004315,4.6,5.75,,,,2.25,4.5,7.5,2.4,,4.75,,,12.5,12.75,
6004322,4.6,4,,,,3,4.25,5.5,2.6,,4.25,,,11.25,11.2,
6004531,5,5.25,,,,3.75,5.25,7.75,4.6,,5.58,,,14.25,14.85,
6004517,3.4,7,,,,3.75,5,8,3,,5.58,,,15.75,13.4,
6004522,5.6,6.5,2.25,2.5,3.25,4.25,7,9.25,3.8,2.67,6.83,10.35,11.35,17.75,15.9,11.65
6003260,3.4,5,,,,4.5,6.75,6.25,3,,5.83,,,16.25,11.4,
6003266,5,6.25,2,3.75,3.5,,,,3,3.08,,10.75,12.25,,14.25,10
6003270,4.8,7,,,,3.5,6,6.5,5.8,,5.33,,,16.5,17.6,
6003460,4.2,6.75,,,,4,6.5,6,2.4,,5.5,,,17.25,13.35,
6003465,4,6.75,,,,2.5,6,8.5,3.2,,5.67,,,15.25,13.95,
6003468,3,6.75,,,,4,5,7.75,2,,5.58,,,15.75,11.75,
6003441,4.8,5.5,,,,3,5.5,7,3.6,,5.17,,,14,13.9,
6003446,2.8,6.5,,,,4.5,6,7.75,3.2,,6.08,,,17,12.5,
6003449,5.8,7.75,,,,5.25,5.25,8.75,5.4,,6.42,,,18.25,18.95,
6003451,4.2,4.5,,,,3.75,6.25,5,3.2,,5,,,14.5,11.9,
6003453,3.6,2.5,,,,3.5,5.25,5.75,3,,4.83,,,11.25,9.1,
6003461,3.6,7.75,,,,2.25,4.5,8.5,2,,5.08,,,14.5,13.35,
6003477,4,7.75,,,,6.25,8,8,2.6,,7.42,,,22,14.35,
6003493,4.2,6.5,,,,4.5,6,8.5,2.8,,6.33,,,17,13.5,
6003508,5.8,6.25,,,,2.5,6.25,8,4.6,,5.58,,,15,16.65,
6003511,5.6,8.5,,,,6,6.75,8.5,4.8,,7.08,,,21.25,18.9,
6003519,4.2,7.75,,,,3.25,7,8,7,,6.08,,,18,18.95,
6002706,4,7.5,,,,2.25,4.5,5,3,,3.92,,,14.25,14.5,
6002712,2.6,3.5,,,,3.75,5.5,6,2.8,,5.08,,,12.75,8.9,
6002718,3.4,5.25,,,,3.5,4.75,6,3.6,,4.75,,,13.5,12.25,
6002721,4.2,5.5,,,,3,6.5,5,2.6,,4.83,,,15,12.3,
6002725,2.8,7.5,,,,4.25,6,7.25,3.8,,5.83,,,17.75,14.1,
6002736,3.4,6.25,,,,4.75,6,6.5,3.6,,5.75,,,17,13.25,
6002739,3,6.25,,,,4.5,5.5,6.25,2.4,,5.42,,,16.25,11.65,
6002745,3,5.75,,,,4.5,6,7.25,4,,5.92,,,16.25,12.75,
6002766,5.4,9,,,,6.5,7.5,8.75,3.8,,7.58,,,23,18.2,
6002781,4.2,4.5,,,,4.5,5.75,8,3.2,,6.08,,,14.75,11.9,
6002954,3,7,3.25,2.75,5.5,3.75,5.75,7.5,2.8,3.83,5.67,9,11.25,16.5,12.8,9.05
6002959,3.4,4.25,3,2,2.75,4.25,4.25,6.25,2,2.58,4.92,8.4,8.15,12.75,9.65,8.4
6002969,4.2,8.5,,,,4,5.5,8.25,3.4,,5.92,,,18,16.1,
6002989,4.4,6.75,,,,4.5,4.75,8.75,2.6,,6,,,16,13.75,
6002992,2.6,5.25,5.25,2,3.5,5.25,4.75,7.5,3,3.58,5.83,9.85,8.1,15.25,10.85,10.85
6003000,4.6,6.75,,,,4.5,5.25,7,3.2,,5.58,,,16.5,14.55,
6001594,1.8,2.75,,,,3.25,5.5,6,2.2,,4.92,,,11.5,6.75,
6001609,2.8,3.25,,,,3.5,5.25,7.25,3,,5.33,,,12,9.05,
6001613,2.4,4.75,,,,2.5,4.25,5.75,3,,4.17,,,11.5,10.15,
6001625,2.6,6,,,,1.75,6,7.5,2.8,,5.08,,,13.75,11.4,
6001629,3.2,3.5,,,,3.5,5.25,5.25,3,,4.67,,,12.25,9.7,
6001642,2.8,3,,,,3.25,4.75,6.5,2.4,,4.83,,,11,8.2,
6001673,2.4,2.75,,,,3,5.5,6,2.2,,4.83,,,11.25,7.35,
6001675,3.8,4.5,,,,4.25,5.75,7,2.6,,5.67,,,14.5,10.9,
6001691,4,3,,,,3,3.75,5.75,2.4,,4.17,,,9.75,9.4,
6001589,1.8,2,,,,2.5,3.75,2.75,3.6,,3,,,8.25,7.4,
6001591,3.6,3,,,,2.25,4.75,6.25,2.8,,4.42,,,10,9.4,
6001599,3.2,3.5,,,,2.75,4.5,5.75,1.6,,4.33,,,10.75,8.3,
6002541,3.2,6.5,,,,4,7.25,7.75,3.2,,6.33,,,17.75,12.9,
6002549,2.6,6.75,,,,6.5,8.5,6.5,2.4,,7.17,,,21.75,11.75,
6002564,5,6.5,,,,6.75,7,8.25,4,,7.33,,,20.25,15.5,
6002576,2.4,3.75,,,,4.25,5.5,5.25,2.8,,5,,,13.5,8.95,
6002579,5.2,7.25,,,,5.25,6.5,8.25,2.8,,6.67,,,19,15.25,
6002518,5.6,6.75,,,,4.5,4.5,7,2.2,,5.33,,,15.75,14.55,
6002523,3.6,6,,,,4.25,6,7,3.2,,5.75,,,16.25,12.8,
6002528,2.8,6.5,,,,3.5,4.25,6.25,2.8,,4.67,,,14.25,12.1,
6002531,3.2,5,,,,2,5,6.25,3,,4.42,,,12,11.2,
6003087,2.4,3.75,3.5,2,3.75,3.5,5.5,6.25,3.4,3.08,5.08,7.9,8.15,12.75,9.55,9.3
6003095,5,4.75,2.75,2.75,4.5,3.5,6.5,5.5,4.2,3.33,5.17,10.5,12.25,14.75,13.95,11.95
6003097,2.6,4.25,2.75,3.5,2,4,4,6.25,2.4,2.75,4.75,8.85,8.1,12.25,9.25,7.75
6003138,3.8,5.5,4,2.25,3.75,3.5,6.25,6.25,2,3.33,5.33,10.05,9.8,15.25,11.3,9.8
6003153,3.8,5.75,1.5,4.25,2.75,3.75,5,7.25,1.6,2.83,5.33,9.55,10.8,14.5,11.15,6.9
6003167,2.8,5.25,,,,3.25,3.75,6,2.4,,4.33,,,12.25,10.45,
6002968,2.8,6.75,2.75,2,3.5,4.25,4.75,6.5,3.8,2.75,5.17,7.55,8.3,15.75,13.35,9.35
6003464,3,6,,,,4.5,5.25,6.25,4.2,,5.33,,,15.75,13.2,
6003470,3.4,6.75,,,,4.5,7,8,2.6,,6.5,,,18.25,12.75,
6003500,5.8,7.25,4.25,5.5,4,,,,3.8,4.58,,15.55,15.3,,16.85,13.85
6003506,4.8,5.75,,,,3.5,6.5,7.5,3,,5.83,,,15.75,13.55,
6002410,2.8,2.5,,,,3.5,4.5,3.75,2.4,,3.92,,,10.5,7.7,
6002418,2.8,5.25,,,,3.5,5.5,6,4,,5,,,14.25,12.05,
6002652,2,5,,,,3,6.25,7.5,2.2,,5.58,,,14.25,9.2,
6002660,1.8,4,,,,3,6.25,6.5,2.2,,5.25,,,13.25,8,
6002677,6.2,7.25,,,,6.75,6.75,8,3.8,,7.17,,,20.75,17.25,
6002679,1.8,2,,,,2,5.25,5,2.8,,4.08,,,9.25,6.6,
6002681,1.4,6.5,,,,4,4.75,7.75,2,,5.5,,,15.25,9.9,
6002655,2.4,5,,,,4.75,7.25,6.5,1.8,,6.17,,,17,9.2,
6002662,3.4,5.75,,,,5,8,8,2,,7,,,18.75,11.15,
6002684,2.6,7.5,,,,3.5,6,7.25,2,,5.58,,,17,12.1,
6002715,4.6,8,,,,2.75,5.75,7.5,2.6,,5.33,,,16.5,15.2,
6002689,1.6,5.5,,,,2.25,4.75,7.5,3.8,,4.83,,,12.5,10.9,
6002693,2.4,3.25,,,,3,5.25,5.75,3,,4.67,,,11.5,8.65,
6002700,3,3,,,,2.25,2.5,4.75,1.6,,3.17,,,7.75,7.6,
6002709,3.2,3.5,,,,3,4,6.25,2.4,,4.42,,,10.5,9.1,
6003143,4.4,4.75,3.5,3.5,4.5,4.5,5.75,6.5,2.8,3.83,5.58,11.4,12.4,15,11.95,10.7
6003156,2.6,3,3,2.5,3.5,3,4,5.25,3.2,3,4.08,8.1,8.6,10,8.8,8.8
6000320,4.4,5.25,,,,4.25,4.75,6,3,,5,,,14.25,12.65,
6000445,4.2,8,,,,5.75,5.25,8.75,5,,6.58,,,19,17.2,
6000503,5.2,7.25,,,,5.25,4.75,7.5,3,,5.83,,,17.25,15.45,
6000505,2.6,5.75,,,,3.5,3.75,7,2,,4.75,,,13,10.35,
6000631,5.4,9.5,,,,8,8.75,7.25,6,,8,,,26.25,20.9,
6000687,6,5.25,5.25,6.75,3,,,,4.2,5,,18,15.75,,15.45,15.45
6000690,3.4,5.75,,,,5.25,,,,,,,,,,
6000809,5.2,8.5,,,,5,5,7.75,5.8,,5.92,,,18.5,19.5,
6000810,5.4,8.25,,,,6,5.75,7.75,4,,6.5,,,20,17.65,
6000098,3.2,3.5,,,,4.25,3,6,2.6,,4.42,,,10.75,9.3,
6000100,2.8,2.5,,,,3.75,4.75,6.5,2.2,,5,,,11,7.5,
6000158,3.2,3.75,,,,3,3.5,,,,,,,10.25,,
6000286,2.4,5,,,,3.25,3.5,,,,,,,11.75,,
6000344,5,5,,,,5,6.5,8.25,4.2,,6.58,,,16.5,14.2,
6000467,2,4,,,,4.5,5.75,7.25,3.2,,5.83,,,14.25,9.2,
6000526,,7,,,,8,8.75,,,,,,,23.75,,
6000529,4.4,,2.25,,,,,,5.2,,,,,,,11.85
6000653,5.8,8.5,,,,7.75,,,,,,,,,,
6000711,5.6,8.5,,,,7.25,9.5,6.75,4.4,,7.83,,,25.25,18.5,
6003954,4.6,6,,,,3.5,6.75,8.25,3.6,,6.17,,,16.25,14.2,
6004018,3.8,7.25,,,,3.25,5.25,6,2.2,,4.83,,,15.75,13.25,
6004374,3.8,6.75,,,,3.75,5.25,7,3.2,,5.33,,,15.75,13.75,
6004431,6.2,4.5,4,5,6,,,,2.6,5,,15.2,17.2,,13.3,12.8
6000477,4,6.25,,,,3.25,6.75,7.5,2.6,,5.83,,,16.25,12.85,
6000539,5,6.5,,,,5.25,6.75,8.75,3.8,,6.92,,,18.5,15.3,
6000665,4.4,9.25,,,,7.25,8.5,7.75,4.8,,7.83,,,25,18.45,
6000841,5,8.75,,,,6.5,7.25,9,4.6,,7.58,,,22.5,18.35,
6000893,1.6,8,,,,3.75,6,6.75,3.8,,5.5,,,17.75,13.4,
6000894,3.8,8.25,,,,5.75,7.25,8.5,3.2,,7.17,,,21.25,15.25,
6000376,1.8,5,,,,4.25,2.25,5.75,2.4,,4.08,,,11.5,9.2,
6000501,4,7.25,,,,6.25,7,8.75,2.6,,7.33,,,20.5,13.85,
6000743,6.4,6,,,,4.25,7.5,7,4.4,,6.25,,,17.75,16.8,
6000861,5.2,6.75,,,,7,7.75,8.75,5,,7.83,,,21.5,16.95,
6000915,5.2,7.25,,,,7,7.5,7.75,3.2,,7.42,,,21.75,15.65,
