SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
45003146,3.6,2,3.75,2.25,2.75,4.75,5.25,5.25,2.4,2.92,5.08,9.6,8.6,12,8,9.75
45003179,4.2,4.75,2.75,3,3.75,,,,3,3.17,,9.95,10.95,,11.95,9.95
45003186,3.2,4.75,,,,2.25,5,6.25,2.2,,4.5,,,12,10.15,
45004171,3.8,2.75,,,,4,5,6,2.2,,5,,,11.75,8.75,
45001428,3.8,5.75,,,,2.5,5,5,2.2,,4.17,,,13.25,11.75,
45001429,3,5,,,,2.75,3,4.75,3.4,,3.5,,,10.75,11.4,
45001430,3.4,5.25,,,,3.75,5.25,5,3,,4.67,,,14.25,11.65,
45000938,5.8,5.5,7,7.5,3.5,,,,2.4,6,,20.3,16.8,,13.7,15.2
45000948,5.6,7,,,,3.75,6,8.25,4.6,,6,,,16.75,17.2,
45000950,5,4,2.75,2.75,4.75,,,,3.2,3.42,,10.5,12.5,,12.2,10.95
45000963,4.4,3.5,,,,3,4.75,7.25,2.6,,5,,,11.25,10.5,
45000966,5.4,6,5.75,4,4.75,,,,3.8,4.83,,15.15,14.15,,15.2,14.95
45000969,4,4.5,,,,3.75,5.75,7,4,,5.5,,,14,12.5,
45000972,6.8,7.25,3.5,5.5,6,,,,4.8,5,,15.8,18.3,,18.85,15.1
45000988,4,6,,,,2.75,4.75,6.5,2.2,,4.67,,,13.5,12.2,
45000991,6.2,5.25,3.25,5,5.25,,,,2.8,4.5,,14.45,16.45,,14.25,12.25
45000996,7.2,6,5.5,2.75,3.75,,,,5.8,4,,15.45,13.7,,19,18.5
45001001,4.8,4.75,,,,3.75,5.5,7,2.8,,5.42,,,14,12.35,
45001008,4.4,4.75,,,,2.75,5.5,6.25,2.4,,4.83,,,13,11.55,
45001010,6.6,4.25,7,5.5,3.5,,,,2.2,5.33,,19.1,15.6,,13.05,15.8
45005031,4.2,4.75,0.5,4.75,3.75,4.75,3.5,6,3.2,3,4.75,9.45,12.7,13,12.15,7.9
45005115,5.2,2.5,2.75,2.25,3.5,6.25,6,3.5,4.8,2.83,5.25,10.2,10.95,14.75,12.5,12.75
45005131,4.4,5,3.5,2.25,4,,,,3.6,3.25,,10.15,10.65,,13,11.5
45005102,5.2,5.5,3.5,5.25,2.5,,,,4.6,3.75,,13.95,12.95,,15.3,13.3
45005169,5.8,6,,,,4.25,6,9,4,,6.42,,,16.25,15.8,
45005175,5.2,6.5,,,,3.75,5.75,8.75,4.6,,6.08,,,16,16.3,
45005183,2.8,3.75,,,,2.5,4,5.75,1.8,,4.08,,,10.25,8.35,
45005186,2.8,3.5,,,,3.5,3.5,5,3.4,,4,,,10.5,9.7,
45005204,2.4,3.25,,,,2,5.5,6.25,2.2,,4.58,,,10.75,7.85,
45005210,3.2,5.5,,,,4.5,5.5,7.25,3,,5.75,,,15.5,11.7,
45005215,4.6,5,,,,4.5,5.25,7,3.8,,5.58,,,14.75,13.4,
45005224,5,6,,,,4,5.75,9,6.4,,6.25,,,15.75,17.4,
45005234,2.4,3.25,,,,3.5,4,6,2.2,,4.5,,,10.75,7.85,
45005243,1.6,3.25,,,,2.75,4.75,5.5,2.8,,4.33,,,10.75,7.65,
45005248,5.4,3.75,4.75,5.25,4.5,,,,4.6,4.83,,15.4,15.15,,13.75,14.75
45005179,3.2,5.25,,,,3.5,5.5,6.25,3.6,,5.08,,,14.25,12.05,
45005801,2.8,7,2.5,2.75,5,4.5,6.75,7.25,2.2,3.42,6.17,8.05,10.55,18.25,12,7.5
45005803,4.8,7,,,,3,6,7.75,5,,5.58,,,16,16.8,
45005811,2,4,,,,2.5,3,5.5,1.8,,3.67,,,9.5,7.8,
45005821,7.2,8,,,,4.5,6.75,9.25,8,,6.83,,,19.25,23.2,
45005824,2.4,5.5,,,,2.25,3.5,4.75,2.4,,3.5,,,11.25,10.3,
45001501,4.2,3.25,,,,2,4,5.75,2.8,,3.92,,,9.25,10.25,
45001502,5.4,4.5,,,,3.5,6.25,7,2.2,,5.58,,,14.25,12.1,
45001503,2.2,3.5,,,,2.75,5.25,5.25,2.8,,4.42,,,11.5,8.5,
45001509,3.6,5.75,,,,4,4.75,5,2.8,,4.58,,,14.5,12.15,
45001514,5.4,5.25,,,,2.5,6.75,7.75,6.4,,5.67,,,14.5,17.05,
45001519,1.8,3.75,,,,2,3,5.25,2.8,,3.42,,,8.75,8.35,
45001524,2.4,4,,,,3,4.75,6.5,3.6,,4.75,,,11.75,10,
45001527,3.8,5.25,,,,5.5,5.25,7.5,4.6,,6.08,,,16,13.65,
45001533,2.6,3.75,,,,4.25,5.5,7,2.8,,5.58,,,13.5,9.15,
45001540,3.6,5.5,,,,3.25,4.75,7,2.4,,5,,,13.5,11.5,
45001556,5.6,7,,,,4.25,6.5,7.75,4,,6.17,,,17.75,16.6,
45001560,1.4,5.25,,,,2.5,4.5,5.75,2.2,,4.25,,,12.25,8.85,
45005727,2.8,5.25,,,,3.5,3.75,7,4,,4.75,,,12.5,12.05,
45005731,6.2,5,,,,3.75,7,8.25,3,,6.33,,,15.75,14.2,
45003693,4.6,4,4,3.5,4,,,,,3.83,,12.1,12.1,,,
45003695,2.6,2.25,,,,2.5,3.25,,,,,,,8,,
45003708,2.6,5,,,,5,4.25,,,,,,,14.25,,
45003711,2.6,2,,,,2.5,3.25,,,,,,,7.75,,
45003718,2,3,,,,2.75,5,,,,,,,10.75,,
45003724,2.8,5.25,,,,4.25,4.5,,,,,,,14,,
45003525,2,3.5,,,,3,5.75,,,,,,,12.25,,
45003518,4.8,4.25,,,,3.25,5.25,,,,,,,12.75,,
45003521,1.6,0.75,,,,2.5,1.25,,,,,,,4.5,,
45003534,2.6,2.75,,,,3.5,5.25,,,,,,,11.5,,
45003538,2.2,2.75,,,,3,3.5,,,,,,,9.25,,
45003539,4.2,4.25,,,,3,5.25,,,,,,,12.5,,
45003559,2.8,2.25,,,,2.25,3.75,,,,,,,8.25,,
45001609,2.4,3.75,,,,2.75,5,7.5,2.4,,5.08,,,11.5,8.55,
45001613,2.2,6,,,,3.5,6.25,6.75,3,,5.5,,,15.75,11.2,
45001614,3,6.5,,,,3,4.75,7,2.6,,4.92,,,14.25,12.1,
45001633,1.2,3.5,,,,2.5,4.75,6,2,,4.42,,,10.75,6.7,
45001636,3.2,3.75,,,,3.5,5,7,3,,5.17,,,12.25,9.95,
45003190,3.2,4.25,,,,2.5,1.75,4.75,1.6,,3,,,8.5,9.05,
45003197,2.8,6.5,,,,3.75,5.25,6.25,2,,5.08,,,15.5,11.3,
45003210,2.4,4,,,,4.5,6,8,2.6,,6.17,,,14.5,9,
45003222,4,3.5,,,,4,5.25,7.5,2.6,,5.58,,,12.75,10.1,
45003228,2.6,4.75,,,,2.75,5,6.75,2.4,,4.83,,,12.5,9.75,
45003231,4.4,3.5,,,,2.25,4.5,4.75,2.6,,3.83,,,10.25,10.5,
45003244,5.2,6.25,,,,3.5,6,7.75,2.8,,5.75,,,15.75,14.25,
45003254,4.6,5,3.5,3.75,3,2.5,5,6.25,2.4,3.42,4.58,11.85,11.35,12.5,12,10.5
45002842,4,5.5,,,,4.75,6.25,6.75,2.4,,5.92,,,16.5,11.9,
45002847,2.2,5,,,,4.5,6,8,2.2,,6.17,,,15.5,9.4,
45002848,7.4,6.5,,,,4.5,6,8,3.6,,6.17,,,17,17.5,
45002849,3.2,8.25,,,,5,4.25,7,2.6,,5.42,,,17.5,14.05,
45002817,4.6,,2.75,,,,,,4.2,,,,,,,11.55
45002818,4.8,6.5,,,,4,,,,,,,,,,
45002829,4.6,5.5,,,,,,,,,,,,,,
45002836,3.6,,2.5,1.75,,,,,,,,7.85,,,,
45002479,6.8,7,5.5,6.5,5.25,,,,,5.75,,18.8,18.55,,,
45002491,6.4,8,,,,7.75,4,,,,,,,19.75,,
45002512,6.6,8,,,,,,,5.4,,,,,,20,
45002942,4.2,6.75,,,,3.25,6.25,8.25,3.4,,5.92,,,16.25,14.35,
45002945,3.4,4,,,,4,5.25,7.75,3.8,,5.67,,,13.25,11.2,
45002961,5.6,6,2.5,3,3.75,,,,3,3.08,,11.1,12.35,,14.6,11.1
45002964,4.4,5.25,3.75,3.5,3,,,,1.4,3.42,,11.65,10.9,,11.05,9.55
45002976,5,4,,,,2.25,3.75,5.75,4.2,,3.92,,,10,13.2,
45003008,4,5.75,4.75,2,3.5,,,,2.6,3.42,,10.75,9.5,,12.35,11.35
45003035,2.8,2.75,,,,2.75,5,7,2.6,,4.92,,,10.5,8.15,
45003041,4.4,3.75,,,,2.5,3.5,6.25,4,,4.08,,,9.75,12.15,
45003083,2.2,3.25,,,,2.5,3,6.5,2.6,,4,,,8.75,8.05,
45003098,6.2,7,5.25,6.5,6.25,,,,3.2,6,,17.95,18.95,,16.4,14.65
45003101,4.2,6,,,,3.5,5.75,7.5,2.4,,5.58,,,15.25,12.6,
45003105,3.6,5,,,,3,4.25,6.5,3.2,,4.58,,,12.25,11.8,
45003119,4.2,5.25,,,,4,7.25,9,3.2,,6.75,,,16.5,12.65,
45003177,3.6,4.75,,,,3.5,5.5,6.75,2,,5.25,,,13.75,10.35,
45003181,3.4,4.25,,,,2.75,3.25,6.75,2,,4.25,,,10.25,9.65,
45003188,2,4.25,,,,2.75,4,6.25,3.2,,4.33,,,11,9.45,
45003199,3.2,5,,,,2.25,3.75,5,2.6,,3.67,,,11,10.8,
45005187,4.6,6.25,,,,3.5,4.5,6.5,3.6,,4.83,,,14.25,14.45,
45005189,1.8,4.25,,,,2.5,4,6,3.2,,4.17,,,10.75,9.25,
45005208,3.6,4.5,,,,3.25,6.25,6.25,3,,5.25,,,14,11.1,
45005213,4.2,4.5,4.5,4,3.5,,,,1.6,4,,12.7,11.7,,10.3,10.3
45005226,4.6,5.25,,,,2.25,3.5,7.25,2.6,,4.33,,,11,12.45,
45005229,4.2,2.75,,,,3.5,5,4.5,3.6,,4.33,,,11.25,10.55,
45005246,3,3.75,,,,3.25,2.25,5.25,2.6,,3.58,,,9.25,9.35,
45005251,6.4,6,,,,5.5,7,9,3.8,,7.17,,,18.5,16.2,
45005168,5.4,5.25,5,4.5,5.5,,,,2.8,5,,14.9,15.4,,13.45,13.2
45005171,2.2,2.5,,,,3.5,4.25,5.75,3.2,,4.5,,,10.25,7.9,
45005173,2.6,3.75,,,,3,4,6.25,2,,4.42,,,10.75,8.35,
45005185,6.2,4.25,5.75,3.75,4.75,,,,4.6,4.75,,15.7,14.7,,15.05,16.55
45005192,6.6,7,,,,3.25,5.5,8.25,4.6,,5.67,,,15.75,18.2,
45005228,4.4,4.5,,,,1.75,3.25,5.25,3,,3.42,,,9.5,11.9,
45005238,4.4,6,,,,5,5.25,9.25,3.8,,6.5,,,16.25,14.2,
45001826,4.2,5.25,,,,4,4,5.75,2,,4.58,,,13.25,11.45,
45001831,2.6,4.5,,,,3,5,7.25,3.4,,5.08,,,12.5,10.5,
45001572,5,6.5,,,,3.25,6.5,8.25,1.4,,6,,,16.25,12.9,
45001578,6.2,5.75,,,,2.75,5,6.75,5,,4.83,,,13.5,16.95,
45001584,3.6,4.75,,,,3,4.25,6.75,4,,4.67,,,12,12.35,
45001590,3.6,3,,,,3.25,5.5,7,2.6,,5.25,,,11.75,9.2,
45001598,5.2,6.25,,,,4.25,6.5,7.25,3.2,,6,,,17,14.65,
45001601,4.4,5.5,,,,4.75,4.5,7,3.2,,5.42,,,14.75,13.1,
45001603,4.6,5,,,,3.5,5.25,7,4.2,,5.25,,,13.75,13.8,
45001607,3.2,4,,,,2.25,3.5,5.5,2.6,,3.75,,,9.75,9.8,
45001618,3.2,4,,,,2.75,5.5,6.25,2.8,,4.83,,,12.25,10,
45001621,5,6,,,,3.25,6,7.75,2.6,,5.67,,,15.25,13.6,
45005542,3.6,6,,,,5.5,5.75,8,2.4,,6.42,,,17.25,12,
45005526,3.2,2,,,,2.75,4,4.25,2.4,,3.67,,,8.75,7.6,
45005529,3.6,5.75,,,,3,4.75,7.25,1.8,,5,,,13.5,11.15,
45005532,4.4,6.5,,,,3.75,6.5,8,4.8,,6.08,,,16.75,15.7,
45005538,4.8,5,,,,3.75,6,5.5,2.8,,5.08,,,14.75,12.6,
45005544,5.4,7.5,,,,6.75,8,6.5,4,,7.08,,,22.25,16.9,
45005547,4.8,6.5,,,,3.25,3.5,7.75,3.6,,4.83,,,13.25,14.9,
45001639,2.6,4.25,,,,2.75,5.25,6.25,1.6,,4.75,,,12.25,8.45,
45001641,3.8,4.25,,,,2.25,5.5,6.5,2.8,,4.75,,,12,10.85,
45001644,3.6,6,,,,2.5,6.5,7,3.6,,5.33,,,15,13.2,
45001657,3.6,6.5,,,,2.5,5,6.5,2.6,,4.67,,,14,12.7,
45001662,5.2,6.5,,,,7,7.75,7.5,3.4,,7.42,,,21.25,15.1,
45001667,3.8,5.25,,,,5.75,6.75,8,4.4,,6.83,,,17.75,13.45,
45001678,4.4,5,,,,3.25,5.5,5.25,1.6,,4.67,,,13.75,11,
45001680,3.6,4.75,,,,3.75,4.5,7.75,2.8,,5.33,,,13,11.15,
45001683,5.2,3.5,,,,2.75,4.5,6,4.2,,4.42,,,10.75,12.9,
45001702,2.8,4.25,,,,2.5,2.75,4.75,3.2,,3.33,,,9.5,10.25,
45001705,4.4,6.25,,,,3.5,5.75,8.5,3.8,,5.92,,,15.5,14.45,
45001707,3.2,4.5,,,,2.5,4,7,2.6,,4.5,,,11,10.3,
45001436,6.4,4,,,,6.25,5.5,7.25,1.8,,6.33,,,15.75,12.2,
45001438,2.4,5.5,,,,3.75,5.25,6.25,2.8,,5.08,,,14.5,10.7,
45001459,5,5.75,,,,3.25,3.25,6.25,4.2,,4.25,,,12.25,14.95,
45001478,5,5,,,,4.5,5.75,6.5,2.2,,5.58,,,15.25,12.2,
45001481,3.6,5,,,,5.5,5.25,8.25,2.4,,6.33,,,15.75,11,
45002528,5.4,3.25,,,,4.75,,,,,,,,,,
45002542,3.2,2.5,,,,2.75,,,,,,,,,,
45002554,4.4,4,,,,2.75,5.5,,,,,,,12.25,,
45002582,3.6,4.5,,,,,,,3.4,,,,,,11.5,
45002595,3.6,5,,,,2.5,,,,,,,,,,
45002626,2.2,6,,,,3.5,,,,,,,,,,
45002893,4.2,5.5,,,,2.5,4.25,6,3,,4.25,,,12.25,12.7,
45002902,2.4,5.25,,,,3.75,4.75,5.25,2.8,,4.58,,,13.75,10.45,
45002903,3.2,5.25,2.5,4,2,4,6,6.75,2.6,2.83,5.58,9.7,9.2,15.25,11.05,8.3
45002905,3,3.75,,,,2.25,4.5,5.75,2.2,,4.17,,,10.5,8.95,
45002908,4,3.75,,,,4.25,6.5,6.25,3,,5.67,,,14.5,10.75,
45002909,4.4,4.5,,,,4.75,5,6.25,2.2,,5.33,,,14.25,11.1,
45002912,4.4,5,,,,4.25,5.5,8,2.4,,5.92,,,14.75,11.8,
45002918,4.6,3.75,,,,4.75,6,6.5,4,,5.75,,,14.5,12.35,
45002921,2.2,3.75,,,,3.5,4.25,5.75,2,,4.5,,,11.5,7.95,
45002924,3,2.75,2.5,3.25,3.5,4.75,5.25,6.75,3,3.08,5.58,8.75,9.75,12.75,8.75,8.5
45002928,2.8,4.75,,,,3.75,4.75,6.5,2.6,,5,,,13.25,10.15,
45002931,4,7.5,,,,3.5,4.25,6.75,3,,4.83,,,15.25,14.5,
45001750,4.4,4,,,,3,4.25,5.5,3,,4.25,,,11.25,11.4,
45001752,5.4,8.5,,,,3.75,7.5,7.75,4.6,,6.33,,,19.75,18.5,
45001757,5.6,7,,,,5,8,7.5,3.4,,6.83,,,20,16,
45001763,4.6,6.5,,,,3.75,6,6.25,5.2,,5.33,,,16.25,16.3,
45001766,2.8,5.5,,,,3.25,4,5.75,3,,4.33,,,12.75,11.3,
45001782,4.6,4.25,,,,3,5.25,7.25,2.6,,5.17,,,12.5,11.45,
45001784,5,5,,,,4,3.75,7,1.6,,4.92,,,12.75,11.6,
45001786,2.4,2,,,,3.25,1.75,4,2.4,,3,,,7,6.8,
45001788,4.2,5.75,,,,3.75,6,7.75,2,,5.83,,,15.5,11.95,
45001768,5.4,5.75,,,,4.5,6,7.75,3.6,,6.08,,,16.25,14.75,
45001770,3,2.75,,,,3,6,4.75,1.6,,4.58,,,11.75,7.35,
45001772,2.8,6,,,,4,6.25,7,3.4,,5.75,,,16.25,12.2,
45001774,4,5,,,,3,7.5,6.75,3.4,,5.75,,,15.5,12.4,
45001776,2.4,2.5,,,,3.25,3,3.25,1.4,,3.17,,,8.75,6.3,
45001778,4.8,4,,,,3.25,5.75,5.75,3.6,,4.92,,,13,12.4,
45001795,4.4,6.5,,,,7,6.5,6.75,3.2,,6.75,,,20,14.1,
45001807,4.8,7,,,,5.25,6.75,7.25,4.6,,6.42,,,19,16.4,
45001837,2.2,3.5,,,,3,5.5,6.5,3.4,,5,,,12,9.1,
45001845,3,4.75,,,,4,5.25,6,2.4,,5.08,,,14,10.15,
45001852,2.8,4.25,,,,4.25,4.5,6.75,1.6,,5.17,,,13,8.65,
45001857,2.8,5,,,,4.25,5,6,3.6,,5.08,,,14.25,11.4,
45001840,5.4,5.5,,,,4.75,6.25,7.25,3.2,,6.08,,,16.5,14.1,
45001844,3.6,2.75,,,,4.25,5.25,6.75,3.2,,5.42,,,12.25,9.55,
45001855,2.8,4.25,,,,3,3.75,5.75,3.2,,4.17,,,11,10.25,
45001862,2.4,2.75,,,,2.75,4.5,4,2.2,,3.75,,,10,7.35,
45001841,3.8,5.25,,,,2.5,3.75,6.75,4.2,,4.33,,,11.5,13.25,
45001847,4.2,5.75,,,,2.75,4,8,2.4,,4.92,,,12.5,12.35,
45001850,2.4,4,,,,2.5,4,6.5,3.2,,4.33,,,10.5,9.6,
45005095,6.8,5.25,,,,5.75,,,4.2,,,,,,16.25,
45005026,5.2,2.25,1.5,6.5,3,4.5,6.75,3,5.8,3.67,4.75,13.2,14.7,13.5,13.25,12.5
45005743,6,5,,,,3.75,7,6,6,,5.58,,,15.75,17,
45005746,3.8,4.5,,,,2.25,4.25,4.5,2,,3.67,,,11,10.3,
45005749,6.4,5,,,,3.5,6,8,2.8,,5.83,,,14.5,14.2,
45005751,4.8,6.25,,,,4,7.25,8.25,3,,6.5,,,17.5,14.05,
45005554,3.8,4.75,,,,3,5,8.5,2.4,,5.5,,,12.75,10.95,
45005556,4.6,5,,,,4.25,5.25,8.5,2.8,,6,,,14.5,12.4,
45005558,5,6.75,,,,3.75,6.5,7.5,4.2,,5.92,,,17,15.95,
45005560,5.2,7,,,,6.25,6.5,8,4.8,,6.92,,,19.75,17,
45005562,3.8,5.25,,,,2.75,5.25,6.25,5.4,,4.75,,,13.25,14.45,
45005564,4,6.75,,,,3.5,6.5,8,6.8,,6,,,16.75,17.55,
45005568,4.2,6.5,,,,2.5,5,7,3.4,,4.83,,,14,14.1,
45005566,2.8,5.75,,,,2,4.5,7,2,,4.5,,,12.25,10.55,
45005551,4.2,4.5,,,,2.5,4.25,7.25,3,,4.67,,,11.25,11.7,
45005572,4.2,5,,,,1.75,5.25,7.5,2.4,,4.83,,,12,11.6,
45005736,6.8,4.25,4.25,5.25,4,4,4.75,7,3.8,4.5,5.25,16.3,16.05,13,14.85,14.85
45005737,2.8,5,4.75,4,5.5,3.5,6.25,7.75,4.2,4.75,5.83,11.55,12.3,14.75,12,11.75
45003511,3.4,3.5,,,,1.5,4.5,,,,,,,9.5,,
45003517,5.8,3.5,5.25,4,5.5,4.5,7.5,,,4.92,,15.05,15.3,15.5,,
45003523,3.4,3,,,,3.25,5.25,,,,,,,11.5,,
45003530,3.4,3.25,,,,1.75,3.75,,,,,,,8.75,,
45003535,3.2,5,,,,4.5,8.25,,,,,,,17.75,,
45001492,4.4,5.5,,,,4,4.75,6.25,2,,5,,,14.25,11.9,
45001495,3,4.75,,,,3.25,5.75,5.5,2.4,,4.83,,,13.75,10.15,
45001497,3.4,6,,,,5.25,5.75,6.75,3.2,,5.92,,,17,12.6,
45001504,3.6,4.5,,,,2.75,4.75,6,1.8,,4.5,,,12,9.9,
45001517,3.8,4.25,,,,2,4,5.75,2,,3.92,,,10.25,10.05,
45001528,2.8,4.5,,,,3.5,3.5,4.75,2.2,,3.92,,,11.5,9.5,
45001537,2.4,5,,,,2.5,3.5,4.5,3,,3.5,,,11,10.4,
45001543,3.4,3.5,,,,2.5,6.25,7.25,2.8,,5.33,,,12.25,9.7,
45005728,4.4,6.25,,,,5.25,5,8.5,3.8,,6.25,,,16.5,14.45,
45005730,4.6,5,,,,3.5,4.5,7.25,4.2,,5.08,,,13,13.8,
45005732,4.2,4.25,,,,4.75,4.5,5.75,2.2,,5,,,13.5,10.65,
45005742,3.8,6.75,,,,7.25,8,6.5,,,7.25,,,22,,
45005744,4.6,5.5,,,,3,6.25,8.75,4,,6,,,14.75,14.1,
45005757,4.4,5.75,,,,1.75,5.25,7,3,,4.67,,,12.75,13.15,
45005761,7,7,,,,4,6.5,6.75,7.6,,5.75,,,17.5,21.6,
45005763,4,6,,,,2.5,4.75,7,4.6,,4.75,,,13.25,14.6,
45005765,5.6,6.25,,,,4.5,6.75,8,5.4,,6.42,,,17.5,17.25,
45002934,3.4,3,,,,4,2.5,3.5,3,,3.33,,,9.5,9.4,
45002965,2.6,5,,,,2.75,6,5.75,3,,4.83,,,13.75,10.6,
45002938,1.6,3.5,,,,3.5,3.25,5,2,,3.92,,,10.25,7.1,
45002941,2.8,6,,,,3,4.75,7.5,2.6,,5.08,,,13.75,11.4,
45002949,3.2,4,,,,2.25,4.25,4.25,2.8,,3.58,,,10.5,10,
45002632,3.6,5,,,,4,,,,,,,,,,
45002641,5.8,6.75,,,,7,,,,,,,,,,
45002645,4.8,5.5,,,,5,3.75,,,,,,,14.25,,
45002651,3.8,7,,,,7.5,,,,,,,,,,
45002659,2.8,4.5,,,,5.25,,,,,,,,,,
45002679,5.6,6,,,,4.75,,,,,,,,,,
45002687,4.6,6.5,,,,,,,6.2,,,,,,17.3,
45002693,2.2,4.75,,,,5,,,,,,,,,,
45002705,3.8,1.75,,,,2.5,,,,,,,,,,
45002712,2.6,4,2.25,,,2.75,5,,,,,,,11.75,,
45002729,,6.25,,,,,,,,,,,,,,
45002742,3.4,5,,,,5,,,,,,,,,,
45002771,2.8,3,,,,2.75,,,,,,,,,,
45002786,,6.5,,,,8.5,8.75,,,,,,,23.75,,
45002800,5.6,6,,,,6,,,,,,,,,,
45002809,2.4,4.5,,,,3,,,,,,,,,,
45003022,3.6,6,,,,2.5,4.75,5.5,4.2,,4.25,,,13.25,13.8,
45001575,4.4,5.25,,,,3.25,5.5,7.75,2.8,,5.5,,,14,12.45,
45001577,2.6,4.25,,,,4,4,5.5,1.8,,4.5,,,12.25,8.65,
45001582,4,6.25,,,,4.5,7.25,8.75,4.6,,6.83,,,18,14.85,
45001585,4.4,5,,,,3.75,5.25,6.25,2.4,,5.08,,,14,11.8,
45001591,3.8,5.5,,,,4,7,6.75,2.2,,5.92,,,16.5,11.5,
45001594,3.2,5,,,,4,6.25,6.5,2,,5.58,,,15.25,10.2,
45001588,3.6,5.75,,,,4.25,4.75,7.75,3.6,,5.58,,,14.75,12.95,
45001589,3.8,5.25,,,,3.25,8,8,2.6,,6.42,,,16.5,11.65,
45001592,2.6,2.75,,,,2.75,4.75,6.5,2.4,,4.67,,,10.25,7.75,
45001599,5,7.25,,,,4.5,5.75,9,8.2,,6.42,,,17.5,20.45,
45001612,2,2.25,,,,2.75,2.5,5.25,3.2,,3.5,,,7.5,7.45,
45001602,3.8,6.75,,,,3.5,6.25,6.25,2.6,,5.33,,,16.5,13.15,
45001604,4,5.75,,,,3,6.25,6.25,3.8,,5.17,,,15,13.55,
45001606,3.6,4.5,,,,4.5,4.5,6,3.8,,5,,,13.5,11.9,
45001608,3.4,3.75,,,,4.25,6,7.75,2.8,,6,,,14,9.95,
45001616,2.6,6,,,,3.75,4,6.25,3,,4.67,,,13.75,11.6,
45001622,3.4,5,,,,3.5,6.75,7.25,4,,5.83,,,15.25,12.4,
45005752,3.8,6,,,,3.75,5.5,7.25,2.8,,5.5,,,15.25,12.6,
45005753,6.2,6,,,,2,4.5,5.75,5.6,,4.08,,,12.5,17.8,
45005755,5.2,6.5,,,,2.25,7,6.75,4,,5.33,,,15.75,15.7,
45005774,5,6.5,,,,3,4.75,7,2.6,,4.92,,,14.25,14.1,
45005780,6.8,7.25,,,,5,6.75,8.5,5.4,,6.75,,,19,19.45,
45005785,4.4,5,,,,4,5.25,6.75,4.2,,5.33,,,14.25,13.6,
45005792,4,4.5,,,,4.5,3.5,7.5,3.4,,5.17,,,12.5,11.9,
45005812,3,4,,,,3.5,4,5.75,3.2,,4.42,,,11.5,10.2,
45005815,4,5.5,,,,3.75,4.75,6.75,2.6,,5.08,,,14,12.1,
45005817,4.4,4.75,,,,3.25,4.75,7.5,3.4,,5.17,,,12.75,12.55,
45005820,2.8,4,,,,3,5.25,4.25,3,,4.17,,,12.25,9.8,
45005823,6,6.25,,,,3,7,8,5,,6,,,16.25,17.25,
45005282,5.4,3.5,2,3,2.75,2.5,6.25,6.75,3.2,2.58,5.17,10.4,11.15,12.25,12.1,10.6
45005293,4.8,6.25,,,,5,5,8,2,,6,,,16.25,13.05,
45005299,5.4,5.5,,,,5,6.75,7.75,3.8,,6.5,,,17.25,14.7,
45005305,4.6,4.75,,,,5.25,5.25,7,3.4,,5.83,,,15.25,12.75,
45005312,4.2,8,,,,5.75,5.25,8,3.6,,6.33,,,19,15.8,
45003541,2.2,2,,,,2.5,4.25,,,,,,,8.75,,
45003547,3.4,6,,,,4.25,4.5,,,,,,,14.75,,
45003553,2.8,4.75,,,,3,4.25,,,,,,,12,,
45003628,3.6,3.75,,,,1.75,4,,,,,,,9.5,,
45003637,2.2,2.5,,,,2.5,3.25,,,,,,,8.25,,
45003640,2.4,2.75,,,,2.75,4,,,,,,,9.5,,
45003643,3.2,3,,,,3,5.25,,,,,,,11.25,,
45003647,2.4,3.75,,,,4.75,5.5,,,,,,,14,,
45003625,4.6,4.5,,,,2.25,4.25,,,,,,,11,,
45003631,3.6,1.75,,,,2.75,3.75,,,,,,,8.25,,
45003634,1.2,2.75,,,,1.75,4.25,,,,,,,8.75,,
45003652,2.2,6,,,,3.75,5,,,,,,,14.75,,
45003655,2.4,3.5,,,,2.5,3.75,,,,,,,9.75,,
45003658,3.4,3,,,,3.25,6.25,,,,,,,12.5,,
45003659,3,6.75,,,,3.5,5.25,,,,,,,15.5,,
45003660,2,3.25,,,,2.5,4,,,,,,,9.75,,
45003673,3,1,,,,2.25,3.25,,,,,,,6.5,,
45003662,3,5.5,,,,2,4,,,,,,,11.5,,
45003665,3.2,5.25,,,,3.25,5.25,,,,,,,13.75,,
45003669,2.6,1,,,,2.25,5,,,,,,,8.25,,
45001796,4.4,5.75,,,,3.25,6,6.5,2.8,,5.25,,,15,12.95,
45001798,3.8,5.75,,,,2.75,6,8,4.4,,5.58,,,14.5,13.95,
45005775,4.2,6.75,,,,3.75,6.25,7.25,5.2,,5.75,,,16.75,16.15,
45005781,5.4,6.25,,,,4.75,5.75,6.5,5.6,,5.67,,,16.75,17.25,
45005787,5,6,,,,8.25,8.5,7.5,3.4,,8.08,,,22.75,14.4,
45005768,6.6,7.25,,,,4.5,6.25,7.25,5.8,,6,,,18,19.65,
45005771,3.4,6,,,,3,6.25,8,3.4,,5.75,,,15.25,12.8,
45003555,5.8,5,,,,2.75,5.5,,,,,,,13.25,,
45003575,4,4,,,,3,5.25,,,,,,,12.25,,
45003579,2.4,4,,,,3.75,5.25,,,,,,,13,,
45003583,2.2,6.5,,,,4,5.75,,,,,,,16.25,,
