SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
50003668,5.2,6.25,4.75,3.75,3.25,,,,3,3.92,,13.7,12.2,,14.45,12.95
50003671,5,5.5,,,,6.75,8.5,7.75,3.2,,7.67,,,20.75,13.7,
50003701,6,6.25,6,4,6,,,,2.8,5.33,,16,16,,15.05,14.8
50002236,5,4.5,4.5,4.25,4,,,,3.4,4.25,,13.75,13.25,,12.9,12.9
50002088,6.2,8.75,4,5,3.25,,,,5.6,4.08,,15.2,14.45,,20.55,15.8
50002090,7.2,6.25,4.25,7.25,7.25,,,,2.8,6.25,,18.7,21.7,,16.25,14.25
50002093,6,5.75,4,5.5,3.5,,,,2.4,4.33,,15.5,15,,14.15,12.4
50002053,5.4,5,4.25,3.5,3,,,,2.8,3.58,,13.15,11.9,,13.2,12.45
50002059,5.8,3.5,4.75,5.5,2.5,,,,3,4.25,,16.05,13.8,,12.3,13.55
50002061,6.4,5,4,2.5,5,,,,3,3.83,,12.9,13.9,,14.4,13.4
50002063,5,4,6.5,5.25,4,,,,4,5.25,,16.75,14.25,,13,15.5
50002067,6.2,5.5,5.75,3.5,6,,,,4,5.08,,15.45,15.7,,15.7,15.95
50002070,6,5,6.25,7.5,3.5,,,,3.8,5.75,,19.75,17,,14.8,16.05
50002073,5.6,7.5,5.25,4.25,4.75,,,,4,4.75,,15.1,14.6,,17.1,14.85
50002077,4.8,7,4.25,2.5,5,,,,2.2,3.92,,11.55,12.3,,14,11.25
50002083,6.8,6.25,6.25,5.75,4.25,,,,6,5.42,,18.8,16.8,,19.05,19.05
50002113,6.4,5.5,4.25,3.25,3.5,,,,2.6,3.67,,13.9,13.15,,14.5,13.25
50002125,6.6,8.25,5.25,5.25,5.5,,,,5.6,5.33,,17.1,17.35,,20.45,17.45
50002130,5.8,5.25,5,5.5,5,,,,3.4,5.17,,16.3,16.3,,14.45,14.2
50002096,5.2,5.75,5.75,2.75,6.25,,,,4.4,4.92,,13.7,14.2,,15.35,15.35
50002521,7,5.25,4.75,4,6,,,,1.2,4.92,,15.75,17,,13.45,12.95
50002718,6.2,7,4.5,5.75,6,,,,4.4,5.42,,16.45,17.95,,17.6,15.1
50002723,5,6.25,5.75,2.5,5,,,,3.6,4.42,,13.25,12.5,,14.85,14.35
50002728,4.4,6,3.75,2.25,4.25,,,,4.6,3.42,,10.4,10.9,,15,12.75
50002731,6.4,6,6.75,6.75,3.5,,,,3.2,5.67,,19.9,16.65,,15.6,16.35
50002709,6,7,3.75,4.25,4.5,,,,3.6,4.17,,14,14.75,,16.6,13.35
50002701,4.8,6.25,5,5.25,5.5,,,,2.8,5.25,,15.05,15.55,,13.85,12.6
50002706,5.2,7,6.5,6,3.5,,,,4,5.33,,17.7,14.7,,16.2,15.7
50002720,5.4,6.75,3,5,6.75,,,,4.8,4.92,,13.4,17.15,,16.95,13.2
50002761,5.4,6.5,6.5,5.25,5.25,,,,4.2,5.67,,17.15,15.9,,16.1,16.1
50002765,6.8,6.25,4.75,5.25,5.5,,,,3.6,5.17,,16.8,17.55,,16.65,15.15
50002679,4.2,4,,,,2.25,5.5,6.25,3.2,,4.67,,,11.75,11.4,
50002716,4.6,6.25,,,,4.75,5.25,8,3.8,,6,,,16.25,14.65,
50002722,5.6,6.25,,,,3.75,8,9,3.2,,6.92,,,18,15.05,
50002744,5.2,8.75,,,,4,6,9.5,5.6,,6.5,,,18.75,19.55,
50002768,4.4,5,,,,4,4.25,8.25,3.4,,5.5,,,13.25,12.8,
50002777,4,3.5,,,,3.75,7.25,6.25,3,,5.75,,,14.5,10.5,
50002552,5.6,4.5,6.5,4.75,5.25,,,,2.4,5.5,,16.85,15.6,,12.5,14.5
50002554,5.8,5,6,6,4.75,,,,3.8,5.58,,17.8,16.55,,14.6,15.6
50002583,6.2,5.75,5.5,6.25,3.75,,,,5,5.17,,17.95,16.2,,16.95,16.7
50002541,5.6,5.5,7,6.25,5.75,,,,3.8,6.33,,18.85,17.6,,14.9,16.4
50002542,5.4,6.5,5.5,6.75,4.25,,,,2.2,5.5,,17.65,16.4,,14.1,13.1
50002614,5,4,2.5,4.5,4,,,,4,3.67,,12,13.5,,13,11.5
50002626,6.2,6.75,6.75,6.25,4.25,,,,5,5.75,,19.2,16.7,,17.95,17.95
50002640,5,5.75,4.25,4.5,5.25,,,,2.2,4.67,,13.75,14.75,,12.95,11.45
50002649,3.4,5.5,,,,2.5,4.75,6.5,2.2,,4.58,,,12.75,11.1,
50002657,4.4,4.5,,,,2.25,5.5,6,3.6,,4.58,,,12.25,12.5,
50002644,4.8,4.5,,,,3.75,6.5,7.25,3.2,,5.83,,,14.75,12.5,
50002645,5,4,,,,3.25,6.5,8.25,2.8,,6,,,13.75,11.8,
50002662,5,6.25,,,,3.75,7.75,9.5,2.8,,7,,,17.75,14.05,
50002669,3.8,6.75,,,,1.5,5.75,7.75,3.2,,5,,,14,13.75,
50002628,4.8,8,,,,3,6.25,8.5,4.6,,5.92,,,17.25,17.4,
50002633,1.8,6,,,,2.75,5.25,8,2,,5.33,,,14,9.8,
50002637,4.2,4,,,,2.75,5.25,7.75,2.4,,5.25,,,12,10.6,
50001801,4.2,5.75,3.5,6,3.5,,,,1.8,4.33,,13.7,13.7,,11.75,9.5
50001809,6,6.25,3.75,6,4.25,,,,5.2,4.67,,15.75,16.25,,17.45,14.95
50001776,4.6,8,3.25,3,5,,,,2.8,3.75,,10.85,12.6,,15.4,10.65
50001784,3.4,4.75,4,4.25,4.25,,,,2.8,4.17,,11.65,11.9,,10.95,10.2
50001818,6.2,6.25,4,5.25,5.5,,,,3.2,4.92,,15.45,16.95,,15.65,13.4
50001868,4.2,7.5,,,,3,6,,,,,,,16.5,,
50002023,5.8,6.75,,,,4.5,6.5,8.5,3.8,,6.5,,,17.75,16.35,
50002025,3.8,4.75,3,2,4.25,,,,3.4,3.08,,8.8,10.05,,11.95,10.2
50002042,4.2,3,4.25,3.75,3.5,,,,2.2,3.83,,12.2,11.45,,9.4,10.65
50002045,5,7.5,,,,3.75,6.25,8.75,4,,6.25,,,17.5,16.5,
50002054,3.6,3.75,,,,3,6,6.75,2.8,,5.25,,,12.75,10.15,
50002058,4,5,4.5,4,3.25,,,,2.6,3.92,,12.5,11.25,,11.6,11.1
50002084,6.8,3.5,4.75,3.25,4.25,,,,3,4.08,,14.8,14.3,,13.3,14.55
50002087,5,5.75,5.25,5,5,,,,4.4,5.08,,15.25,15,,15.15,14.65
50002103,2.2,4.5,4.75,1,4,,,,3,3.25,,7.95,7.2,,9.7,9.95
50002116,3.4,4.5,,,,3.25,5,8.25,4,,5.5,,,12.75,11.9,
50002235,5,4.5,,,,4.75,7.5,6.25,2,,6.17,,,16.75,11.5,
50009168,5.8,7.75,,,,5.75,6.25,9.5,4.6,,7.17,,,19.75,18.15,
50009172,3,7.5,,,,4.5,4.75,7.5,2,,5.58,,,16.75,12.5,
50006841,2.8,7,,,,3.25,5,7,2.6,,5.08,,,15.25,12.4,
50006844,5.8,5,,,,6.25,7,9,3.8,,7.42,,,18.25,14.6,
50006814,5.2,6.5,,,,3.25,6.25,8,4.4,,5.83,,,16,16.1,
50006830,6.6,7.75,,,,6.25,8.25,8.25,4.6,,7.58,,,22.25,18.95,
50006850,4.4,6.5,,,,2.5,6.25,8,3,,5.58,,,15.25,13.9,
50006859,5.6,6.5,,,,4.75,7.75,7.75,3.4,,6.75,,,19,15.5,
50006866,4.2,7.25,,,,2.25,5.5,7.25,3.4,,5,,,15,14.85,
50006897,4,5.25,,,,3.25,3.75,6.5,2.4,,4.5,,,12.25,11.65,
50006903,4,7.25,,,,6,6,9,3.2,,7,,,19.25,14.45,
50006911,5.2,4.75,,,,3,6.5,7.5,2,,5.67,,,14.25,11.95,
50006873,3.8,5,,,,4.25,5.25,7.75,3,,5.75,,,14.5,11.8,
50006878,2.8,6.75,,,,3,5.75,7.75,2,,5.5,,,15.5,11.55,
50006880,4.4,5.67,,,,3.75,4.5,6.25,2,,4.83,,,13.92,12.07,
50006883,4.4,4.25,,,,4,6,8,1.6,,6,,,14.25,10.25,
50006894,4.6,8.25,,,,4.75,5.75,9,5.8,,6.5,,,18.75,18.65,
50008733,4,3.25,,,,2.5,2,,,,,,,7.75,,
50008307,2.6,5.25,,,,3.25,3.75,,,,,,,12.25,,
50008260,4,4.5,,,,7,6.75,,,,,,,18.25,,
50008321,2.8,2.5,,,,3.25,5.5,,,,,,,11.25,,
50008356,2,2.83,,,,2.75,3.75,,,,,,,9.33,,
50008401,2,3.5,,,,3.5,5.5,,,,,,,12.5,,
50008418,4.4,4,,,,4.75,6.25,,,,,,,15,,
50008739,3.6,3.75,,,,2.25,3,,,,,,,9,,
50008573,2.6,2.25,,,,3.25,3.75,,,,,,,9.25,,
50008770,3.6,6.5,,,,4.25,6.5,9.25,3.8,,6.67,,,17.25,13.9,
50008997,6.4,6.75,4.25,4.75,4.25,,,,3,4.42,,15.4,15.4,,16.15,13.65
50009008,5.4,6.5,4.5,5.25,2.25,,,,3.8,4,,15.15,12.9,,15.7,13.7
50008961,5.6,6.25,6.25,6,3.5,,,,4.8,5.25,,17.85,15.1,,16.65,16.65
50008967,3.8,7,5.5,5.5,4.25,,,,3.6,5.08,,14.8,13.55,,14.4,12.9
50008971,6.8,5,6,5.5,2.5,,,,5.2,4.67,,18.3,14.8,,17,18
50008979,5.4,7,6.25,6,5.75,,,,4.8,6,,17.65,17.15,,17.2,16.45
50008983,6.8,8.5,5.25,6,6.25,,,,7,5.83,,18.05,19.05,,22.3,19.05
50008992,7,7.25,5,5.75,5.25,,,,3.2,5.33,,17.75,18,,17.45,15.2
50009053,4.4,6,5.25,3.5,2.75,,,,3.4,3.83,,13.15,10.65,,13.8,13.05
50010026,5.4,6.5,,,,3,7,8.25,3.4,,6.08,,,16.5,15.3,
50010039,5.8,6.5,6.5,7.25,3.25,,,,4.2,5.67,,19.55,16.3,,16.5,16.5
50004243,4.2,7.75,,,,3.75,6,8.5,4,,6.08,,,17.5,15.95,
50004254,4.8,5.25,,,,5.5,5.75,8.25,3.8,,6.5,,,16.5,13.85,
50004264,6.4,8,,,,4.5,8,8.5,7.2,,7,,,20.5,21.6,
50004265,4.2,4,,,,3.5,5.75,7.25,2.2,,5.5,,,13.25,10.4,
50004270,6.4,8,,,,7.5,8.75,9,7.6,,8.42,,,24.25,22,
50004309,4.4,8,,,,4.5,5.5,7.75,3.4,,5.92,,,18,15.8,
50004282,4.6,4.75,,,,2.75,6,7.75,3.4,,5.5,,,13.5,12.75,
50004289,2.8,4.75,,,,4.5,4.25,6,2.2,,4.92,,,13.5,9.75,
50004306,6.8,9,,,,4.25,6.25,8.5,7.2,,6.33,,,19.5,23,
50004313,3.4,5,,,,3.5,4.75,5.75,2.6,,4.67,,,13.25,11,
50004331,5.6,7.75,,,,3.75,4.5,7,5.4,,5.08,,,16,18.75,
50004362,4.6,7,,,,4.25,5,8,5.6,,5.75,,,16.25,17.2,
50004369,3.2,6.75,,,,2.5,4.5,7.25,4,,4.75,,,13.75,13.95,
50004370,3.4,2.75,,,,2.25,4,4,3.2,,3.42,,,9,9.35,
50008357,6,6,5,4.5,5.25,,,,4.6,4.92,,15.5,15.75,,16.6,15.6
50008805,4.8,5.75,,,,4,7,7.5,3.8,,6.17,,,16.75,14.35,
50008823,4.2,7,,,,5.25,5.5,7,2.6,,5.92,,,17.75,13.8,
50008814,4.8,5.25,,,,3.75,4.75,7,3.2,,5.17,,,13.75,13.25,
50008816,2.2,5,,,,4.5,5.75,6.25,2.2,,5.5,,,15.25,9.4,
50004497,5,6.5,2.75,4.25,5.5,,,,4.4,4.17,,12,14.75,,15.9,12.15
50004503,6,7,4.75,3.25,5,,,,3.8,4.33,,14,14.25,,16.8,14.55
50004510,4.8,6.5,,,,7.25,7.25,8.25,5.6,,7.58,,,21,16.9,
50004516,5.8,8,,,,3.5,6,6.75,3.8,,5.42,,,17.5,17.6,
50004518,5.8,8,3.5,5,5.5,,,,5,4.67,,14.3,16.3,,18.8,14.3
50004521,5.4,6.5,,,,3.25,5.5,8.25,3.4,,5.67,,,15.25,15.3,
50004523,5.6,6.5,3.5,4,4.5,,,,3.6,4,,13.1,14.1,,15.7,12.7
50004527,6,6,4.75,7.25,4.5,,,,4.4,5.5,,18,17.75,,16.4,15.15
50004533,5.2,3.75,,,,3.5,6,8.5,2.2,,6,,,13.25,11.15,
50004537,5,5.25,4.5,4.75,5,,,,3.8,4.75,,14.25,14.75,,14.05,13.3
50004540,4.4,7.5,,,,3.75,7.25,8.5,3.2,,6.5,,,18.5,15.1,
50004545,6.2,7.92,7.25,5.5,5.75,,,,4.8,6.17,,18.95,17.45,,18.92,18.25
50004546,6.2,6.25,3,4.75,5,,,,3.4,4.25,,13.95,15.95,,15.85,12.6
50005378,4.2,4.5,4,3.25,4.25,,,,4.6,3.83,,11.45,11.7,,13.3,12.8
50005383,3.8,4.5,,,,2.75,5.25,8,3.4,,5.33,,,12.5,11.7,
50005384,4.4,6,6.25,5.25,3.5,,,,3.2,5,,15.9,13.15,,13.6,13.85
50005387,4.4,6,,,,3.25,5.25,7,3.4,,5.17,,,14.5,13.8,
50005402,3.8,3.25,3,4.5,4.25,,,,4,3.92,,11.3,12.55,,11.05,10.8
50005411,5.6,7.75,,,,6.5,5.75,8.5,2.8,,6.92,,,20,16.15,
50005416,4.8,6.5,3.5,3.5,3.5,,,,3.6,3.5,,11.8,11.8,,14.9,11.9
50005425,6,5.5,4.75,4,5.75,,,,3.4,4.83,,14.75,15.75,,14.9,14.15
50005426,4,4.25,,,,3.5,5,6,2.2,,4.83,,,12.75,10.45,
50005335,4.6,6.5,,,,5.25,6,7.5,3.6,,6.25,,,17.75,14.7,
50005341,3.8,4.5,,,,3.25,4.75,7.75,3,,5.25,,,12.5,11.3,
50005346,3.4,4.25,,,,4.25,6,7.75,2.8,,6,,,14.5,10.45,
50005315,5,5.5,,,,5.5,5.25,7.75,3.4,,6.17,,,16.25,13.9,
50005337,4.2,5.25,,,,4,5,7.75,3,,5.58,,,14.25,12.45,
50005342,3.4,5.75,,,,4.5,5,6,2,,5.17,,,15.25,11.15,
50005344,4.8,4.92,,,,3.25,4,6.75,2.4,,4.67,,,12.17,12.12,
50005302,5.4,5.75,,,,3,4,7.25,2.6,,4.75,,,12.75,13.75,
50005620,5.8,7.25,5.25,4,5.75,,,,7,5,,15.05,15.55,,20.05,18.05
50005185,3.6,3.92,,,,2,4.25,5.75,1.8,,4,,,10.17,9.32,
50005197,3.8,5.5,,,,2.75,4.5,7.5,4.4,,4.92,,,12.75,13.7,
50005204,3,6,,,,3.25,5,7.5,2.4,,5.25,,,14.25,11.4,
50005225,5,5.5,3,3.25,2,,,,1.8,2.75,,11.25,10.25,,12.3,9.8
50005238,5.4,5.5,,,,4,6,7,4.4,,5.67,,,15.5,15.3,
50005263,2.8,5,,,,3.5,5.75,7.25,2.8,,5.5,,,14.25,10.6,
50005266,4.8,4,,,,4.25,4.25,8,5,,5.5,,,12.5,13.8,
50005273,3.6,5.5,,,,2.25,3.75,6,2.4,,4,,,11.5,11.5,
50005275,5.2,5,4.75,3.75,3.75,,,,5,4.08,,13.7,12.7,,15.2,14.95
50005288,4.2,5,,,,5.25,6.25,7.5,3.6,,6.33,,,16.5,12.8,
50005296,4,5,3,3.5,4.25,,,,2.6,3.58,,10.5,11.75,,11.6,9.6
50005317,5.6,6.25,5.75,5,2.75,,,,2.2,4.5,,16.35,13.35,,14.05,13.55
50005330,5,4.75,2.75,4,4,,,,3.2,3.58,,11.75,13,,12.95,10.95
50005350,5.8,5.25,3.75,3.75,3.5,,,,3.4,3.67,,13.3,13.05,,14.45,12.95
50005358,4.8,5.5,4,3.5,2.5,,,,4.2,3.33,,12.3,10.8,,14.5,13
50005379,4.4,5.5,5.25,2.25,5,,,,3.6,4.17,,11.9,11.65,,13.5,13.25
50004850,6.4,7,4.25,6.25,7.25,,,,5,5.92,,16.9,19.9,,18.4,15.65
50004856,5.6,6.5,5.25,4.25,4.75,,,,5,4.75,,15.1,14.6,,17.1,15.85
50004862,5.2,7.5,4,4.5,6.25,,,,5.6,4.92,,13.7,15.95,,18.3,14.8
50004868,6.2,6.75,5.75,7.25,6,,,,4.2,6.33,,19.2,19.45,,17.15,16.15
50004919,6,7.25,4.25,3.75,5.25,,,,3.4,4.42,,14,15,,16.65,13.65
50004929,5.6,5.25,4,4.25,3.5,,,,3.6,3.92,,13.85,13.35,,14.45,13.2
50004924,4.8,5.5,2.5,1.5,3.5,,,,4,2.5,,8.8,9.8,,14.3,11.3
50004932,6.6,3.5,4,6.25,5.75,,,,6.6,5.33,,16.85,18.6,,16.7,17.2
50004943,5.8,5,4.5,3.5,3,,,,5,3.67,,13.8,12.3,,15.8,15.3
50004958,4.2,5,2.75,2.25,4.5,,,,4.4,3.17,,9.2,10.95,,13.6,11.35
50004962,5,7.5,,,,5.75,6.75,8.75,2.8,,7.08,,,20,15.3,
50004987,3.2,3.5,,,,5,7,7.5,5,,6.5,,,15.5,11.7,
50004990,5.8,6,5.5,5.75,4.5,,,,4.6,5.25,,17.05,16.05,,16.4,15.9
50005025,5.6,5.75,2.75,4.5,6.5,,,,3.6,4.58,,12.85,16.6,,14.95,11.95
50005028,3.6,5,2.75,3.5,4,,,,4.2,3.42,,9.85,11.1,,12.8,10.55
50005037,5.6,6.25,3,5.25,5.25,,,,3.2,4.5,,13.85,16.1,,15.05,11.8
50005052,4.8,5.5,3.75,3,3.75,,,,3.4,3.5,,11.55,11.55,,13.7,11.95
50005616,4.6,7.75,,,,6,6.75,8.75,5,,7.17,,,20.5,17.35,
50005621,5.2,4.5,,,,4.75,6.5,7.25,3.8,,6.17,,,15.75,13.5,
50005573,5.6,6.5,,,,6.25,6.5,9,4.6,,7.25,,,19.25,16.7,
50006185,5.6,5.25,,,,3.75,7.75,8.25,3.6,,6.58,,,16.75,14.45,
50006206,6.4,7.5,,,,5.75,8,9.25,4.2,,7.67,,,21.25,18.1,
50006209,3.6,5.25,,,,4.5,5.5,7,3.4,,5.67,,,15.25,12.25,
50006216,6,6.75,,,,3.75,5.75,8.5,3.2,,6,,,16.25,15.95,
50006217,5.2,5,,,,3.75,5.75,8,3.8,,5.83,,,14.5,14,
50006222,4.6,5.75,,,,4,4,6.5,4,,4.83,,,13.75,14.35,
50006226,5.2,5.5,,,,3.5,5.25,5.75,3.6,,4.83,,,14.25,14.3,
50006229,5.6,6.25,6,5.75,5.75,,,,3.8,5.83,,17.35,17.1,,15.65,15.4
50006232,6,6.5,6.25,3.75,3.75,,,,3.6,4.58,,16,13.5,,16.1,15.85
50006235,6.6,7,6.5,4,6.25,,,,4,5.58,,17.1,16.85,,17.6,17.1
50006241,5.4,5.5,,,,3.25,5.25,7,3,,5.17,,,14,13.9,
50006244,5.8,7,,,,4.25,6.25,8.25,4.6,,6.25,,,17.5,17.4,
50006247,4.4,4.25,6.75,4.5,4.75,,,,3.8,5.33,,15.65,13.65,,12.45,14.95
50006250,5.8,6,5.75,4,4,,,,4.8,4.58,,15.55,13.8,,16.6,16.35
50000015,5.8,6.67,,,,2.5,3,6.5,3.2,,4,,,12.17,15.67,
50000025,5.8,5.5,,,,3.5,6,7.75,2.8,,5.75,,,15,14.1,
50000067,3.2,7,,,,4.5,6,7.25,4,,5.92,,,17.5,14.2,
50000072,3,5,,,,4,4.5,7.5,2.4,,5.33,,,13.5,10.4,
50000004,3.6,5.25,,,,2.5,4.75,6.5,4,,4.58,,,12.5,12.85,
50000042,5.2,7.25,,,,3.75,6.5,6.75,4.8,,5.67,,,17.5,17.25,
50000063,7,8.25,,,,8,9,9.25,7.8,,8.75,,,25.25,23.05,
50000109,3.2,5,,,,3.25,4.5,5.25,2.6,,4.33,,,12.75,10.8,
50000112,5.4,6.25,,,,6,7.5,9,4,,7.5,,,19.75,15.65,
50000079,4,5.5,,,,5.25,5.25,8.5,1.6,,6.33,,,16,11.1,
50000097,7.2,6,,,,4,6.5,7.75,3.4,,6.08,,,16.5,16.6,
50000999,5.6,4.25,4,7.5,6.25,,,,3.8,5.92,,17.1,19.35,,13.65,13.4
50001041,5.4,5.25,5,4.25,4,,,,2.6,4.42,,14.65,13.65,,13.25,13
50001050,5,6.75,5.25,3,4.75,,,,3.6,4.33,,13.25,12.75,,15.35,13.85
50001116,4.8,7.5,,,,3.5,5,6.5,6.8,,5,,,16,19.1,
50001126,5.2,5.5,,,,5.5,7.25,8.5,3.8,,7.08,,,18.25,14.5,
50001577,6.2,8.5,4.5,5.5,4.25,,,,7,4.75,,16.2,15.95,,21.7,17.7
50003410,4.8,5.75,,,,4.25,6,7,2.8,,5.75,,,16,13.35,
50003413,2.4,6.25,,,,3.75,5,7.5,3.2,,5.42,,,15,11.85,
50003414,4.6,6.75,,,,3,4.75,7.25,4.6,,5,,,14.5,15.95,
50003416,5.8,6.5,,,,4.75,6.25,7.75,4.2,,6.25,,,17.5,16.5,
50003429,4.6,8,,,,5,6,8.25,3.2,,6.42,,,19,15.8,
50003436,4.2,8.5,,,,5.5,6.5,8,4.4,,6.67,,,20.5,17.1,
50003426,4.2,6.5,,,,2.5,3.5,6.5,2.8,,4.17,,,12.5,13.5,
50003875,5.2,4.25,5.25,3.25,4.75,,,,6,4.42,,13.7,13.2,,15.45,16.45
50003878,4.4,6,,,,3.75,5.75,7,3,,5.5,,,15.5,13.4,
50003882,7.4,6.5,5.75,7.25,7.25,,,,5,6.75,,20.4,21.9,,18.9,18.15
50003891,3.2,2.5,,,,2.25,4,6.5,2.8,,4.25,,,8.75,8.5,
50003894,6,8,,,,6.25,7.5,8.5,4.2,,7.42,,,21.75,18.2,
50003899,3,6.5,4,3.75,4.25,,,,3.8,4,,10.75,11,,13.3,10.8
50003902,7,5.5,7.75,6.5,4.75,,,,4.8,6.33,,21.25,18.25,,17.3,19.55
50003905,7,5.5,6.5,6,7,,,,3.4,6.5,,19.5,20,,15.9,16.9
50003908,5.2,4.25,4,3.25,4,,,,3,3.75,,12.45,12.45,,12.45,12.2
50003911,6.6,7,4,7.75,6.5,,,,6.2,6.08,,18.35,20.85,,19.8,16.8
50004084,3,5.75,2.75,2.5,3.75,,,,3.2,3,,8.25,9.25,,11.95,8.95
50004089,5,5,4.75,3.5,4,,,,2.2,4.08,,13.25,12.5,,12.2,11.95
50004101,6.8,5.5,6.25,5.5,5,,,,4.6,5.58,,18.55,17.3,,16.9,17.65
50004065,4.2,5,4.25,4,3.5,,,,4,3.92,,12.45,11.7,,13.2,12.45
50004066,3.4,5,4.25,3,2.75,,,,3.2,3.33,,10.65,9.15,,11.6,10.85
50004094,3.8,5.5,3.5,3.25,5,,,,4.6,3.92,,10.55,12.05,,13.9,11.9
50004098,3.2,5.25,4.25,2.5,3.75,,,,2.8,3.5,,9.95,9.45,,11.25,10.25
50004113,4.6,5,4.75,2.5,2.5,,,,4,3.25,,11.85,9.6,,13.6,13.35
50004117,4.4,6,4,3.5,4.5,,,,3.4,4,,11.9,12.4,,13.8,11.8
50004108,4.8,4.25,4,4.5,5,,,,3.8,4.5,,13.3,14.3,,12.85,12.6
50003270,5.2,5.75,5.5,5,4.25,,,,4.8,4.92,,15.7,14.45,,15.75,15.5
50003275,3.8,6.5,5,3.5,4.25,,,,5,4.25,,12.3,11.55,,15.3,13.8
50003281,4.2,7,4.5,3,5.5,,,,3.2,4.33,,11.7,12.7,,14.4,11.9
50003289,5.4,5.25,3.75,3.25,5.5,,,,3,4.17,,12.4,14.15,,13.65,12.15
50003294,3.8,4.17,,,,3.5,4.75,5.25,3.6,,4.5,,,12.42,11.57,
50003297,5.8,5.75,4.75,4,4.5,,,,4,4.42,,14.55,14.3,,15.55,14.55
50003300,5.8,6,6,4,4.25,,,,4.8,4.75,,15.8,14.05,,16.6,16.6
50003707,4,6,4,3.75,4.25,,,,2.4,4,,11.75,12,,12.4,10.4
50003728,7,3.5,5,5.5,3.75,,,,3.8,4.75,,17.5,16.25,,14.3,15.8
50003734,6.2,4.25,4.25,4.25,5.5,,,,2.8,4.67,,14.7,15.95,,13.25,13.25
50003737,4.4,7.25,5.25,5,5.75,,,,3.2,5.33,,14.65,15.15,,14.85,12.85
50003511,6.8,8,8.25,7.25,4.75,,,,3.8,6.75,,22.3,18.8,,18.6,18.85
50003514,5.4,7.25,5,5.75,5.25,,,,5.4,5.33,,16.15,16.4,,18.05,15.8
50003516,6.4,7,4,3.5,3,,,,3.6,3.5,,13.9,12.9,,17,14
50003509,4.8,6.25,3.75,5,6,,,,3,4.92,,13.55,15.8,,14.05,11.55
50004238,6.2,6.5,6.5,6.75,5.5,,,,5,6.25,,19.45,18.45,,17.7,17.7
50004244,5.6,7,3.25,6.75,6.25,,,,4,5.42,,15.6,18.6,,16.6,12.85
50004278,4.2,6,,,,3.75,4.25,7,8.8,,5,,,14,19,
50004285,3.6,5.75,3.75,2.5,4,,,,4,3.42,,9.85,10.1,,13.35,11.35
50004290,5.2,6.75,,,,4.25,6.5,7.75,6.2,,6.17,,,17.5,18.15,
50004335,6.8,7,7.25,3.25,7.25,,,,6,5.92,,17.3,17.3,,19.8,20.05
50003000,4.2,8,5,4,4.5,,,,3.8,4.5,,13.2,12.7,,16,13
50003003,6.2,7.75,6.5,4.75,4.5,,,,4.4,5.25,,17.45,15.45,,18.35,17.1
50003008,5.6,7.25,,,,6.75,6.5,8,5.2,,7.08,,,20.5,18.05,
50002098,6.2,4.5,5.5,7,5.75,,,,7.4,6.08,,18.7,18.95,,18.1,19.1
50002102,6.8,5,5.75,3,4.5,,,,2.8,4.42,,15.55,14.3,,14.6,15.35
50002104,6.4,7,5.75,4.25,4.5,,,,5.4,4.83,,16.4,15.15,,18.8,17.55
50002106,5.2,5.75,4.75,4.25,3,,,,4,4,,14.2,12.45,,14.95,13.95
50002110,4,4,3,2,3,,,,1.6,2.67,,9,9,,9.6,8.6
50002119,5.6,6,5.75,4.25,4.25,,,,3,4.75,,15.6,14.1,,14.6,14.35
50002328,2.8,4.25,,,,3.25,4.25,5.5,2.6,,4.33,,,11.75,9.65,
50002336,4.2,4.5,5.75,4,3,,,,2.4,4.25,,13.95,11.2,,11.1,12.35
50002342,3,3.75,,,,2.5,4.25,5.75,2,,4.17,,,10.5,8.75,
50002344,5.8,7.75,5.75,6.25,3.5,,,,4.2,5.17,,17.8,15.55,,17.75,15.75
50002355,5.2,6,5,4.75,3.75,,,,2.8,4.5,,14.95,13.7,,14,13
50002358,4.6,4,3.5,3.75,4.5,,,,3,3.92,,11.85,12.85,,11.6,11.1
50002365,5.2,4.25,6.75,3.5,3.75,,,,3.4,4.67,,15.45,12.45,,12.85,15.35
50002380,3.6,5,,,,2.75,6,6.75,3.6,,5.17,,,13.75,12.2,
50002386,5.2,7.25,5.25,6.25,6,,,,5.6,5.83,,16.7,17.45,,18.05,16.05
50002389,6.6,6.75,4.75,4.25,3.5,,,,7,4.17,,15.6,14.35,,20.35,18.35
50002394,7.4,7.25,8,8.5,6.75,,,,4.8,7.75,,23.9,22.65,,19.45,20.2
50002785,6,5.25,,,,3.75,6,7,1.8,,5.58,,,15,13.05,
50002752,3.2,5.25,,,,3.25,5,5.75,3.2,,4.67,,,13.5,11.65,
50002759,3.8,2.75,,,,3.75,5.5,6.5,4.8,,5.25,,,12,11.35,
50002771,2.6,7.5,,,,4,7.75,8.25,4.2,,6.67,,,19.25,14.3,
50002742,4.6,6,,,,5.75,4.75,6.5,1.8,,5.67,,,16.5,12.4,
50002792,4.2,6.5,,,,5.25,7,7.25,4.8,,6.5,,,18.75,15.5,
50002802,4.8,5,,,,2.75,6.5,7,2.8,,5.42,,,14.25,12.6,
