SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
4002335,3.8,4.75,3,5.5,5.75,3.25,5.25,6.25,2.8,4.75,4.92,12.3,15.05,13.25,11.35,9.6
4002338,6.2,6.75,,,,3.25,5.25,7,,,5.17,,,15.25,,
4002341,5,5,4.75,5,4,2.75,4.75,6.25,3.6,4.58,4.58,14.75,14,12.5,13.6,13.35
4002348,5,3.25,4,3.5,4.75,3.5,5.25,7.5,2.4,4.08,5.42,12.5,13.25,12,10.65,11.4
4002365,6.6,4,5,3.25,3.5,,,,5.4,3.92,,14.85,13.35,,16,17
4002641,3,5.5,,,,2.75,5.75,6.25,3,,4.92,,,14,11.5,
4002860,4.6,5,,,,3.5,5.75,5.75,4.8,,5,,,14.25,14.4,
4002864,4.2,4.5,,,,3,3.25,4.75,3.8,,3.67,,,10.75,12.5,
4002869,3,6,,,,2.75,5,7,2.8,,4.92,,,13.75,11.8,
4002873,3.8,1.5,,,,2.25,5,6,2.8,,4.42,,,8.75,8.1,
4002964,4.4,5,,,,5.25,7,8.75,4,,7,,,17.25,13.4,
4002966,5,4,,,,2.75,4.5,6,3.2,,4.42,,,11.25,12.2,
4002968,5,5,,,,4.75,6.25,7,4.6,,6,,,16,14.6,
4002970,3.2,3,,,,2.75,6.5,7.5,2.4,,5.58,,,12.25,8.6,
4002972,3.2,8.25,,,,7.5,8,7.75,5.2,,7.75,,,23.75,16.65,
4002974,3.8,6,,,,1.75,4.25,7,2.8,,4.33,,,12,12.6,
4002976,4.2,5.75,,,,4.75,5.75,8,3.8,,6.17,,,16.25,13.75,
4002978,4.2,6,,,,3.25,5.25,5.25,4,,4.58,,,14.5,14.2,
4002982,5.8,7,,,,3.5,6,8,4.4,,5.83,,,16.5,17.2,
4002984,6.2,3.5,,,,2.5,5.25,8.5,4.4,,5.42,,,11.25,14.1,
4002986,3,3.25,,,,2.75,5.75,6,4.2,,4.83,,,11.75,10.45,
4002992,5,2.75,,,,4.25,5.5,6.25,2.6,,5.33,,,12.5,10.35,
4002989,2.2,3.5,,,,2.75,4.75,6,1.8,,4.5,,,11,7.5,
4008543,6.4,5,6.5,6.25,5.25,,,,5,6,,19.15,17.9,,16.4,17.9
4008545,7.4,2.75,3.25,7.25,8,,,,4.2,6.17,,17.9,22.65,,14.35,14.85
4008547,5.8,6.25,5,2.5,3.25,,,,4.6,3.58,,13.3,11.55,,16.65,15.4
4008549,5.2,4.75,8.25,4,4.25,,,,8.2,5.5,,17.45,13.45,,18.15,21.65
4008144,6.4,6.25,,,,4,6,7.25,6,,5.75,,,16.25,18.65,
4008146,7,7.5,,,,4.5,7.25,9.5,7.8,,7.08,,,19.25,22.3,
4008739,7.4,9,,,,5.75,7.25,9,9.2,,7.33,,,22,25.6,
4008742,4.4,5.5,,,,4.25,5,7.25,,,5.5,,,14.75,,
4008745,3.8,6.5,,,,4.75,6.5,9,5.6,,6.75,,,17.75,15.9,
4008749,5.8,6.25,,,,3,6.25,6.5,,,5.25,,,15.5,,
4008751,4.4,2,,,,2,4,5.5,1.4,,3.83,,,8,7.8,
4008753,4.6,2,,,,2.75,4.25,5.5,2.4,,4.17,,,9,9,
4008755,7.4,8,,,,4.5,7,7.5,7.2,,6.33,,,19.5,22.6,
4008757,5.2,4.75,,,,2,6.25,6.5,3.2,,4.92,,,13,13.15,
4008759,4.6,3,,,,1.75,4.25,6.25,3.2,,4.08,,,9,10.8,
4008762,3,3.5,,,,3,4,7.25,2.8,,4.75,,,10.5,9.3,
4008763,6,7,,,,4,4.75,7.5,9.4,,5.42,,,15.75,22.4,
4000461,3.8,4.5,4,2,3.25,,,,3.4,3.08,,9.8,9.05,,11.7,11.2
4000463,2.8,2.25,2.5,4.25,3.25,,,,2.4,3.33,,9.55,10.3,,7.45,7.7
4000465,4,5,4.5,5.25,3,,,,2.6,4.25,,13.75,12.25,,11.6,11.1
4000467,5.8,6.25,3.75,6.75,4,,,,4.6,4.83,,16.3,16.55,,16.65,14.15
4000469,5.2,3.5,4,5.75,3,,,,5.4,4.25,,14.95,13.95,,14.1,14.6
4000486,5,4,4.5,2.75,3,,,,3.8,3.42,,12.25,10.75,,12.8,13.3
4000490,6.4,5.5,3.75,3.75,3.75,,,,3.4,3.75,,13.9,13.9,,15.3,13.55
4000492,5.6,5.75,6.25,5.5,3,,,,5.8,4.92,,17.35,14.1,,17.15,17.65
4000484,6.8,7.25,3.5,4.75,7.75,,,,7,5.33,,15.05,19.3,,21.05,17.3
4000488,5.4,3.5,5.75,3.75,5.75,,,,3,5.08,,14.9,14.9,,11.9,14.15
4000495,6.6,6.75,5.75,6.5,3.5,,,,4.6,5.25,,18.85,16.6,,17.95,16.95
4000500,5.4,6.5,4,5.5,6,,,,2.4,5.17,,14.9,16.9,,14.3,11.8
4000514,5.6,4.25,4.5,5,4,,,,3.2,4.5,,15.1,14.6,,13.05,13.3
4000870,2,2,,,,2.5,5.75,,,,,,,10.25,,
4000888,2.2,2.5,,,,4,4,,,,,,,10.5,,
4000904,2.6,2.75,,,,2.75,4,,,,,,,9.5,,
4000907,3.8,3,1.75,2.5,4,4,3.75,,,2.75,,8.05,10.3,10.75,,
4000920,3.2,2.25,,,,2.5,3.75,,,,,,,8.5,,
4002351,4.8,3,2.75,3.75,3.5,3.5,6.25,6.5,5.8,3.33,5.42,11.3,12.05,12.75,13.6,13.35
4002355,6,6.25,6.75,5,5.25,,,,5.6,5.67,,17.75,16.25,,17.85,18.35
4002358,5.2,4,6,5.75,5.25,,,,8,5.67,,16.95,16.2,,17.2,19.2
4002373,4.6,3.75,5.5,5.5,4,,,,,5,,15.6,14.1,,,
4002375,5,5.5,3.25,3.25,2.75,3.5,4.25,6.5,4.8,3.08,4.75,11.5,11,13.25,15.3,13.05
4002391,6.8,5,5,5.25,4.25,,,,4.4,4.83,,17.05,16.3,,16.2,16.2
4002392,6.8,4.5,6.5,7,5.75,,,,3.2,6.42,,20.3,19.55,,14.5,16.5
4002371,5.2,6.75,4.75,7.25,6.25,,,,5.2,6.08,,17.2,18.7,,17.15,15.15
4002379,4.6,5,4.75,4.25,2.75,,,,3.2,3.92,,13.6,11.6,,12.8,12.55
4002381,7,4,7,7.75,2.75,,,,3,5.83,,21.75,17.5,,14,17
4002383,6.8,3,6.75,8.75,4.25,,,,3.6,6.58,,22.3,19.8,,13.4,17.15
4002385,4.8,3.5,3.75,2.5,4.75,3.75,3.75,5.75,6,3.67,4.42,11.05,12.05,11,14.3,14.55
4002786,5.6,7.75,,,,3.75,4.75,7.75,5,,5.42,,,16.25,18.35,
4002790,4.4,5.5,,,,3.75,7,7.75,5.8,,6.17,,,16.25,15.7,
4002808,6,7.5,,,,4.75,5.25,9,5.6,,6.33,,,17.5,19.1,
4002814,4,6.5,,,,2.5,5.75,7.75,5,,5.33,,,14.75,15.5,
4000308,3,6,,,,3.25,5.5,6.25,2.2,,5,,,14.75,11.2,
4000309,4,5.25,,,,3.25,5.25,6.75,3,,5.08,,,13.75,12.25,
4000311,4.6,3.25,,,,3,4.25,7.75,2.6,,5,,,10.5,10.45,
4000291,2.8,5,,,,1.5,5.25,6.5,4,,4.42,,,11.75,11.8,
4000295,5,3,,,,3.25,5.25,6.5,4.8,,5,,,11.5,12.8,
4000299,3.8,5,,,,3,3.5,5.75,5.2,,4.08,,,11.5,14,
4000301,3.4,7.25,,,,4.75,6,8.5,3.8,,6.42,,,18,14.45,
4000313,6.2,5.25,6.25,5.75,3.5,,,,3.6,5.17,,18.2,15.45,,15.05,16.05
4000319,5,5.5,3.5,2.25,3.5,,,,2.4,3.08,,10.75,10.75,,12.9,10.9
4000325,5.8,6,4,4.25,4.5,,,,3.4,4.25,,14.05,14.55,,15.2,13.2
4000332,5,6.5,2.75,3,5.5,,,,4,3.75,,10.75,13.5,,15.5,11.75
4000343,7.6,4.5,7,5.5,6,,,,4.6,6.17,,20.1,19.1,,16.7,19.2
4000884,7.2,6.75,6.25,5.25,6.5,,,,6,6,,18.7,18.95,,19.95,19.45
4000899,8,7,7.75,7.75,5,,,,4.8,6.83,,23.5,20.75,,19.8,20.55
4000913,4.4,7.5,,,,9,7.75,8.75,5.2,,8.5,,,24.25,17.1,
4000943,7.2,6.5,7.25,7,5.25,,,,8.6,6.5,,21.45,19.45,,22.3,23.05
4000947,7.8,4,7.25,4.75,5.25,,,,8.2,5.75,,19.8,17.8,,20,23.25
4003249,4,3.25,2.5,3,3.25,,,,4,2.92,,9.5,10.25,,11.25,10.5
4008846,5.2,7.75,,,,3,4.5,7.25,5.8,,4.92,,,15.25,18.75,
4008850,6.2,7.5,,,,4.75,5.25,8.75,5.4,,6.25,,,17.5,19.1,
4008866,6.8,7.5,,,,3.5,5.5,6.75,6.8,,5.25,,,16.5,21.1,
4008900,6.4,6.25,,,,3.25,5.25,6.75,4.8,,5.08,,,14.75,17.45,
4008558,8.2,5.75,7.75,7.5,3.75,,,,,6.33,,23.45,19.45,,,
4008564,3,3.25,,,,3,4.75,5.5,4.8,,4.42,,,11,11.05,
4008576,4.8,2.25,,,,3,4.75,6.75,3,,4.83,,,10,10.05,
4008582,5.4,8,,,,5.5,7,8.5,7.6,,7,,,20.5,21,
4008595,4,4,,,,2.75,3.75,5.5,2.4,,4,,,10.5,10.4,
4008600,5.8,6,,,,9,8,9.25,6.6,,8.75,,,23,18.4,
4000123,4.2,5.5,,,,2.25,5.25,5.5,2.6,,4.33,,,13,12.3,
4000126,6.6,8.75,,,,4.5,6,8,7,,6.17,,,19.25,22.35,
4000134,2,2.25,,,,2.75,4.75,6.25,3.2,,4.58,,,9.75,7.45,
4000158,3,5.25,,,,4,5.25,7,3.4,,5.42,,,14.5,11.65,
4000160,3,5,,,,3.5,5.25,6,2.8,,4.92,,,13.75,10.8,
4000164,1.4,2,,,,3,5.25,5.75,2.4,,4.67,,,10.25,5.8,
4003090,3,4.5,2.25,2.25,3,3.5,2.5,5.75,2.4,2.5,3.92,7.5,8.25,10.5,9.9,7.65
4003112,3.8,5,5.75,4.5,3.25,3.25,6.5,7,4.2,4.5,5.58,14.05,11.55,14.75,13,13.75
4003114,6.4,5.25,4.75,4.25,4.5,4.25,6.75,6.5,2.2,4.5,5.83,15.4,15.15,16.25,13.85,13.35
4003133,4,4.25,2.75,3,2.75,3,4.75,5.25,2.2,2.83,4.33,9.75,9.75,12,10.45,8.95
4003017,3,4,3.5,2.5,3.5,2.5,5,8,2,3.17,5.17,9,9,11.5,9,8.5
4003053,4.2,5.25,2.5,1.5,5.25,3.5,5,6.75,3,3.08,5.08,8.2,10.95,13.75,12.45,9.7
4003152,2.8,5.5,3.5,4.25,4.75,3,5.5,7.75,1.4,4.17,5.42,10.55,11.8,14,9.7,7.7
4003136,6,5,4.25,3.25,3.5,3.5,3.5,8,4.6,3.67,5,13.5,12.75,12,15.6,14.85
4003174,5.6,3.5,5.75,3.25,4.5,2.25,5.25,6.5,3.4,4.5,4.67,14.6,13.35,11,12.5,14.75
4008738,7,8,,,,2.5,4.25,7.5,,,4.75,,,14.75,,
4008754,5.4,7.5,,,,5,5.75,9.25,5.4,,6.67,,,18.25,18.3,
4008756,1.6,3,,,,2.5,4.75,6.5,1.6,,4.58,,,10.25,6.2,
4008760,6.2,7.75,,,,5.5,5.5,7.5,6.4,,6.17,,,18.75,20.35,
4008769,3.2,2.5,,,,2.75,5.5,7,2,,5.08,,,10.75,7.7,
4000071,3,5,,,,3,2.75,6.75,2.2,,4.17,,,10.75,10.2,
4000082,4.2,5.25,,,,4,6.25,7.5,3.4,,5.92,,,15.5,12.85,
4000418,6.2,5.5,4,4.75,5,,,,3.2,4.58,,14.95,15.95,,14.9,13.4
4000430,4.4,5.25,4.5,3,4,,,,2.8,3.83,,11.9,11.4,,12.45,11.7
4000460,6.6,4.75,6,4.75,4.5,,,,7,5.08,,17.35,15.85,,18.35,19.6
4000464,5.2,4,3.5,4.5,4,,,,3.4,4,,13.2,13.7,,12.6,12.1
4000466,6,4.75,5.25,4,3.25,,,,3,4.17,,15.25,13.25,,13.75,14.25
4000496,4,6.5,,,,3.25,4,6.5,4.2,,4.58,,,13.75,14.7,
4000505,3.4,3.25,,,,4,5.25,6.5,1.6,,5.25,,,12.5,8.25,
4000524,4.8,3.25,,,,3.25,4,6.75,1.8,,4.67,,,10.5,9.85,
4000529,3.6,3.5,,,,1.75,3.25,6,2,,3.67,,,8.5,9.1,
4000532,3.6,5,,,,3.25,4.25,7,4,,4.83,,,12.5,12.6,
4000685,4.8,5.5,4,4.75,4.25,,,,,4.33,,13.55,13.8,,,
4000689,6.2,7.5,4.5,3.75,6,,,,7,4.75,,14.45,15.95,,20.7,17.7
4000729,7.6,6,8.5,5.75,5.75,,,,8.2,6.67,,21.85,19.1,,21.8,24.3
4000738,6.8,5.5,6.25,6.5,3,,,,3.6,5.25,,19.55,16.3,,15.9,16.65
4000741,8.4,6,7,10,6.25,,,,8.6,7.75,,25.4,24.65,,23,24
4001396,4.2,3.5,,,,3,4.5,6.25,3.8,,4.58,,,11,11.5,
4001502,3,3.5,,,,2,5.25,7.25,2.2,,4.83,,,10.75,8.7,
4001526,3.2,5,,,,2,3.5,6.25,2.8,,3.92,,,10.5,11,
4001547,3.4,6,,,,2.5,5,5.5,3,,4.33,,,13.5,12.4,
4001565,3.8,5.25,,,,4.75,6.25,8.25,2.6,,6.42,,,16.25,11.65,
4001761,4,5,,,,2.5,4.25,6.5,2.4,,4.42,,,11.75,11.4,
4001763,3.8,,,,,2.5,4.75,7,2,,4.75,,,,,
4001765,3.2,5.25,,,,3.25,4.5,6.75,3.2,,4.83,,,13,11.65,
4001767,5.2,7,,,,4.75,6,7.5,4,,6.08,,,17.75,16.2,
4001771,3.4,3.75,,,,3.25,3.5,4.75,2.6,,3.83,,,10.5,9.75,
4001777,2.6,4,,,,2.75,4.25,6.5,1.6,,4.5,,,11,8.2,
4001779,4.4,6,,,,4.25,5.25,7.75,4,,5.75,,,15.5,14.4,
4001790,6.8,8,,,,4,5.75,8,7.6,,5.92,,,17.75,22.4,
4001800,3.6,4,,,,4.25,5.5,8,2.6,,5.92,,,13.75,10.2,
4001801,5.2,5.75,,,,5,5.5,7.5,5,,6,,,16.25,15.95,
4001971,5.4,4.5,6.25,5.25,6.25,,,,3,5.92,,16.9,16.9,,12.9,14.65
4001960,6.4,4,7.25,3.75,4,,,,5,5,,17.4,14.15,,15.4,18.65
4003826,6.4,6.75,6.75,4.5,4,,,,2.6,5.08,,17.65,14.9,,15.75,15.75
4003833,5.8,5.75,7.5,5,6.5,,,,5.4,6.33,,18.3,17.3,,16.95,18.7
4003801,6,3.5,4.75,5.25,3,,,,5.2,4.33,,16,14.25,,14.7,15.95
4003803,6,4.75,5.5,4.5,3.5,,,,3.2,4.5,,16,14,,13.95,14.7
4003822,6.8,5.75,2.75,7.25,7,,,,4.4,5.67,,16.8,21.05,,16.95,13.95
4003847,7,5.5,6.25,7.5,4.75,,,,4.2,6.17,,20.75,19.25,,16.7,17.45
4003871,5.4,5,4.75,6.75,5.25,,,,3.4,5.58,,16.9,17.4,,13.8,13.55
4003875,5,5,4.25,4.5,5,,,,3.8,4.58,,13.75,14.5,,13.8,13.05
4003838,5.6,5.5,4,5,3,,,,5,4,,14.6,13.6,,16.1,14.6
4004232,6,5.5,4,5,4.5,,,,2.4,4.5,,15,15.5,,13.9,12.4
4004234,3,1.5,,,,2.25,3.25,4,2.6,,3.17,,,7,7.1,
4004242,4.8,3.5,3.75,3,2,4,3.25,7,2.4,2.92,4.75,11.55,9.8,10.75,10.7,10.95
4004248,6,6.5,7.25,6.5,5,,,,3.8,6.25,,19.75,17.5,,16.3,17.05
4004255,6.2,3.5,3.75,4.25,6.25,2.75,6.25,6.75,4.2,4.75,5.25,14.2,16.7,12.5,13.9,14.15
4004259,3.6,4.5,2.25,3.25,3.25,4.75,6.5,7.5,3,2.92,6.25,9.1,10.1,15.75,11.1,8.85
4010197,6.4,4.75,5.5,3.5,3.5,3.25,3.75,5.75,6.4,4.17,4.25,15.4,13.4,11.75,17.55,18.3
4010201,5.2,4.75,3.25,5,5.75,,,,3.2,4.67,,13.45,15.95,,13.15,11.65
4010178,6.2,4.5,5,3.5,3.25,,,,3.2,3.92,,14.7,12.95,,13.9,14.4
4010180,4.8,2.5,2.5,4.25,2.25,,,,9,3,,11.55,11.3,,16.3,16.3
4010182,6.4,4.75,3.5,6,7.25,,,,4,5.58,,15.9,19.65,,15.15,13.9
4010184,7,5,4.5,7.25,3.5,,,,3.8,5.08,,18.75,17.75,,15.8,15.3
4010186,6,4.5,7,6.75,5.5,,,,3.6,6.42,,19.75,18.25,,14.1,16.6
4010190,5.8,3.25,3.5,5.25,4,,,,3.4,4.25,,14.55,15.05,,12.45,12.7
4010192,5.2,3.75,2.5,2.75,3.5,,,,4,2.92,,10.45,11.45,,12.95,11.7
4010205,6,5.5,6.25,6.75,3.5,,,,5.2,5.5,,19,16.25,,16.7,17.45
4010241,5,5,3.5,4.5,3.75,,,,4,3.92,,13,13.25,,14,12.5
4010243,5.4,3,6,4,3.75,,,,5.4,4.58,,15.4,13.15,,13.8,16.8
4010246,7.2,4,5.75,6.5,4.5,,,,2.6,5.58,,19.45,18.2,,13.8,15.55
4010255,5.6,3.75,5,3,3.5,,,,4.4,3.83,,13.6,12.1,,13.75,15
4010257,7.2,4.75,7,8.25,4.5,,,,5.6,6.58,,22.45,19.95,,17.55,19.8
4010259,5.6,3,4,3.5,4.5,,,,3.4,4,,13.1,13.6,,12,13
4010261,5.2,4,5.5,5.25,2.75,,,,3.6,4.5,,15.95,13.2,,12.8,14.3
4009680,6.8,4.5,5.75,7,3.5,,,,6,5.42,,19.55,17.3,,17.3,18.55
4009683,7,7,7.5,7.25,4.25,,,,5.8,6.33,,21.75,18.5,,19.8,20.3
4009695,5.6,3.75,5.75,4.5,3.25,,,,2.8,4.5,,15.85,13.35,,12.15,14.15
4009675,6.2,6,6.25,5.75,4,,,,6.6,5.33,,18.2,15.95,,18.8,19.05
4009691,5.6,4,6,3.5,2.25,,,,5.8,3.92,,15.1,11.35,,15.4,17.4
4009697,5.2,2.75,2.75,5.5,3,,,,1.8,3.75,,13.45,13.7,,9.75,9.75
4009699,6.2,4,6.25,7.5,4,,,,6,5.92,,19.95,17.7,,16.2,18.45
4009701,7.6,3,7.5,4.25,5,,,,6.6,5.58,,19.35,16.85,,17.2,21.7
4009703,6.8,2.25,5.75,6.75,4.25,,,,6.4,5.58,,19.3,17.8,,15.45,18.95
4009705,5.6,4,5.5,6.25,3.75,,,,4.4,5.17,,17.35,15.6,,14,15.5
4009707,6.8,5.25,5,7.5,3.75,,,,5.2,5.42,,19.3,18.05,,17.25,17
4009709,4.6,2,3,4.25,2.5,,,,4.6,3.25,,11.85,11.35,,11.2,12.2
4009711,5.4,4,6.25,5,3,,,,4.8,4.75,,16.65,13.4,,14.2,16.45
4009713,5,5,5,3.75,3,,,,5.4,3.92,,13.75,11.75,,15.4,15.4
4009715,5.2,3.75,3,5.5,6,,,,4.4,4.83,,13.7,16.7,,13.35,12.6
4009724,5.6,4.25,6,6,3.5,,,,2.4,5.17,,17.6,15.1,,12.25,14
4009717,6.6,4,5.25,5.25,2,,,,5.6,4.17,,17.1,13.85,,16.2,17.45
4006434,3.4,5,3.75,4,2.75,,,,3.2,3.5,,11.15,10.15,,11.6,10.35
4006439,4.4,4.5,,,,2.25,4.75,4.5,3,,3.83,,,11.5,11.9,
4006442,3.8,5,,,,3.25,6.25,7.25,4.2,,5.58,,,14.5,13,
4006469,6,6,5.25,4.25,4.25,,,,3.6,4.58,,15.5,14.5,,15.6,14.85
4006470,6,6,5,5.25,4.25,,,,3.6,4.83,,16.25,15.5,,15.6,14.6
4006485,2.8,2.5,3,3.5,5,3.25,4.75,7,1.8,3.83,5,9.3,11.3,10.5,7.1,7.6
4005875,6.4,6,6.75,2.5,3.5,,,,5,4.25,,15.65,12.4,,17.4,18.15
4005877,5.2,5,5,4.75,3,,,,3.2,4.25,,14.95,12.95,,13.4,13.4
4005863,5.2,4.25,3.5,4.75,5.5,,,,3.8,4.58,,13.45,15.45,,13.25,12.5
4005866,6.6,5.75,7,6.25,5.5,,,,4.4,6.25,,19.85,18.35,,16.75,18
4005869,6,5,4.75,4.25,4.5,,,,3.4,4.5,,15,14.75,,14.4,14.15
4005902,3.8,4.25,3.25,2.75,2.5,,,,3.8,2.83,,9.8,9.05,,11.85,10.85
4005881,6.4,5.25,6.5,5.5,3.25,,,,3.8,5.08,,18.4,15.15,,15.45,16.7
4005883,3.8,5.75,2.5,4.25,2.75,,,,2.8,3.17,,10.55,10.8,,12.35,9.1
4005887,6,4,5,4.25,3.25,,,,2.4,4.17,,15.25,13.5,,12.4,13.4
4005891,7,5,6.25,5.75,2.75,,,,3.2,4.92,,19,15.5,,15.2,16.45
4006487,5.4,6,,,,3.25,5.75,7,4.2,,5.33,,,15,15.6,
4008035,5.4,3.75,4,3.25,3.5,,,,6,3.58,,12.65,12.15,,15.15,15.4
4008047,5,7.75,4.5,2.5,5,,,,5,4,,12,12.5,,17.75,14.5
4008050,5.4,7,1.75,3.25,4.5,,,,6,3.17,,10.4,13.15,,18.4,13.15
4008052,5.8,6.5,6.5,5.5,4.25,,,,6,5.42,,17.8,15.55,,18.3,18.3
4008056,7,5.25,6.25,6.25,2.75,,,,4.2,5.08,,19.5,16,,16.45,17.45
4008074,7.8,7,6.75,3.25,3,,,,6.4,4.33,,17.8,14.05,,21.2,20.95
4008077,5.2,6.5,3.75,5.75,3.5,,,,7,4.33,,14.7,14.45,,18.7,15.95
4008079,6,5,5,4.75,4.5,,,,6.2,4.75,,15.75,15.25,,17.2,17.2
4008083,7.2,4.25,7.75,6,6.5,,,,7.6,6.75,,20.95,19.7,,19.05,22.55
4008089,7,4.25,4.5,8.75,6,,,,2.6,6.42,,20.25,21.75,,13.85,14.1
4008093,6.8,6,6.25,4.5,5,,,,5.6,5.25,,17.55,16.3,,18.4,18.65
4007957,5.6,6.75,6.75,8.5,5.75,,,,6.8,7,,20.85,19.85,,19.15,19.15
4007964,6.2,4,6.25,6.75,4.25,,,,3.6,5.75,,19.2,17.2,,13.8,16.05
4007970,6.4,6,7.25,4,5.5,,,,7.8,5.58,,17.65,15.9,,20.2,21.45
4007973,6.4,6.25,6.25,6.75,4.75,,,,3.8,5.92,,19.4,17.9,,16.45,16.45
4007992,5,5.25,5,3.25,4.25,,,,5.4,4.17,,13.25,12.5,,15.65,15.4
4007994,5.6,5,4,3,4,,,,7.2,3.67,,12.6,12.6,,17.8,16.8
4007597,7.4,7,7.25,6.5,3.25,,,,5,5.67,,21.15,17.15,,19.4,19.65
4007609,8,5.25,7.75,4,5,,,,8.2,5.58,,19.75,17,,21.45,23.95
4007615,7.8,6,8.25,3.75,5.25,,,,8.6,5.75,,19.8,16.8,,22.4,24.65
4007626,6.8,6,4.75,6.5,3,,,,4,4.75,,18.05,16.3,,16.8,15.55
4007628,5.4,5.25,5,3.75,3.75,,,,5.8,4.17,,14.15,12.9,,16.45,16.2
4007630,5.6,6,6.25,5.75,5.25,,,,6.8,5.75,,17.6,16.6,,18.4,18.65
4007638,5,6.25,6,3.5,4,,,,4.6,4.5,,14.5,12.5,,15.85,15.6
4007617,7.2,5.5,6.5,7.25,5,,,,5.4,6.25,,20.95,19.45,,18.1,19.1
4007619,6.8,4.5,6.5,6.25,4,,,,6.2,5.58,,19.55,17.05,,17.5,19.5
4007640,8.2,4.75,6.75,5.5,3.25,,,,7.2,5.17,,20.45,16.95,,20.15,22.15
4007646,6.4,3.75,4.75,6.75,5.5,,,,7,5.67,,17.9,18.65,,17.15,18.15
4008463,5.2,4.5,5.75,3,3.75,,,,7,4.17,,13.95,11.95,,16.7,17.95
4008484,7.8,8.5,5.75,5,6.25,,,,9,5.67,,18.55,19.05,,25.3,22.55
4008486,5.2,4,2.25,5,7.5,,,,5,4.92,,12.45,17.7,,14.2,12.45
4008510,4.4,5.5,4.75,4.5,6.5,,,,3.6,5.25,,13.65,15.4,,13.5,12.75
4008513,7,5.75,6.5,3.75,3.75,,,,7.4,4.67,,17.25,14.5,,20.15,20.9
4008526,7.8,7.25,7.75,3.75,5,,,,8.6,5.5,,19.3,16.55,,23.65,24.15
4002647,3.4,5.25,,,,2.25,4.25,5.75,2.4,,4.08,,,11.75,11.05,
4002658,4.6,6.25,,,,2.25,5.5,6.5,4.4,,4.75,,,14,15.25,
4002661,4,5.5,,,,2.5,4.75,6.5,3.6,,4.58,,,12.75,13.1,
4002665,3.4,2,,,,2,3.75,4.5,2.4,,3.42,,,7.75,7.8,
4002670,3.2,6.75,,,,2.25,5.5,6.5,3.2,,4.75,,,14.5,13.15,
4002684,2.8,3,,,,2.25,4.5,4.75,1.6,,3.83,,,9.75,7.4,
4002686,5,6.5,,,,4,5.5,7.5,3.2,,5.67,,,16,14.7,
4002689,7.4,8,,,,3.25,5.25,8,6,,5.5,,,16.5,21.4,
4002692,5.6,5,,,,4.25,6.5,7,4.4,,5.92,,,15.75,15,
4002693,2.8,5,,,,2.75,4.25,6,5,,4.33,,,12,12.8,
4002694,4.4,2.5,,,,3.5,3.5,5.5,1.2,,4.17,,,9.5,8.1,
4002697,4.2,4,,,,4.75,6.25,6.75,7.8,,5.92,,,15,16,
4002704,3.6,4.5,,,,3.25,4,6.5,3.6,,4.58,,,11.75,11.7,
4002710,3.4,6.5,,,,4,5.75,6.5,3,,5.42,,,16.25,12.9,
4002717,5.2,5.75,,,,2.25,4.5,6.5,4.4,,4.42,,,12.5,15.35,
4002722,4.6,5.75,,,,2.25,3.25,6.75,3.4,,4.08,,,11.25,13.75,
4002729,3.8,3,,,,2.5,3.75,5.25,2.8,,3.83,,,9.25,9.6,
4002998,3.8,5,,,,2.25,6.75,6.25,1.6,,5.08,,,14,10.4,
4003001,4.4,6,,,,3.25,6,5.25,2.6,,4.83,,,15.25,13,
4003004,3.8,6,,,,2,5,6,2.8,,4.33,,,13,12.6,
4003007,4.8,4.5,,,,1.5,5.75,7,3.8,,4.75,,,11.75,13.1,
4003010,5.2,6.5,,,,5.5,6.75,7,3.2,,6.42,,,18.75,14.9,
4003292,6,4.25,5.5,5.5,5.75,,,,4.8,5.58,,17,17.25,,15.05,16.3
4003263,5.6,7.75,4.75,4.25,4.5,,,,7.4,4.5,,14.6,14.35,,20.75,17.75
4003264,5,3.5,5.25,6.25,3,,,,5,4.83,,16.5,14.25,,13.5,15.25
4003267,3.8,2.75,3.75,3.5,4,,,,3.4,3.75,,11.05,11.3,,9.95,10.95
4003271,4,5,3.25,3.25,4.25,,,,3.2,3.58,,10.5,11.5,,12.2,10.45
4003288,5.4,5.5,5.75,4.25,3,,,,4,4.33,,15.4,12.65,,14.9,15.15
4003294,4.4,4.25,4.5,2.75,5,,,,3.2,4.08,,11.65,12.15,,11.85,12.1
4003308,6.2,5,6.5,6,4,,,,1.8,5.5,,18.7,16.2,,13,14.5
4003315,4.2,3.5,4,2,3.25,,,,4,3.08,,10.2,9.45,,11.7,12.2
4003297,4.8,5.5,4,1.75,3.25,,,,4.8,3,,10.55,9.8,,15.1,13.6
4003306,7,6.5,3.25,3.75,3.75,3.75,4.25,7.5,2.6,3.58,5.17,14,14.5,14.5,16.1,12.85
4008772,5.6,7.25,,,,3.5,5,7.75,,,5.42,,,15.75,,
4008782,5.4,6,,,,4.25,5.5,6.5,4.6,,5.42,,,15.75,16,
4008785,4.4,5,,,,2.75,5.75,7.25,6.4,,5.25,,,13.5,15.8,
4008761,5.4,6,,,,3.25,4.25,8,,,5.17,,,13.5,,
4008765,6.6,5.75,,,,3.25,5,6.75,9,,5,,,14,21.35,
